converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.26174830751866063,-0.2148584497560866,-0.11017656326293945,-0.026305060985014173,0.0021204521855247016,-0.02509906479499513,-0.10978741645813006,-0.21066637964187906,0.26174830751866063,0.0025419753044844118,-0.13230729786506773,-0.1923380997868266,-0.14642521284588755,-0.016208024695515633,0.12313141004969608,0.17027379829734102,0.1139879951875879,0.1923380997868266,,0,GeneralPprimeFFprime,ramp_up,1.1347986345356684,0.01308086749900657,-0.015576741569149418,0.0047645572217682895,-0.010100274719755479,0.052851922005427446,0.022668777150544935,0.005750460649540488,0.19935259744783007,159604,0.526
True,-0.14157613463777396,-0.10051207559126007,-0.013048672676086337,-0.004485357021279279,0.0025509420265452665,-0.010378406797196149,-0.04817676544189453,-0.10681937618436699,0.14157613463777396,0.021151171997189522,-0.07856634995687395,-0.12549699282748406,-0.08150564060837356,0.01143970899283886,0.1103513348850429,0.14680309270516878,0.10077364062385713,0.14680309270516878,,1,GeneralPprimeFFprime,ramp_up,1.2993631492673903,0.007472269821277946,-0.03440628815925016,0.008958994030415226,-0.04439404400100439,0.09698297513140676,0.0626623047286189,0.006377487560037875,0.12104231224134383,159604,0.752
True,-0.11803380949121278,-0.019449874665184996,0.10160973527281647,-0.0009487837362143203,-0.014222797606528781,-0.0033946398874522554,0.08884935344102063,-0.03303978618230152,0.11803380949121278,-0.02907568998634824,-0.1558895453597372,-0.2638035997345528,-0.09882172686136048,0.024059639684856027,0.10893543019828322,0.2527164087041577,0.13884495744718084,0.2638035997345528,,2,GeneralPprimeFFprime,ramp_up,1.4722150127118026,-0.0016301149089304949,-0.09148681118041992,0.019771247150813773,-0.06644634245682118,0.24344087485247126,0.1964915999000356,0.0018087898551825718,0.17100061462403227,159604,0.978
True,-0.09867480098978687,-0.03458846800624382,0.05328901146718512,-0.022070533468131037,-0.029005150461123064,-0.029390234121867254,-0.03391661643981925,-0.07761718606730961,0.09867480098978687,0.006888212636113167,-0.07714965440788446,-0.14287023400925225,-0.032854924127579954,-0.015115905553102493,0.03594968337007509,0.05494718979340374,0.03981793835180203,0.14287023400925225,,3,GeneralPprimeFFprime,ramp_up,1.7080855128319032,-0.13011617648409582,-0.16918448287724816,-0.008309350513857486,-0.13479688957001124,0.4486578288693419,0.32748439752317204,0.004779489645696631,0.0842289687315159,159604,1.204
True,-0.10909889426228636,-0.04950127373558111,0.026067891028866086,-0.02964285338196815,-0.03580100715148671,-0.03811389925725517,-0.03923884504455999,-0.07966521821303818,0.10909889426228636,0.011208638548851013,-0.0609225580039261,-0.1216055650604354,-0.022750760603270526,0.011754180304706097,0.03851509911765405,0.061744008530165706,0.038216456814347044,0.1216055650604354,,4,GeneralPprimeFFprime,ramp_up,1.7484350958870607,-0.26902940591082436,-0.1741274924711836,-0.03973414206748033,-0.12510140182639276,0.5685050242176338,0.4221288167461067,0.00662235585601884,0.0810623910192645,159604,1.43
True,-0.11949778325773286,-0.09001743982917709,-0.025206828117370517,-0.04029706550079193,-0.04326839353584799,-0.03950210443915436,-0.025054409853386916,-0.08352969893813578,0.11949778325773286,0.02302977135404949,-0.029272478303358218,-0.052395722819782,-0.020229655794219092,0.03161200080066928,0.029667860129310997,0.049953204798637296,0.037365232833334705,0.052395722819782,,5,GeneralPprimeFFprime,ramp_up,1.748255776901608,-0.22893231211202997,-0.19333555540008987,0.008794289243940575,-0.12257703541242605,0.5688765709145183,0.41140945938478346,0.006900114747930585,0.07582247725141894,159604,1.6560000000000001
True,-0.08717802632245775,-0.08122471477028803,-0.05553612709045419,-0.038102107647863814,-0.033006180977949384,-0.027669946990326766,-0.011686372965720837,-0.05722239008068186,0.08717802632245775,0.025295937154442116,0.007704793331407556,0.006071454592457504,0.018651298173009923,0.06330432239919892,0.03415792997181111,0.03769038010098813,0.0294570939869363,0.06330432239919892,,7,GeneralPprimeFFprime,flat_top,1.7050959558135093,-0.24173107298464927,-0.1823098712369679,0.04950405076985946,-0.11110108062154611,0.6151136064649658,0.452014050140148,0.004241498793712387,0.06378280536824518,159604,2.108
False,,,,,,,,,,,,,,,,,,,,12,err:IndexError,flat_top,,,,,,,,0.9994986274390997,,159604,3.238
False,,,,,,,,,,,,,,,,,,,,17,err:IndexError,flat_top,,,,,,,,0.2983215430173811,,159604,4.368
False,,,,,,,,,,,,,,,,,,,,22,timeout,flat_top,,,,,,,,,,159604,5.498
False,-0.42639329474517584,-0.2503656795541791,0.12208876609802255,0.11817055486838068,0.15194045831821024,0.13669536339508692,0.1345726816305548,-0.2209383255470767,0.42639329474517584,0.30864225625991826,-0.0225902829650243,-0.16546642373477183,-0.015488235337078882,0.3116871118545532,0.64310326275473,0.8579467041941629,0.6539309809488311,0.8579467041941629,,27,GeneralPprimeFFprime,flat_top,1.4869116377020262,0.02744264498607081,-0.06426150852639857,0.46276406744248005,-0.3380822856845766,0.128534235779464,-0.6118354958116553,0.8641835963976588,0.522000665843371,159604,6.628
True,-0.09353547661084294,-0.08499292519959001,-0.06918847560882568,-0.030620730054985668,-0.01099126434534603,-0.021608341426295308,-0.027470859863083952,-0.07387186284610081,0.09353547661084294,-0.00459874514490366,0.035657735679152314,0.055500616121420654,0.06866039625050468,0.06704116091132173,0.007874305812042903,0.010242262532084712,0.008913112173617344,0.06866039625050468,,32,GeneralPprimeFFprime,flat_top,1.8340717935368724,-0.22070289836997548,-0.20114593815599754,0.10756901977145117,-0.1485899399869705,0.6496394446910437,0.41816783653153233,0.004485587525226678,0.07273655029506279,159604,7.758
True,-0.09002270649253985,-0.09317341859703232,-0.07188274860382071,-0.039422677226238045,-0.026838595813657218,-0.026870758403090944,-0.024242009461893144,-0.05923248091580602,0.09317341859703232,0.033162071742117494,0.032345211193645196,0.04751576702067439,0.04439763845718314,0.03904268890619278,0.015479579295099799,0.009851973301705397,0.009916391299399308,0.04751576702067439,,41,GeneralPprimeFFprime,ramp_down,1.805941124588401,-0.25587146308160685,-0.18868833088217904,0.024702391666613057,-0.1483231004097727,0.6222895069874084,0.46638743705039415,0.0055841533621883085,0.06835508354949722,159604,10.018
True,-0.0592354516114848,-0.07647749474359378,-0.10099120140075679,-0.045436559805094756,-0.029782077877136715,-0.02300515896084665,-0.006369458368564951,-0.043842380725175545,0.10099120140075679,-6.553926505148411e-05,0.0536270945591516,0.08566129673156153,0.0749545189761876,0.08742811083793645,0.031392129110152545,0.014439862827031691,0.012563406271039024,0.08742811083793645,,42,GeneralPprimeFFprime,ramp_down,1.7049661076762794,-0.2539029262438184,-0.19792551610359124,0.0184821593760563,-0.1423166043342229,0.623227029170415,0.5237310377787575,0.0035564920596628537,0.07892059292059515,159604,10.244
True,0.040442684033714205,0.04722678526701607,0.047942280769348145,0.02836107750481931,0.020344666506661557,0.021078918418678816,0.028340114205962053,0.04443133697542434,0.047942280769348145,0.01644994355738172,-0.025771200145660034,-0.052514913261243024,-0.05568933810508925,-0.05783909186720848,-0.035825506755912284,-0.002177088342591227,-0.0032723310770730873,0.05783909186720848,,43,GeneralPprimeFFprime,ramp_down,1.468392174179347,-0.24852308401535594,-0.1524063494954108,0.08957557042468597,-0.0950131438554756,0.7146798292341242,0.40704119669581623,0.006516376810171442,0.052491039969677925,159604,10.47
True,0.057676179840052466,0.052593717987743815,0.018027234077453658,0.02154360611640005,0.019545629821853705,0.02433285659773521,0.04013150130216969,0.04914174359636325,0.057676179840052466,-0.03391887824982409,-0.002420226398995473,0.001694980911971622,-0.0027972477815507157,0.009834861755371183,-0.023753885868454006,-0.011311609925130028,-0.01617271163553241,0.03391887824982409,,44,GeneralPprimeFFprime,ramp_down,1.4610565286241486,-0.2728745349738794,-0.11757778470475926,0.054170855259705435,-0.11038638677229654,0.7516401186747336,0.4815750605253096,0.007954108959060027,0.0419804165874239,159604,10.696
True,0.02329645254852597,-0.06111099890183436,-0.2182863712310792,-0.05334437754678567,-0.0028561592806355396,0.055837279409895135,0.2642150206922489,0.10375392782407644,0.2642150206922489,0.07433578297495846,0.14498010109366616,0.1876063121059638,0.1989874506995314,0.3263775527477264,0.11347809585810698,0.1744512651054051,0.1390471943709929,0.3263775527477264,,45,GeneralPprimeFFprime,ramp_down,1.3723079320400797,0.12278044718696375,-0.06543432984273287,0.004393850628822644,-0.104016904569924,0.2985984926737652,0.8646951877408181,0.0031125863290578717,0.2261018517845726,159604,10.922
True,0.049514576346997075,0.03359670960811956,-0.0022975683212280718,0.0015390434263937713,0.006739341519568232,0.021937030973006255,0.1143386840820313,0.06592177303319602,0.1143386840820313,0.010207937285304114,0.017399060820917578,0.020573845906429078,0.029331066130094452,0.02895793728530416,-0.03835386951563441,0.008011145980090673,0.010434010069491573,0.03835386951563441,,46,GeneralPprimeFFprime,ramp_down,1.2347141283338812,0.37856549803265166,-4.451713032756493e-05,0.34184937630427625,-0.049838252600846816,0.6739524123635848,0.41989457707654626,0.004849274001049191,0.05668652713952339,159604,11.148
