converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.1498086925301827,-0.09220858387727393,0.002543520927429155,0.001141570004797643,0.0023417545677113516,-0.012413260845049345,-0.03234686851501456,-0.11608140996958705,0.1498086925301827,-0.022965367138385817,-0.12427814956014765,-0.1876016050775947,-0.13165919026967499,-0.004215367138385773,0.0890920307690315,0.13849511281664173,0.09181157425093828,0.1876016050775947,,2,GeneralPprimeFFprime,ramp_up,1.2919271314879792,0.005174953162297693,-0.04035362768362829,0.0030217115469407833,-0.036350604547905487,0.10040303876518436,0.06622379546576039,0.0015476555677057797,0.13679364858464724,158765,0.759
True,-0.14829307031202665,-0.08097368689391127,0.027748988295364985,0.0019705520323469727,0.002639962934732898,-0.0013644920154054496,0.012316107749938965,-0.09256068044906218,0.14829307031202665,-0.009502813406288668,-0.133809640347352,-0.21148841381073002,-0.1322852247316879,-0.0012319766683503985,0.12341499050544458,0.19750335160182253,0.12603906036042278,0.21148841381073002,,3,GeneralPprimeFFprime,ramp_up,1.3529565013923797,-0.012041601069537661,-0.05437370270573989,0.0035183080740929405,-0.05443320426997885,0.14461490663070284,0.10750093345290757,0.00435423354681054,0.15345915941465652,158765,0.912
True,-0.14256706224057103,-0.04948571950264169,0.0677544657453173,-0.018074227083459515,-0.024352877743826662,-0.025953529729477953,-0.013727545738220215,-0.09017204146504554,0.14256706224057103,0.010562568157911345,-0.15431310712465507,-0.2806183422459684,-0.12547652975194556,-0.0081874318420887,0.11433419754721375,0.18202392367593723,0.11298309902318282,0.2806183422459684,,4,GeneralPprimeFFprime,ramp_up,1.4475101274684514,-0.012336961276159932,-0.0818389485373717,-0.013322700611583822,-0.058710843299030535,0.15660939373459004,0.15571777009396878,0.002578428379024927,0.16383298986380704,158765,1.065
True,-0.12566499297848965,-0.04887972845604782,0.06150939464569083,-0.0013535189325502017,-0.010790759985968235,-0.0011108926095035887,0.08639270189938753,-0.03641299034254031,0.12566499297848965,-0.022116261022165462,-0.13746648727449096,-0.22073575070993579,-0.12072237134858599,-0.0033662610221654177,0.11290517686579848,0.2665323727447917,0.14730482075236118,0.2665323727447917,,5,GeneralPprimeFFprime,ramp_up,1.4328467483237186,-0.012804021143860244,-0.08478264056307044,0.0060776625809179025,-0.05177734533581332,0.19457628360718185,0.1902608359399895,0.0018801537173138776,0.16547465390239582,158765,1.218
True,-0.10885049129338498,-0.06964065746117765,-0.013343977928161666,-0.03549108824501812,-0.04142443461491485,-0.03916475357012161,-0.0300956844227116,-0.08539421604206554,0.10885049129338498,-0.01914614000706938,-0.046839583290133935,-0.07377429604455521,-0.048366263424998,-0.010457808151841164,0.008936603152448763,0.03479557483254958,0.020819388485714296,0.07377429604455521,,10,GeneralPprimeFFprime,flat_top,1.743269179045694,-0.28155491389655773,-0.2019309957148932,-0.0040270695023825655,-0.10282123644770254,0.5266085711023244,0.31870784873155455,0.0015052591768222963,0.07224920830405757,158765,1.983
True,-0.10113201592399701,-0.09734336543896216,-0.07294399738311763,-0.03220035476452887,-0.015985114973112058,-0.0210223776867966,-0.02415186100363531,-0.06846320650412396,0.10113201592399701,0.038749129767529755,0.03469972359925888,0.04248303148571664,0.044309520172043204,0.04576864838600159,0.017330475044299243,0.016894466556953036,0.018265330115805223,0.04576864838600159,,16,GeneralPprimeFFprime,flat_top,1.8837086426778389,-0.24902620549684834,-0.18858771038164407,0.05099953770850644,-0.133379254728578,0.6121935367493383,0.44075954430644626,0.0070332907448663945,0.07203901684384709,158765,2.9010000000000002
True,-0.11014807649781533,-0.08445579976262252,-0.04607346057891837,-0.02513004359575821,-0.015178681500249702,-0.020168831007523647,-0.014149914874715064,-0.0822725265230444,0.11014807649781533,-0.0029384007211774588,0.0036233074271132537,-0.000708950874567571,0.011440029662811158,0.029808437451720238,-0.007759551367855999,0.011208887434142278,0.013221000614552114,0.029808437451720238,,22,GeneralPprimeFFprime,flat_top,1.8725766891285764,-0.20260544497473534,-0.21574973867569644,0.06680140347282221,-0.12776495209612668,0.5708228246897258,0.39044956087360183,0.006255641093857128,0.06227775846895536,158765,3.819
False,-0.30212018489837655,-0.20326936571301335,-0.02679553031921378,-0.04877402303958989,-0.05992087374173627,-0.03184105619121924,0.07956535794335506,-0.15333111769050145,0.30212018489837655,-0.0122213589649426,-0.20445203490255004,-0.31145376938068137,-0.22110129494451264,0.014727126061916396,0.2604545174783129,0.4528041170173336,0.2743418776643488,0.4528041170173336,,28,GeneralPprimeFFprime,flat_top,1.0768597610234731,-0.001642335238897542,-0.016895124965125317,0.01301805030039279,-0.01667269324133664,0.03563029264860933,0.03533729769254445,0.7692034847994557,0.29713740427591806,158765,4.737
False,,,,,,,,,,,,,,,,,,,,34,err:IndexError,flat_top,,,,,,,,0.999469744706755,,158765,5.655
False,-0.5990059051412788,-0.45628496880157376,-0.17090363502502437,-0.0876854146451711,-0.058855138727330614,-0.0703291153229808,-0.05508048638235774,-0.39667136129129155,0.5990059051412788,0.034125769650563686,-0.2937866304035734,-0.458001762800502,-0.33264641078293755,-0.0033742303494364023,0.34626186786795105,0.5867822412045691,0.3796445140307587,0.5867822412045691,,40,GeneralPprimeFFprime,flat_top,1.1827466472634474,-0.03396396746805902,-0.03253363470885084,-0.027461526918062296,-0.03686712090850177,-0.009913634944582334,-0.010133403499107236,0.5369916292484731,0.47288204080272445,158765,6.573
