converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.10862025973768352,-0.023456347392372567,0.09636666216038403,-0.0009684931587834456,-0.011447132010013128,-0.002155614767461067,0.07817873446539991,-0.019708674384589564,0.10862025973768352,0.032140862103551715,-0.1325317107724826,-0.24607645199218542,-0.09429791341864474,-0.005359137896448374,0.09672223670950597,0.23659889785673238,0.13705444160435232,0.24607645199218542,,3,GeneralPprimeFFprime,ramp_up,1.477780888147408,-0.006722933048180868,-0.08765687682850963,0.009340964833734209,-0.0690295649730515,0.24579331428672171,0.2004436938870254,0.005618284038196027,0.1582965328225371,158634,1.208
True,-0.07447828172465742,-0.055171794166792854,-0.03323714733123784,-0.02920997595118746,-0.025576138850780472,-0.021541445971865913,-0.010271600006043657,-0.05409665067300029,0.07447828172465742,-0.006064553931355521,-0.015176822877117857,-0.02940840837678682,-0.013023232002705498,0.013221130706369877,0.028314942451836522,0.04838596113873861,0.03182000281133379,0.04838596113873861,,4,GeneralPprimeFFprime,ramp_up,1.7657490553040107,-0.254465502891078,-0.19289678457343595,-0.016393494390443023,-0.1335794901494976,0.5250467097536163,0.377061596878779,0.005729195840381713,0.05041182900786058,158634,1.435
True,-0.10378768337435096,-0.09098129977201097,-0.06653475761413574,-0.04982093546769928,-0.04419263829470155,-0.0377130336238789,-0.022477974249225596,-0.07674796600739953,0.10378768337435096,0.0024022310972213745,-0.0032089688959505702,-0.006899353837702904,-0.0010377363073585943,0.021441713394597217,0.032126112406629215,0.049564162043125415,0.03485400540929606,0.049564162043125415,,5,GeneralPprimeFFprime,ramp_up,1.7751647786085725,-0.26855490154834516,-0.20381382777607232,-0.02360041445792722,-0.12448077697013138,0.5016252528543589,0.3518658895400507,0.0054913915000513345,0.07155176422236245,158634,1.6620000000000001
True,-0.08844510383743431,-0.08091073736362331,-0.05470066070556645,-0.04745875940697997,-0.04184935028764314,-0.03539942758754222,-0.016520188221481602,-0.06077684559719909,0.08844510383743431,0.02133582155220215,0.008847087920888563,0.008839340871782508,0.01948812312027237,0.029881748743355363,0.026596743897543407,0.04374671347829551,0.03302072539385825,0.04374671347829551,,6,GeneralPprimeFFprime,flat_top,1.7774572164012925,-0.25312370930088807,-0.19936195799040773,-0.0034499593737547943,-0.10956430473763408,0.48181480665522286,0.32816155950896453,0.0062817724188781315,0.06342383935442213,158634,1.889
False,,,,,,,,,,,,,,,,,,,,12,err:IndexError,flat_top,,,,,,,,0.9990525783732516,,158634,3.251
False,,,,,,,,,,,,,,,,,,,,18,err:IndexError,flat_top,,,,,,,,0.9993147366937429,,158634,4.613
False,,,,,,,,,,,,,,,,,,,,24,err:IndexError,flat_top,,,,,,,,0.9993876046954223,,158634,5.9750000000000005
False,,,,,,,,,,,,,,,,,,,,30,err:IndexError,flat_top,,,,,,,,0.9994624999922196,,158634,7.337
False,,,,,,,,,,,,,,,,,,,,36,err:IndexError,flat_top,,,,,,,,0.9995380992317123,,158634,8.699
True,-0.057505807581045065,-0.0662171628004038,-0.08972766399383536,-0.048637305737534886,-0.04057535254642808,-0.029482215912264298,-0.013179450129761738,-0.044956242375180366,0.08972766399383536,-0.0005070019979029894,0.02979232957454847,0.041525933177228413,0.026970844877857947,0.0408754769712687,0.036206471521615324,0.030995554675892878,0.023227621073460214,0.041525933177228413,,43,GeneralPprimeFFprime,ramp_down,1.6288747382117863,-0.3443032450510963,-0.1934632712589943,-0.058682391528905246,-0.11586796949300879,0.5276267364258986,0.3783221811256543,0.004042368680393353,0.06188721921154828,158634,10.288
True,-0.024913124162094125,-0.03850902217109997,-0.05115652084350586,-0.03723806024683518,-0.0309289420882497,-0.01728831434316458,0.001964353045259548,-0.017470780296332755,0.05115652084350586,0.004692949820309877,0.03767905382001685,0.0613084078964683,0.051897985786272416,0.02805624157190323,0.029654282128954157,0.025867502895347116,0.02050364527618992,0.0613084078964683,,44,GeneralPprimeFFprime,ramp_down,1.5772579959140904,-0.3486248294972094,-0.17585935612759057,-0.021639757993987374,-0.11757713569244417,0.5443603298501312,0.39979546692964973,0.007327010383689252,0.04785623838129864,158634,10.515
True,0.002789297530253698,-0.011265373541741841,-0.027340054512023926,-0.023601418497553928,-0.01919046636439692,-0.00818839906927149,0.008493347127790596,0.0061232521871819046,0.027340054512023926,0.01726999722886835,0.03179162011815684,0.04534132814365721,0.048717154551539354,0.04151190556585793,0.027792718027174368,0.01861639411668692,0.016774236140703502,0.048717154551539354,,45,GeneralPprimeFFprime,ramp_down,1.5070080546218396,-0.35459696529189133,-0.15687840079596413,0.05496915977281879,-0.0888697572598062,0.6160234638615383,0.3663896353679087,0.0028076271626142173,0.03682038346055138,158634,10.742
True,0.009972102370475522,0.0025752574969488684,-0.03252015113830575,-0.014069154998256561,-0.009756564957004388,0.0013144108033824597,0.0231349593755259,0.01293873612374341,0.03252015113830575,-0.01796341873705387,0.006346181791437311,0.008964526498533743,0.007333121393648723,0.013364781346172139,0.0031246107133721668,0.013450302404493963,0.0044034084252924655,0.01796341873705387,,46,GeneralPprimeFFprime,ramp_down,1.4042646968284231,-0.3311432620347475,-0.1209262338882517,0.1175694991527805,-0.04580017680870552,0.6649499144063998,0.32603025704131683,0.007282393245742224,0.019515726531557944,158634,10.969
True,0.07835119623188591,0.15694529600266982,0.2789500236511231,0.22832438246929243,0.20905161653072457,0.27095190622582943,0.4711690381509668,0.1982418764894569,0.4711690381509668,0.04075166732072821,-0.06698052029474033,-0.13842786427428144,-0.07383954090843597,0.09910714626312256,0.17215103647733465,0.3306912980965646,0.2418131818548927,0.3306912980965646,,47,GeneralPprimeFFprime,ramp_down,1.101703284363501,0.03720437265100375,-0.016252566176988403,0.06604305411690335,-0.03700009220446068,0.0698028239483767,0.14005264738840892,0.007299479862157477,0.3116856766910109,158634,11.196
