converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,-0.33262885241544815,-0.2676114999226944,-0.12970991134643572,-0.030617976299068594,0.002533523680460892,-0.0365537615506939,-0.14973318576812744,-0.2760396460630581,0.33262885241544815,-0.01459955815225844,-0.16323001673428722,-0.233382883833664,-0.17389728076447264,-0.004000000189989805,0.1639454764236674,0.22355088614955998,0.15019812631784046,0.233382883833664,,0,GeneralPprimeFFprime,ramp_up,1.1296088015109447,-0.0007698624017882261,-0.009549662539393586,0.01744381639644367,-0.0189727354350256,0.0444044011478284,0.01562884953762297,0.013119368727925053,0.25272863770824855,158648,0.515
True,-0.18320173264535988,-0.13593067017041305,-0.057837605476379395,-0.013014166934756544,0.002551314346713518,-0.011985546029461336,-0.04678733348846431,-0.14044740036777492,0.18320173264535988,0.004685356095433191,-0.09054361198007072,-0.14757775433588616,-0.10077094212479631,0.023435356095433235,0.14567988788117586,0.1960480607538968,0.13635377923760172,0.1960480607538968,,1,GeneralPprimeFFprime,ramp_up,1.231529833157645,0.011770671476505463,-0.030726868587815575,0.0003668084704021663,-0.020533970762972923,0.06021256303252988,0.06052487075651349,0.0027204760643415463,0.15675314347679214,158648,0.73
True,-0.18409676684010812,-0.09224177743409578,0.0314151525497437,-0.002460907574344251,0.0025048948152046613,0.002945408037813957,0.04035344123840323,-0.10725073954592101,0.18409676684010812,-0.01563554881140594,-0.1568295248612046,-0.2629199160813652,-0.1532728181812527,0.003114451188594103,0.16836038466210046,0.27623566658210275,0.1771104639520633,0.27623566658210275,,2,GeneralPprimeFFprime,ramp_up,1.2880727314141944,-0.01048572157460033,-0.05380150091671982,-0.0023997007384287286,-0.05275050425634799,0.12263046076866292,0.09017084396079499,0.00481051309248073,0.1968590207495897,158648,0.9450000000000001
True,-0.12701448121782288,-0.05963598475213505,0.06738111972808847,0.00895678469898642,0.0025624640588768344,0.010289791437120721,0.084525465965271,-0.028362670693051317,0.12701448121782288,0.040549366641789764,-0.13309911788501327,-0.22394599595956532,-0.12694439055548562,-0.006705563049763441,0.13640736270679055,0.2772229676663528,0.16498789889412624,0.2772229676663528,,3,GeneralPprimeFFprime,ramp_up,1.3840947845698695,-0.0033772019986992472,-0.06667235411003145,0.015576274486784978,-0.06723227428706235,0.18180282629552033,0.14139551134190506,0.001399999945654268,0.17346571613579162,158648,1.16
True,-0.09137184441727442,-0.03363495035481945,0.0410154541600134,-0.023257515653092753,-0.030078110208500597,-0.029215674056505048,-0.026328325650774698,-0.0676372678956203,0.09137184441727442,0.007633611559867859,-0.06552257738472123,-0.1259061738349525,-0.023020927850117334,-0.0026009753346443176,0.02590849426953229,0.047099674227747856,0.032118595247491166,0.1259061738349525,,4,GeneralPprimeFFprime,ramp_up,1.769135479292456,-0.29151905115992505,-0.19258980309769755,-0.03689151413595577,-0.123410054937511,0.527651581587559,0.3760006900694895,0.0019265457557713992,0.07364724955709383,158648,1.375
True,-0.09152461735749506,-0.07878159358141401,-0.05584318637847896,-0.04032958878800552,-0.03539864370742207,-0.02942133665983282,-0.01736316952197048,-0.06318501680435507,0.09152461735749506,0.023871767986565873,-0.010041909635117474,-0.028447338681599543,-0.024602417870217608,-0.005397251341491938,0.0230626523574321,0.04512356149097396,0.035024115241975795,0.04512356149097396,,5,GeneralPprimeFFprime,ramp_up,1.754789818597199,-0.2678787673349808,-0.19739384408233088,-0.029887811133720733,-0.11763002037623688,0.5240720254423795,0.3703804138169273,0.005020843995609014,0.06289853863856093,158648,1.59
True,-0.09391476737825233,-0.08757450228486752,-0.07072947025299081,-0.04835308324475629,-0.042204577147709754,-0.04049689749220464,-0.03678213942986974,-0.06878283538341545,0.09391476737825233,0.02372551262378697,0.006508123261342147,0.00041768378383066906,0.007640503863364567,0.04302264554426083,0.04087868078469836,0.04208649240707307,0.0294976479627711,0.04302264554426083,,6,GeneralPprimeFFprime,flat_top,1.7859353989007203,-0.3065967499374317,-0.18507400946086086,-0.004505233831597875,-0.1187438307338634,0.5357127859452125,0.3300023983694408,0.006586186853277852,0.0708540673623384,158648,1.805
True,4.3128546853843375e-06,-0.0025278745275363335,-0.020542144775390625,0.008514689096237538,0.021684782443907036,0.013936187378288833,0.0024930034412664615,0.002700418492310952,0.021684782443907036,9.850432252278551e-05,0.015326069823045851,0.015884255731639763,0.016452827846191342,0.002955373842269182,0.009595008858104603,0.01842774801150504,0.010099897991837192,0.01842774801150504,,12,GeneralPprimeFFprime,flat_top,1.6986727368463121,-0.27010513396806207,-0.1679334876673567,0.078597482947945,-0.1053131372079971,0.6747120092344829,0.4324680866761752,0.002332083508417928,0.01760367772101616,158648,3.095
True,-0.600988735913353,-0.4561611608753524,-0.1836254596710205,-0.09522388001668958,-0.06555382224960171,-0.07680256277460118,-0.06336117568412813,-0.4053458144460049,0.600988735913353,0.0034723307471722364,-0.3048913496263914,-0.46808302046802186,-0.3411558557409634,0.0034723307471722364,0.38219774769719705,0.6257010198889826,0.400365080835836,0.6257010198889826,,18,GeneralPprimeFFprime,flat_top,1.0522939407884269,-0.00730330719630585,-0.0044271182380684415,-0.0035607864768309235,0.008270882790302294,0.005987897813320545,0.0051651777895091785,0.00530462254863973,0.489503974839201,158648,4.385
False,-0.46104081372795624,-0.348758165619377,-0.12916212081909184,-0.07908151176574041,-0.06675408019924878,-0.06054454183837721,-0.0008850476249331329,-0.28225914401040475,0.46104081372795624,0.028844298236072152,-0.2473988453510354,-0.38718738337505165,-0.27983254527823664,0.028844298236072152,0.31641092703249285,0.5271226287223701,0.3334711663806815,0.5271226287223701,,24,GeneralPprimeFFprime,flat_top,1.108648755022163,-0.010653153082160475,-0.013899324849657958,0.007380132301794997,-0.010823517752273207,0.02005419925683659,0.020048339601549177,0.051906987316098954,0.3913419290868697,158648,5.675
