converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.2627329776062761,-0.20928503974280366,-0.10353417396545428,-0.02230894511176862,0.002396958911381919,-0.02527362903118835,-0.09224877357482919,-0.21454421199851081,0.2627329776062761,-0.010444408468902155,-0.12290013930647653,-0.180136507201498,-0.13343486983706443,0.008305591531097889,0.13040068061628435,0.18084704483061942,0.12672696775189057,0.18084704483061942,,0,GeneralPprimeFFprime,ramp_up,1.1580139596416066,0.0016526905545869313,-0.017074297782398773,0.005245895769537422,-0.007663540671666812,0.059097876659445804,0.028582250878685832,0.00661766231200166,0.19702019897008705,159847,0.521
True,-0.16204295206098607,-0.12465275444172752,-0.0356215238571167,-0.011709017589339954,0.0023049224241307176,-0.006423373797462606,-0.02658381462097159,-0.11566305626379503,0.16204295206098607,0.024529367685317993,-0.07548702439359295,-0.11746992523004307,-0.07419830019287021,0.014932834543287754,0.12565464762478334,0.17181127670825203,0.12101708412420542,0.17181127670825203,,1,GeneralPprimeFFprime,ramp_up,1.2503901343229817,0.007650506460255885,-0.02702926570099446,-0.0024682353628678994,-0.024681799653965365,0.08941082033425224,0.05586411220385486,0.006454004124929746,0.13375084907530507,159847,0.742
True,-0.1315433293227133,-0.036889229328163076,0.10339387701211811,-0.005030113343897691,-0.018769267193305295,-0.019054167790684362,-0.003201794624328569,-0.07847193353147741,0.1315433293227133,0.0342196974903346,-0.16381354682049665,-0.29337034496079917,-0.13293760086670314,-0.02469967119395733,0.09370870208923876,0.1593340113806081,0.10494029126159643,0.29337034496079917,,2,GeneralPprimeFFprime,ramp_up,1.4538495524463604,0.00418964819351893,-0.08518442009212696,0.017419441580151775,-0.06550621393923284,0.1977516100804361,0.15437216699787307,0.00195231261470666,0.16347749022328398,159847,0.963
True,-0.1075639708832834,-0.02648620824950898,0.07100329854869414,-0.016565943917775217,-0.030805407628742065,-0.03917827847024258,-0.0545454978942872,-0.09497606519992363,0.1075639708832834,-0.010325731709599495,-0.11060328931449803,-0.20003655484413618,-0.08461465334835616,-0.031832415610551834,0.0006156575883516924,0.01908629655006777,0.015272889500830944,0.20003655484413618,,3,GeneralPprimeFFprime,ramp_up,1.653234733728663,-0.055566918725426004,-0.13352714075682942,0.001958493248919669,-0.09461657308055256,0.3796162085583141,0.27196047579696475,0.0021594293839381166,0.10793064999805906,159847,1.184
True,-0.11578743026900629,-0.07212494210221321,-0.008704900741577148,-0.03194206597102456,-0.033707720235377936,-0.02911993875838159,0.010241008488328873,-0.06158450597417264,0.11578743026900629,0.011938187293708324,-0.04997103224852073,-0.09510708757260877,-0.05119541989981058,0.0014469483867287636,0.034346059508194915,0.11418599039543542,0.06621945259186535,0.11418599039543542,,4,GeneralPprimeFFprime,ramp_up,1.6788712962340695,-0.11389843676292852,-0.14747898531468115,0.0223393157351205,-0.12494991095665939,0.43903705113736374,0.321374102909903,0.004952749848946387,0.08551145632113875,159847,1.405
True,-0.11361752327295216,-0.09105847608770468,-0.04290862083435054,-0.041963193688826284,-0.04059204696827945,-0.03922050177796654,-0.03687381550880775,-0.08185657967500504,0.11361752327295216,0.024937196355313107,-0.014031059861518813,-0.032025541362894594,-0.0097469019913623,0.03572561144828801,0.04420241253085089,0.04970977525802889,0.03561706718852187,0.04970977525802889,,5,GeneralPprimeFFprime,ramp_up,1.7736776728743993,-0.2970186912649831,-0.18931074027981265,-0.014167473884045685,-0.11550902841794929,0.5854957112196756,0.4284487259883129,0.0017143349261068874,0.07496496564292474,159847,1.6260000000000001
True,-0.08511068209739614,-0.09646313243278248,-0.09579691886901864,-0.04840150120971498,-0.033897752223658095,-0.025422912659043506,-0.008730297315455271,-0.052818589654259895,0.09646313243278248,0.03894140683114533,0.03656862091221669,0.04832004983393079,0.04946525704037613,0.07366209477186203,0.04712999882717456,0.0391610918664812,0.032949982181615656,0.07366209477186203,,7,GeneralPprimeFFprime,flat_top,1.7567703031906483,-0.25506464779694743,-0.1704047758566292,0.07817582659386996,-0.13733450344272752,0.6279148755631081,0.5288420188783551,0.003127264559796846,0.07955508486039202,159847,2.068
True,-0.12530822669632347,-0.09038899525977007,-0.025732016563415616,-0.033806943482771246,-0.029686973043455467,-0.03234637861938827,-0.03066709821825153,-0.09454026613947253,0.12530822669632347,-0.004651298746466637,-0.005666575240978078,-0.009340381482955795,0.011308973944209433,0.016398493200540543,0.003829126519120818,0.014360172376416847,0.010928020920402348,0.016398493200540543,,12,GeneralPprimeFFprime,flat_top,1.8761688237082357,-0.22438175343680447,-0.21421427179931712,0.08124074172259367,-0.12932790619204867,0.5726212471107271,0.341145301590507,0.006106345966066527,0.06924719751821208,159847,3.173
True,-0.08898451916385186,-0.07772317502191095,-0.042205309867858976,-0.03335052350124723,-0.028143022592991063,-0.024405467075142573,-0.015663312342673485,-0.05873382478586242,0.08898451916385186,0.031773697957396596,0.010809743934298122,0.0073538855525364655,0.016252465345943046,0.02667977102100849,0.019870845230014478,0.02351092192659776,0.02164223809563226,0.031773697957396596,,17,GeneralPprimeFFprime,flat_top,1.742627683535365,-0.25604604285277266,-0.1894095517076431,0.08543037441154733,-0.1221404782966653,0.6280152171889235,0.41327707072502257,0.004507838214773761,0.05646657369228815,159847,4.2780000000000005
False,-0.10870353241823771,0.0751532522806988,0.4478381633758546,0.6052977488212876,0.6650042372162939,0.628582388415948,0.5701129464435624,0.1289230444542473,0.6650042372162939,-0.5525262951850891,-0.9217153985205779,-1.1044570573264825,-0.9486149480576322,-0.544913363456726,-0.09381065070739814,0.17059112799341258,-0.08280696982005487,1.1044570573264825,,22,GeneralPprimeFFprime,flat_top,1.44526112975221,-0.1155506073244194,-0.15629481712187648,-0.059522344057765394,-0.04347282690483537,0.07174691314839082,-0.1495030371806322,0.27425715511196225,0.8200331445425741,159847,5.383
