converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,,,,,,,,,,,,,,,,,,,,0,err:IndexError,ramp_up,,,,,,,,0.028924561654248074,,158058,0.529
True,-0.14012296796174128,-0.10098660920858071,-0.022771382331848056,-0.008062218150062916,0.002649856280542595,-0.005688996472746677,-0.022232198715209872,-0.10366209281833427,0.14012296796174128,0.01347444653511043,-0.062218874212319975,-0.10079893214619318,-0.05666995416753007,0.03265697509050369,0.1309507988361338,0.17364449805907822,0.1242487627064982,0.17364449805907822,,1,GeneralPprimeFFprime,ramp_up,1.2319342135737,0.01010627272861776,-0.029760921632203532,0.004812061955734594,-0.03652565831794133,0.06886966215313918,0.07029339261564613,0.006528789910373977,0.12395824755438184,158058,0.758
True,-0.165938429982885,-0.12344192009986088,-0.04447805881500244,-0.05184116150263218,-0.04912984079273808,-0.04968040930306761,-0.027782177925109952,-0.11456899417023436,0.165938429982885,0.023280724138021514,-0.0726233600603794,-0.12418338142699037,-0.06847482411639538,0.031695141829550355,0.10074884368166226,0.1530700383011575,0.10305061536837035,0.1530700383011575,,2,GeneralPprimeFFprime,ramp_up,1.4079965378682524,-0.031969919435953016,-0.06734894023367283,-0.030136246597266474,-0.0681594829328303,0.18299087216037402,0.14382642638690918,0.0044753631233575425,0.13102971889072898,158058,0.987
True,-0.11929076709932795,-0.026047433297586853,0.10078089652528188,0.001237983547706989,-0.012911061530900492,-0.003965074827051662,0.0795420190866718,-0.027182321656637143,0.11929076709932795,0.019849786371924028,-0.14797156938740674,-0.2689980483586676,-0.11904233055245572,-0.008823667652904987,0.10445014662019703,0.25548106506658075,0.14512351893443476,0.2689980483586676,,3,GeneralPprimeFFprime,ramp_up,1.4850727365727063,-0.010940609464674915,-0.07493646932121463,0.01023821610699901,-0.07645962539506239,0.22337436375126768,0.17989945716092093,0.0033330832025925947,0.172646688640748,158058,1.216
True,-0.08844802419715547,-0.06543385421078307,-0.018765616416931197,-0.034537465498168274,-0.03494389262496678,-0.03539061176325875,-0.03673814317738833,-0.06497184875909978,0.08844802419715547,0.027674373425543353,-0.023879930775025482,-0.049315127822609384,-0.01816549008009516,0.00975576788187027,0.03339428735158978,0.04642959846910755,0.03320470764303518,0.049315127822609384,,4,GeneralPprimeFFprime,ramp_up,1.814717606997795,-0.29794585085809233,-0.19664001603955078,-0.04531233367325025,-0.12513884341772924,0.4755714119952328,0.3245766577744682,0.006418261293885798,0.06150298064986155,158058,1.445
True,-0.11074938608650475,-0.08281228473930602,-0.03327424526214595,-0.04905421836304957,-0.04844595585247857,-0.04224381819970935,-0.02817434967349164,-0.08500761634510079,0.11074938608650475,-0.011907122749835297,-0.018518354341455157,-0.02590114207965044,-0.0032075701158577608,0.007777120918035507,0.02511967647113078,0.043668181653793714,0.02856159656700663,0.043668181653793714,,5,GeneralPprimeFFprime,ramp_up,1.8305657810457259,-0.26689670286955947,-0.2106465200736323,0.0019907542979899447,-0.12693575075918356,0.42509388720752134,0.2707039367630105,0.003392669524631915,0.07015024565172075,158058,1.674
True,-0.12914741014633213,-0.11697562920693239,-0.07783124446868905,-0.06492073239658547,-0.05774783705124875,-0.05130149794837746,-0.035463654909795084,-0.08985004590197221,0.12914741014633213,0.03306673131883153,0.008194994267358036,0.004656617195631707,0.008225523457873918,0.007002886850386858,0.025809662759996965,0.04793186810881567,0.03533917316868207,0.04793186810881567,,8,GeneralPprimeFFprime,flat_top,1.7937661812783083,-0.25799951566173207,-0.2072739482751601,0.014819721556822887,-0.12722108972267523,0.4247674548307861,0.2759250025854449,0.006277668857833989,0.08763812216866347,158058,2.361
False,-0.05231351631564607,-0.027201689540416574,0.030391836166381747,0.08083584366576968,0.11502278960792478,0.07002173679368617,0.025014960496427374,-0.020954685902061065,0.11502278960792478,0.00444183144718413,0.026103116469629817,0.04002820382652572,0.08781936036248511,0.11552053689956665,-0.10230476655250431,-0.033766413058028855,-0.025107194896156315,0.11552053689956665,,13,GeneralPprimeFFprime,flat_top,2.172493170518589,0.17283298557140397,-0.20319152261561516,0.22931502922614216,-0.11876273602608417,0.7396400498906689,0.3718389786979586,0.1330721937300031,0.090643716960925,158058,3.5060000000000002
False,0.07011969680924945,0.06142861990036508,0.014752984046936035,0.05149422307606355,0.06741891056782268,0.0687464788287877,0.13409426567019578,0.11280545402799369,0.13409426567019578,0.006738421972841024,0.06391730300167642,0.076057613457987,0.08913641516585341,0.10757818073034286,0.02726900207265992,0.10729969459120159,0.049382574084873565,0.10757818073034286,,18,GeneralPprimeFFprime,flat_top,1.6357585130201253,0.06856114549406389,-0.0906142336328711,0.10626873202591328,-0.09300746483915247,0.4544974733613757,0.4637579303863228,0.19948478454635893,0.1093541830033946,158058,4.651
False,-0.39554059756420745,-0.24510279439748883,0.03398289680480948,0.09536720023467415,0.1395818841921066,0.1904039800518016,0.25873618236359586,-0.1625724211764279,0.39554059756420745,-0.11742686927318569,-0.38682871751139664,-0.5432470094448688,-0.409342081242047,-0.10640346705913539,0.26748011153493323,0.4757199228987148,0.27159242975475373,0.5432470094448688,,23,GeneralPprimeFFprime,flat_top,1.294663170526859,-0.3381791936706366,-0.365906414898356,0.35893096987586687,0.15658798750297304,-0.8054900867220581,-0.23312267154076466,0.7613595390193717,0.416072626830516,158058,5.796
