converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,0.058836146562164515,0.06988399388279865,0.07323825359344482,0.04570672776908502,0.043845111824250216,0.09069580619843953,0.2636925413383526,0.13670572668708303,0.2636925413383526,0.03044984564185138,0.03160529943694623,0.023724124964682236,0.07235613211870706,0.14734946191310883,0.10113576851395562,0.20085602127820434,0.13485059952212147,0.20085602127820434,,45,GeneralPprimeFFprime,ramp_down,1.2873691275002344,0.08550150342391223,-0.05287891634150725,0.15302355065691917,-0.08940781725125854,0.2915485216206089,0.508222728388705,0.004563899551809007,0.16292682856970914,156745,10.788
False,0.03368670618379532,0.11293808775411218,0.2902667045593261,0.26131493690595664,0.2309221085110036,0.29756772098246054,0.4883984864511406,0.1977719463954135,0.4883984864511406,-0.08466217815875998,-0.2559136664954491,-0.3323366490527505,-0.2964818261789392,-0.09674592912197122,0.062092561343852215,0.21262272635447854,0.10185369735952854,0.3323366490527505,,46,GeneralPprimeFFprime,ramp_down,1.0142204873203948,0.052882421860560115,-0.025532984755459,0.036025397388212185,-0.019439629621174997,0.14000304071601452,0.06561049709170914,0.03301923985323843,0.340175492587189,156745,11.016
False,,,,,,,,,,,,,,,,,,,,47,err:IndexError,ramp_down,,,,,,,,1.0000122434682646,,156745,11.244
True,-0.3148699264820438,-0.25290108457525484,-0.12622554302215594,-0.027817250648468184,0.0022987517481509734,-0.0367977019626442,-0.13717854022979736,-0.261062316179383,0.3148699264820438,-0.020185780315659985,-0.1606168124387809,-0.22920332432870916,-0.1725245108373059,-0.0014357803156599402,0.1439406018209619,0.20093957860655587,0.13405394621577965,0.22920332432870916,,0,GeneralPprimeFFprime,ramp_up,1.1198831665138482,0.01088665583180754,-0.0196083652531919,0.0007931558237991806,-0.004112971512181033,0.027122872486516087,0.0270747728519605,0.003280705677567013,0.23867126613741857,159478,0.523
True,-0.14498152795898278,-0.10543208169909235,-0.03865993022918701,-0.009003208388083994,0.0025833704295785687,-0.00951955338581234,-0.04077847003936763,-0.11235435962874663,0.14498152795898278,-0.018032117991242602,-0.0995625002268486,-0.14734072864998482,-0.1107804433817709,-0.019239043816924095,0.08183657615760398,0.12246928270224533,0.07863205315887667,0.14734072864998482,,1,GeneralPprimeFFprime,ramp_up,1.2615012317315144,-0.0033459945085612982,-0.031078898948638564,0.010480510530022559,-0.0316858677190463,0.09428696562071037,0.060024585986299166,0.0023790328325418286,0.12276167632476076,159478,0.746
True,-0.12567436711114466,-0.025668353270607902,0.09981420881002134,-0.0034903544833220224,-0.014431843292510127,-0.003942625943913036,0.08146893044165382,-0.03950462696859658,0.12567436711114466,-0.02189563624560842,-0.1546465454316951,-0.26458464966711315,-0.0992807570514398,0.005065673030912876,0.11545173496205607,0.26305497718451254,0.14679990804767584,0.26458464966711315,,2,GeneralPprimeFFprime,ramp_up,1.4707829535183692,-0.006991750078731636,-0.08241189367846646,0.014556759003393555,-0.06830922413487459,0.24389599116492428,0.1969870276906988,0.0017115212151677872,0.1743592451580494,159478,0.969
True,-0.11020331720641474,-0.027911408326211085,0.07040633008482189,-0.02019291194414108,-0.03332143957917122,-0.042001782568767965,-0.07510764598846431,-0.09899784283382251,0.11020331720641474,-0.02120062913745646,-0.10530790454611139,-0.18644048880179054,-0.0678847545679997,-0.02399548329412937,0.031211971533540717,0.04086410847876443,0.02088601925489897,0.18644048880179054,,3,GeneralPprimeFFprime,ramp_up,1.6431580237339263,-0.04121012421987053,-0.12141285595795327,0.01732884597864601,-0.10575201447510335,0.3773687604112427,0.27412512857893556,0.001153925918295902,0.1067523483604943,159478,1.192
True,-0.12666789475473994,-0.038904430539259405,0.06234043610551154,-0.02216591563295478,-0.035286822968955356,-0.03565533551169642,-0.02442247867584224,-0.08825428888497822,0.12666789475473994,-0.028922782652080148,-0.10296225604309361,-0.18130255616569935,-0.0610042909237819,-0.001781042548827827,0.0600965139620091,0.10404490123748356,0.054391429608631414,0.18130255616569935,,4,GeneralPprimeFFprime,ramp_up,1.6280838907484512,-0.03647541688041233,-0.12406568611086218,0.020191484754651372,-0.10376540361547333,0.37679593479886236,0.31704228340335466,0.0028208278580674363,0.11082990005200644,159478,1.415
True,-0.1365919968640701,-0.1119115721677888,-0.07552311420440683,-0.05482306256381264,-0.04868502003073827,-0.04196947622249492,-0.004319971951150636,-0.08798072599643136,0.1365919968640701,-0.00910520944744353,-0.013756048624655737,-0.023464718269332607,-0.005154898445265954,0.05575069939950472,0.045523054765355564,0.09654298406582607,0.05654261548783879,0.09654298406582607,,5,GeneralPprimeFFprime,ramp_up,1.7140359037645918,-0.12290363774073292,-0.16307367815901985,0.00384511733291538,-0.11597437904895799,0.4960215402227987,0.41415693593605774,0.00525357929180799,0.09376114920785357,159478,1.6380000000000001
True,-0.11155639635767578,-0.09081973192429249,-0.03666126728057861,-0.04091571897356472,-0.039726394503553086,-0.03427045906453641,-0.015732472893355665,-0.07569923492129726,0.11155639635767578,0.0217888487502933,-0.009689681308849785,-0.018760886416120393,0.004662184107602885,0.043052283301949545,0.03158024161204803,0.04998745055659004,0.03768754684986453,0.04998745055659004,,6,GeneralPprimeFFprime,flat_top,1.7456352056451034,-0.21309093538423385,-0.19540495428609697,0.05117693507201114,-0.12360182217672284,0.5719632545778518,0.4181684141532905,0.005720057628589451,0.07084665777279633,159478,1.861
False,-0.11157168966906728,-0.05966443571663138,0.050644540786743075,0.07924104340197702,0.09794966450782283,0.09194891071852984,0.16453383460137094,-0.0003197743233798178,0.16453383460137094,0.04827017653733501,-0.01729546562769413,-0.0480293308673303,0.020877516095863857,0.1579854041337967,0.07251755721591846,0.19759960568719237,0.12789858240875374,0.19759960568719237,,12,GeneralPprimeFFprime,flat_top,1.7928134374267848,0.27842209797359946,-0.1294182825542542,0.15872408267720856,-0.09588012206192736,0.38934742064318884,0.38593208556467984,0.053895765011985494,0.14184762475522975,159478,3.1990000000000003
False,,,,,,,,,,,,,,,,,,,,18,GeneralPprimeFFprime,flat_top,2.383177317270793,0.0,-0.3176049985310396,0.44337839053018674,-0.1841319347274194,0.13005309858097297,0.7289204055273348,0.162063625220533,,159478,4.537
True,-0.06940480353846734,-0.07078206403188991,-0.0757005929946899,-0.04559934741360516,-0.03275331353627853,-0.028924006710409067,-0.014498741197546128,-0.04923302032022203,0.0757005929946899,0.017931248713284775,0.030548001605113284,0.03565190303066468,0.033328839491257256,0.02347452938556671,0.011384917833078101,0.026301556765618406,0.02234165820145262,0.03565190303066468,,24,GeneralPprimeFFprime,flat_top,1.6588906447717693,-0.24750269101290193,-0.19203467538051316,0.020899400222188398,-0.1292007284309311,0.5850339931247792,0.4311050333568199,0.004236127910047267,0.058830965892257246,159478,5.875
True,-0.21393307913898552,-0.18732032630837248,-0.11871137619018546,-0.04520516284929399,-0.01639950384152855,-0.0362873703939528,-0.0332934978331918,-0.15069481810097463,0.21393307913898552,0.015964234201237604,0.05475958323308966,0.08288541240788538,0.14770303752189434,0.3103247344493867,-0.012952222471378283,-0.0028355550363874382,0.004261693745155282,0.3103247344493867,,30,GeneralPprimeFFprime,flat_top,2.2224939773104455,0.13719927380641786,-0.20386975380939515,0.11686259463591943,-0.1452634563388082,0.6645093615923493,0.5278810679855489,0.004654943108362234,0.1770700135740301,159478,7.436
True,-0.3155490542977857,-0.2569746590906137,-0.11454098224639897,-0.035837520487251195,-0.0037630573046927296,-0.017894056564220717,-0.07007713587274034,-0.22500028463894362,0.3155490542977857,0.018051377974916294,0.06519880649167348,0.10559112726035325,0.22355998848324377,0.5248207509517671,0.39045726379118867,-0.041602688715563385,-0.027318797261812966,0.5248207509517671,,36,GeneralPprimeFFprime,flat_top,2.795479727949238,-0.8594404285388965,-0.1742363067669175,0.12212646193661739,-0.1644484877548278,0.7695118252080453,0.53321655341119,0.0068683213543362966,0.3024808926987143,159478,8.774000000000001
True,-0.04277274279162713,-0.04764721452535614,-0.0618283748626709,-0.026704360077012712,-0.016979338187384396,-0.012303956987130382,-0.003928417501420256,-0.03445698401660868,0.0618283748626709,-0.025299880374223038,0.016584340748247217,0.03538218075740762,0.02583100773687358,0.029634928330779076,0.011739245203386262,0.003115454430876907,-0.001640863574990492,0.03538218075740762,,43,GeneralPprimeFFprime,ramp_down,1.653234888028656,-0.276206907066414,-0.1709480596750589,0.033741423291240774,-0.13807120988537483,0.696223015002272,0.5442189394086983,0.006561993147362075,0.04204274340357266,159478,10.335
True,-0.012815124163181313,-0.04616861307765552,-0.09232811927795415,-0.029919101379665136,-0.018006001710925146,-0.01049391707324121,0.0016658079770026646,-0.004028730264042046,0.09232811927795415,0.02054703603498642,0.03901289368310845,0.0585361633786331,0.027941876673547028,0.04520351551473145,0.021862345321923604,0.009610380687598563,0.009719743432351324,0.0585361633786331,,44,GeneralPprimeFFprime,ramp_down,1.548620354618436,-0.35466108812443464,-0.13548415052486565,-0.03179977933240665,-0.14530653206689761,0.7134946696000667,0.5928001013380141,0.002799553759321763,0.0512692850303822,159478,10.558
True,0.0014682832598262863,-0.02674289319655898,-0.08082396984100337,-0.0313611468026358,-0.014638186032354117,-0.0022688412989815276,0.018757223802923217,0.009461935159359225,0.08082396984100337,0.020828812802210495,0.04585023333778321,0.060413729648156944,0.06087481967391839,0.06398826874792585,0.02471045282861284,0.011616200638200569,0.0125521923363196,0.06398826874792585,,45,GeneralPprimeFFprime,ramp_down,1.4307365710002142,-0.36384593470765775,-0.09214299865184732,0.12624636315428833,-0.08653306894068505,0.7510291981116439,0.511460291309346,0.006611675862220582,0.05452454037068806,159478,10.781
True,-0.0008341111866041473,-0.061933454575280766,-0.1822927951812745,-0.08443729029589653,-0.03926785695601209,0.0021723464067857634,0.1410765089183319,0.041142260647274664,0.1822927951812745,0.039880319684743926,0.11078344055912381,0.14872039930997782,0.2168929316412932,0.3083314269781112,0.048653663381024115,0.07389231268029417,0.06565632107661662,0.3083314269781112,,46,GeneralPprimeFFprime,ramp_down,1.4080863098071457,0.09896078703580326,-0.09045923117285695,0.4234491180004089,-0.08794469355656671,0.5141581913283403,0.6263409277835822,0.004768782083826182,0.17943268379940416,159478,11.004
