converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.2912232704254749,-0.23053473711818961,-0.08925693035125737,-0.022342621351459924,0.0026415754002178105,-0.028796307374046926,-0.11087801456451407,-0.2359503203509119,0.2912232704254749,-0.0059023960493505,-0.14922893038478013,-0.2109409127454478,-0.15382151001551636,-0.0059023960493505,0.14091843993118147,0.19785647930802397,0.13541977785914322,0.2109409127454478,,0,GeneralPprimeFFprime,ramp_up,1.1517589902835044,0.02093521184686859,-0.022789132588964985,0.00841104169616698,-0.0019604474284586003,0.026428592981582996,0.02720433854747058,0.0045373976403701045,0.21882233912870988,159820,0.526
True,-0.13036125867602166,-0.08755193110133241,-0.00995359420776376,-0.001525925264104,0.0025237933136532664,-0.011878788523482786,-0.04290139675140381,-0.09835565338349062,0.13036125867602166,0.005782270990312144,-0.10969286463548278,-0.17116674300348989,-0.12655588122175382,-0.02291194722056389,0.06659264957488875,0.10596853515441673,0.06896871018801481,0.17116674300348989,,1,GeneralPprimeFFprime,ramp_up,1.3233792150701627,0.010143175731013766,-0.05038518795885924,-0.01269200188266819,-0.036191716284574744,0.10232485429116181,0.10198174939360538,0.0022273923260873177,0.11976466317142452,159820,0.752
True,-0.11483625546333531,-0.05760193517208645,0.0339990377426147,-0.01655754990865943,-0.0210647025149151,-0.009373254891809957,0.07779418324892684,-0.0324720305603492,0.11483625546333531,-0.011684021353721707,-0.09688145728728914,-0.15344310739284306,-0.06254236422562631,0.05269196853041658,0.12364118389325329,0.2536234429684787,0.1421736025888033,0.2536234429684787,,2,GeneralPprimeFFprime,ramp_up,1.5183698369529892,-0.01552281717534002,-0.08773328429775129,0.04018410608159929,-0.08559346242592465,0.2543879383125851,0.20608334018431912,0.0020603269102700285,0.14368107934545746,159820,0.978
True,-0.11895519301385349,-0.04825932596688798,0.04572306801188586,-0.032217738144301844,-0.043683774816749565,-0.06041162942794531,-0.12024204730987553,-0.12470250631794322,0.12470250631794322,0.013752184063196227,-0.0764599561805539,-0.15130955615773134,-0.05506535133027246,-0.0368240587413311,-0.019004705566477265,-0.03474039921993799,-0.011741620430968991,0.15130955615773134,,3,GeneralPprimeFFprime,ramp_up,1.7910905798100745,-0.059739556754827124,-0.15926911115267675,0.011837954353232295,-0.12161148602044848,0.4211720542696792,0.30255545594117883,0.0007823269476446678,0.10618295387825796,159820,1.204
True,-0.12829009404141845,-0.050271188037903425,0.05413500734061949,-0.02580622737039384,-0.03547925250475292,-0.033234160923617306,0.001883771765625264,-0.07239815204984712,0.12829009404141845,0.007566718850284815,-0.08794889650928106,-0.16558040252282302,-0.045924447067592356,-0.002873356221243739,0.03572512305273434,0.11810221482200489,0.06693027045799893,0.16558040252282302,,4,GeneralPprimeFFprime,ramp_up,1.6841067188232384,-0.10774319030271585,-0.14766265672132536,0.009438124820524923,-0.11985374416111805,0.4425013041651949,0.3232692510535926,0.0075230128177170095,0.10441560695463885,159820,1.43
True,-0.15067876394859603,-0.1297263605582435,-0.08585288524627677,-0.06117898344044859,-0.05203957894631106,-0.04902635698827762,-0.0339906697200687,-0.10378865568207907,0.15067876394859603,0.02466834774240856,-0.0014046281601386434,-0.013732490977246159,0.0037526498704687494,0.05234228502959004,0.044380573924464706,0.06524115546180831,0.04410327060229613,0.06524115546180831,,5,GeneralPprimeFFprime,ramp_up,1.7845034922800134,-0.19771233291727064,-0.17897344292560977,0.027911240426408832,-0.11185870068098101,0.5649431822180216,0.40472434082656167,0.001969692383402401,0.09963042809512221,159820,1.6560000000000001
False,-0.34893823520679845,-0.15138492308682006,0.2606371879577636,-0.039086937320244264,-0.041196179950964584,-0.04280444294927199,-0.014861540623000602,-0.21843224158820496,0.34893823520679845,0.017566022998653397,-0.37639252489750985,-0.5527968179616635,-0.43340504583622075,-0.37637340426445,-0.25273902022504324,-0.1279318105973123,-0.1037921104320556,0.5527968179616635,,6,GeneralPprimeFFprime,flat_top,1.8913550080769028,0.011905806975682562,-0.11232846109321533,0.5948963462671153,-0.3741196370169477,0.42040232969983643,-0.9843662445409891,0.9352242279382071,0.37644307841236985,159820,1.8820000000000001
False,,,,,,,,,,,,,,,,,,,,12,err:IndexError,flat_top,,,,,,,,0.9995029441467631,,159820,3.238
True,-0.49839666849891406,-0.35944436512550926,-0.09501609802246103,-0.06449743340568026,-0.061200510374345374,-0.04644502271549267,0.016603376490753385,-0.29685514631673415,0.49839666849891406,0.033549804147332996,-0.2658164437510096,-0.42254769460304864,-0.3179002859415395,-0.003950195852667093,0.33932314901741956,0.5513165638401689,0.347680195722215,0.5513165638401689,,18,GeneralPprimeFFprime,flat_top,1.0856145339324161,-0.009809888334081378,-0.003941342399680127,0.005595930233088935,0.0014003735468394495,0.008814522953171255,0.008814522953171255,0.007886906197577022,0.41479922159891713,159820,4.594
False,-0.317103889189442,-0.21324534152600583,-0.019623255729675382,-0.04808075577360027,-0.06570772905170674,-0.027885277984369683,0.08848771333530281,-0.14877208908954787,0.317103889189442,0.03359279865399012,-0.1971882214984363,-0.3188738614772778,-0.23776604112353206,-0.00390720134600997,0.27900770473198055,0.4625196060161243,0.28555521046668964,0.4625196060161243,,24,GeneralPprimeFFprime,flat_top,1.0647891034073815,-0.010630763860670182,-0.013666835218776078,0.0020179355961174876,-0.009415428547517018,0.05006175748443834,0.05143716199792118,0.056566361678699016,0.3072733347753768,159820,5.95
