converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,,,,,,,,,,,,,,,,,,,,35,err:IndexError,flat_top,,,,,,,,0.7831041816448489,,158889,6.6000000000000005
False,,,,,,,,,,,,,,,,,,,,41,err:IndexError,flat_top,,,,,,,,0.9993814165974465,,158889,7.65
True,-0.3667641319578383,-0.32135911440335097,-0.20560002326965332,-0.13900035532022903,-0.10960156232302043,-0.14025965235971327,-0.2275501251220704,-0.32437926547054774,0.3667641319578383,0.014851072523742959,-0.095728444847754,-0.13871788140150398,-0.10006998836673642,-0.012267690151929855,0.10611150570044114,0.14836643171384178,0.10761602689236188,0.14836643171384178,,0,GeneralPprimeFFprime,ramp_up,1.1702548971863942,-0.0023252435705083713,-0.019277762454071076,-0.0010836533540079468,-0.011434592024299382,0.03392119553808979,0.033679786727499134,0.0077831287587879095,0.26732737770618226,157886,0.528
True,-0.07034484370572347,-0.050808479885268376,-0.02238607406616211,-0.002738445718257987,0.0025284267448946185,-0.006563393647153415,-0.042759728431701616,-0.06060929222975897,0.07034484370572347,-0.02394464490935211,-0.056632589329311755,-0.07930623647127444,-0.06724160573486548,-0.027020512148737907,0.02374930810174586,0.03547181625812512,0.01565012228518653,0.07930623647127444,,1,GeneralPprimeFFprime,ramp_up,1.3409344161454733,0.012294969772485292,-0.05192736493745454,0.02842327713720002,-0.044478922977686325,0.1764655157260089,0.10133341881999224,0.002821220063950741,0.06222811712431565,157886,0.756
True,-0.16968275393191634,-0.1057985993401207,0.012985587120056152,-0.021282729227628305,-0.026699354322931024,-0.0346869650818995,-0.042909979820251465,-0.1204398508683524,0.16968275393191634,0.009648677147924944,-0.13208004677218133,-0.20819232355981077,-0.13535156348858168,-0.0091013228520751,0.0973710924892372,0.15086333639151628,0.09539210059635328,0.20819232355981077,,2,GeneralPprimeFFprime,ramp_up,1.3466207057098658,-0.009866464633467416,-0.06579124567306051,0.0017733925390489643,-0.05730978540294565,0.13593514768548975,0.13298535593435884,0.005781250242784069,0.14978981676892805,157886,0.984
True,-0.1156236107816957,-0.010534676727484094,0.11686564531766153,0.006530378450664731,-0.010989444379220892,-0.0025838244379778885,0.05853102207183847,-0.05014969275357117,0.11686564531766153,-0.02701926808804278,-0.16781084775737165,-0.28776023168482057,-0.1312405659145367,-0.008269268088042736,0.11135126852052424,0.21342176303036398,0.1244866303364256,0.28776023168482057,,3,GeneralPprimeFFprime,ramp_up,1.4184186460211357,0.0030506301363685323,-0.0796415657626873,0.021221859351445153,-0.06529410276734336,0.19909900084733403,0.1579440004411237,0.0038637863073740517,0.17163994085147882,157886,1.212
True,-0.08582779445435307,-0.06747610643585178,-0.027577972412109464,-0.037086171800347456,-0.035901982681984634,-0.03284535841899139,-0.028866476778270034,-0.06504631395960647,0.08582779445435307,0.010287174955010414,-0.012402545249462882,-0.02185788837315128,-0.0018277910241837891,0.011219101026654243,0.03243062551568654,0.04269323522219137,0.030396433303635395,0.04269323522219137,,4,GeneralPprimeFFprime,ramp_up,1.824296033449478,-0.28766906914351537,-0.2045426918484459,-0.0350179413252923,-0.13538265264365973,0.4731077962670443,0.3220867866374253,0.0058576848241490755,0.05717566867250718,157886,1.44
True,-0.12399067181135237,-0.08696411502446999,-0.01899938583374028,-0.044348669106286875,-0.0470932502702055,-0.04671883969313195,-0.04452395566019596,-0.09356515770869311,0.12399067181135237,0.01750262659043078,-0.03318928075527505,-0.06286195007652373,-0.02438711026542495,0.00780105516314511,0.023451312431091664,0.03676887197882084,0.02706207919964343,0.06286195007652373,,5,GeneralPprimeFFprime,ramp_up,1.8583611413326508,-0.2873226347560727,-0.20537922314731913,-0.01574392313540085,-0.10546503746450003,0.4811879142082963,0.31474690783324427,0.0014525955398845168,0.07830295610837926,157886,1.668
True,-0.12382521629333532,-0.10595992432491963,-0.07725863456726079,-0.05602173393045384,-0.05141010052149797,-0.049994988351933056,-0.045369243976487894,-0.09190864085051809,0.12382521629333532,0.016808891565599053,-0.003675784505125901,-0.018398459288660685,-0.01193591336340577,0.0272327253594995,0.02838735928004299,0.03464696896651098,0.023258575146403726,0.03464696896651098,,8,GeneralPprimeFFprime,flat_top,1.7992360838791124,-0.298084507467328,-0.2030149476105546,-0.02022251558548556,-0.11560485654945057,0.4728390058638795,0.3127603016114818,0.00131127716408055,0.08320264548975366,157886,2.352
False,-0.18213877206376772,-0.15331502287375542,-0.07181138992309566,0.024724232804381296,0.06673326125808865,0.020500075596971534,-0.012540464332024381,-0.12400185675157616,0.18213877206376772,0.033937836252152964,0.08413447750734654,0.1253155953252394,0.22943510865314343,0.4708615839481354,-0.0689866231891424,-0.035447577445634426,-0.00748916963117352,0.4708615839481354,,13,GeneralPprimeFFprime,flat_top,2.606063314078207,0.3019730082705024,-0.22504867127517508,0.09891161501566088,-0.1657637812555606,0.6903667460223628,0.5621927835426047,0.015106542788100466,0.22000362363330517,157886,3.492
False,,,,,,,,,,,,,,,,,,,,18,timeout,flat_top,,,,,,,,,,157886,4.632
False,-0.19954066118774438,-0.16043620514036405,-0.068354320526123,0.026418423272948743,0.07498079759891207,0.02162790476399734,-0.00014406662257338,-0.13063202754656444,0.19954066118774438,0.032688602991402194,0.09039056209565577,0.12838066516991609,0.2261487334119197,0.4017161309719086,-0.1136308403484475,-0.036396546326858736,-0.007839001659331601,0.4017161309719086,,23,GeneralPprimeFFprime,flat_top,2.702541705167938,0.3640691487914713,-0.23314387716898968,0.08569942487304295,-0.15118868082071169,0.599873164980731,0.5564528073598469,0.030145353839128915,0.20815227324206775,157886,5.772
True,-0.18552817638238261,-0.15895952378464395,-0.0931376695632935,-0.018299433744439764,0.025100381159289586,-0.010673314096036002,-0.03311596953664542,-0.13341727653266,0.18552817638238261,0.002579441526904702,0.08071557968151061,0.12848313025745794,0.17855936973017855,0.21294154524803166,-0.03580268760897731,-0.02308623591604908,-0.011531624102264604,0.21294154524803166,,28,GeneralPprimeFFprime,flat_top,2.4043497132471363,0.03432884633933247,-0.21319808617532285,0.13204873240088136,-0.15629670878330337,0.5962457467942858,0.4552818633106077,0.0063369650729426024,0.15433082301564863,157886,6.912
False,,,,,,,,,,,,,,,,,,,,33,timeout,flat_top,,,,,,,,,,157886,8.052
True,-0.01780361613822956,-0.0354123302754501,-0.06358735561370854,-0.030827518580862412,-0.026134206036279473,-0.013859826429207134,0.0203447198448794,-0.005646275009782098,0.06358735561370854,0.0031511939596384764,0.04125644144133489,0.06403885131874554,0.048888483687659245,0.06472312510013589,0.019523754936148552,0.02278830527543707,0.017368495319023958,0.06472312510013589,,43,GeneralPprimeFFprime,ramp_down,1.6077778556404134,-0.2759859669098879,-0.21057222654604396,-0.07677574402049477,-0.1312828392927103,0.45044657834418045,0.4027831297741929,0.005816640400666581,0.05181684433604142,157886,10.332
True,0.03070145711530703,-0.016106497325373947,-0.07545766830444345,-0.024252082912567863,-0.010617952815037635,-0.0006802411989872414,0.010501440216042157,0.03238810405354453,0.07545766830444345,0.05551491901278505,0.08294720887482587,0.11594468844970263,0.08536535805212986,0.05522225797176361,0.03915718009041835,0.018472271790223815,0.022240881508075516,0.11594468844970263,,44,GeneralPprimeFFprime,ramp_down,1.578441552176674,-0.36253822763600374,-0.1862757014798623,-0.05264220204520287,-0.143942688049588,0.5404399506107563,0.4486366708272387,0.0013940997576143072,0.07488968564593101,157886,10.56
True,0.007613592084728893,-0.016116239047240466,-0.040838885307312056,-0.020771210136085738,-0.01615541095634354,-0.006526562195991348,0.017903752301980713,0.015433014740195539,0.040838885307312056,0.03391987541690478,0.04595968387188187,0.06459450582732551,0.0608851835809725,0.07018859162926683,0.020653156538300355,0.012511934790598311,0.01570835273029464,0.07018859162926683,,45,GeneralPprimeFFprime,ramp_down,1.5414270958226985,-0.30307420734010293,-0.193573921102484,0.0044190932912997055,-0.1009538322529399,0.537917118602671,0.3886329354585694,0.0027508198426338983,0.05022184740866738,157886,10.788
True,0.029050935762815033,0.02472487926963929,0.00482873916625981,0.002726443368125775,0.002378672627347811,0.009310734516773556,0.026499021108335796,0.024530751642215964,0.029050935762815033,-0.02381637897342448,0.007955972579712034,0.017919716400365604,0.015604716795464879,0.007121736649423838,-0.0053715487369186965,0.004655209253509929,-0.001306372086980534,0.02381637897342448,,46,GeneralPprimeFFprime,ramp_down,1.4790363831200264,-0.3106713199419602,-0.16213289810039205,0.037664818846797274,-0.08864152386770147,0.6077757543249903,0.36685168166908105,0.003460429352958897,0.022859411559307468,157886,11.016
True,0.07444072148068548,0.061459073262915886,0.021312069892883256,0.01936896979203251,0.01667376156309519,0.021053192979272772,0.0338456828244742,0.06118134112664997,0.07444072148068548,-0.02586026974022393,0.0037118103731041963,0.011966689954298948,0.007077698427998047,0.005930996034294367,-0.016851517557668172,-0.01006438691459155,-0.015335806852174838,0.02586026974022393,,47,GeneralPprimeFFprime,ramp_down,1.425550243582952,-0.32557749430919936,-0.12219772003995016,0.07047017879391888,-0.07435807529191317,0.7000603368293955,0.4126389425804781,0.006304498804605596,0.046488431096528185,157886,11.244
