converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.31054285527108316,-0.2551416973720033,-0.131269383430481,-0.03675925500246269,-0.0012159828853541832,-0.03850269723119948,-0.13119714260101323,-0.25855000916987514,0.31054285527108316,-0.008339663036167622,-0.13796924666249855,-0.19600926077542313,-0.14416184975216356,-0.008339663036167622,0.12707209008018766,0.18168892136116355,0.12660500422146875,0.19600926077542313,,0,GeneralPprimeFFprime,ramp_up,1.0940574396924534,0.009442023622771214,-0.01302805354398673,0.0032297036326481934,-0.001378451392948543,0.023558836441919882,0.023771766934879385,0.001874044558531083,0.22617075072367315,158012,0.433
False,-0.3392262522060827,-0.2752239058190731,-0.14473648071289058,-0.0421743810824009,0.0026208820250268605,-0.04389968039777381,-0.153362226486206,-0.27257371953347187,0.3392262522060827,0.007508368697017431,-0.05314094479650189,-0.09104255428447394,-0.06045163889173172,-0.008987617678940296,0.05549545369075476,0.088809533484976,0.04945717275323014,0.09104255428447394,,2,GeneralPprimeFFprime,ramp_up,1.8208112825638434,0.08668628750980817,0.026347376576058196,0.1033953629542013,0.019643284447458872,0.13232960085835827,0.1001395014864034,0.18396131501196333,0.2066451011455999,158012,0.6990000000000001
True,-0.22313538360680507,-0.1681529971797313,-0.07425858974456778,-0.041597983197621646,-0.02565739800528788,-0.03311450289391682,-0.045168828964233354,-0.1603702288853821,0.22313538360680507,-0.018168466165661812,-0.14025264424573586,-0.2099590389855457,-0.14866782502365045,-0.010012424364685968,0.1369936162478817,0.20335450339460326,0.1258628906358979,0.2099590389855457,,4,GeneralPprimeFFprime,ramp_up,1.241911382391156,-0.010566612406024219,-0.040795176167940005,0.003802660313107397,-0.027342274878684365,0.1100962675877374,0.07181738846942808,0.007537296129163159,0.1861018217556111,158012,0.965
True,-0.09045694976771346,-0.055236516538942126,-0.014523243904113858,-0.03815945969054413,-0.039864525784923055,-0.03143337838497606,0.016048584502885932,-0.047483972284338094,0.09045694976771346,-0.020219090813770935,-0.05511179754416434,-0.09008185714025219,-0.048468390917895676,-0.00437037348747249,0.04085945487250209,0.12335474109202749,0.06632279039135391,0.12335474109202749,,6,GeneralPprimeFFprime,ramp_up,1.6140629660974237,-0.11394145477753088,-0.1395818451405601,-0.015216915561830035,-0.11171213021331737,0.398188039220041,0.28683980732832914,0.0036424875938004374,0.08155049933719744,158012,1.231
True,-0.07243262957904051,-0.056171573573561506,-0.029686594009399325,-0.03551592896692668,-0.03403850062961333,-0.028798420749092113,-0.02028392749339636,-0.057082088515190144,0.07243262957904051,-0.00913872960954909,-0.010894872345514062,-0.015543628652391228,-0.0005171105989330571,0.010423383675515652,0.028359468905994167,0.038552195726979654,0.02564160157493589,0.038552195726979654,,8,GeneralPprimeFFprime,ramp_up,1.8003560021798117,-0.27945822265317016,-0.20645495905768663,-0.027568226392367962,-0.12718887203454513,0.47384054097004746,0.3217340847736848,0.004427367943542978,0.049627278328338645,158012,1.497
True,-0.1001043286290173,-0.09113518035737433,-0.07494387626647958,-0.04872658173988009,-0.043160639806533174,-0.041918947273343665,-0.03761606445360388,-0.07352423140358821,0.1001043286290173,0.02021613200195138,0.004467431423088919,-0.004584562705899686,-0.000634316646002886,0.0398123223800213,0.0373799183611645,0.04129394566595279,0.028196000162747925,0.04129394566595279,,10,GeneralPprimeFFprime,ramp_up,1.8150052309956939,-0.30095262169254716,-0.19906796251413653,-0.027721903789109426,-0.11095861036627998,0.47638468226755953,0.3210258206460624,0.002522820615589549,0.07305027048006671,158012,1.7630000000000001
True,-0.12036769416901727,-0.09983156259203962,-0.06090426445007324,-0.052927455126461354,-0.04937220368742179,-0.04879194894037053,-0.044048527709917185,-0.09307175787353072,0.12036769416901727,-0.009668483398854733,-0.004224291860216223,-0.0038051657166408015,0.009312620966092755,0.03949666526168594,0.031000130832155914,0.03473912535181234,0.018618722877910776,0.03949666526168594,,15,GeneralPprimeFFprime,flat_top,1.7927795334058596,-0.2953004331062867,-0.204892249913695,-0.0024227191360187486,-0.10267089703989472,0.47502560683784484,0.31102155257948255,0.002407531300789054,0.07958741111782075,158012,2.428
False,-0.13319567825810186,-0.11801844197503719,-0.048194050788879395,0.05983527721721238,0.10635112402063607,0.07258313608788858,0.0497275472784211,-0.07141415052015443,0.13319567825810186,0.0346168234944344,0.10411385389443994,0.17082349955037512,0.27376092692170184,0.5165226817131043,0.0798609004687072,0.0108987652344964,0.02513024483463444,0.5165226817131043,,20,GeneralPprimeFFprime,flat_top,2.6281884402836773,0.01809663613285648,-0.24329963903414048,-0.07106338775355894,-0.2304738139212674,0.5591296510316668,0.7466195461723489,0.1191508993741578,0.23764772772628198,158012,3.093
False,-0.1627981211382452,-0.17769062054885687,-0.15440635681152348,-0.02400422075167241,0.01695827888908763,0.02434963233813825,0.11317745582808003,-0.0483088087271617,0.17769062054885687,0.0833006083965302,0.17060386211942136,0.2506518497609085,0.238379619881132,0.3362103879451752,0.23701102191763268,0.3118710281971314,0.2076763720606003,0.3362103879451752,,25,GeneralPprimeFFprime,flat_top,2.027997182232997,0.057786431351990124,-0.08666813510630338,-0.19265470422454528,-0.21840248628908046,0.1703991648555455,0.6488757368214865,0.15569511834616534,0.26547565828794156,158012,3.758
False,-0.1656612396240238,-0.339946028438999,0.06994016170501705,0.2890155918561883,0.24089490869646446,0.20172431978154193,0.05773699907807295,-0.30184155397023726,0.339946028438999,-0.02095475527302112,-0.5484112120182829,0.2232499732113461,-1.4330564701461572,-0.8913396596908569,-0.01520613840558438,-0.2458076620187153,0.33417308976900106,1.4330564701461572,,30,GeneralPprimeFFprime,flat_top,4.238435350606184,-10.02124646724621,-1.855368038332845,-2.535327471367802,-2.760845628688179,0.9532074095863255,0.45410610339349927,0.6988358598416163,0.688847730156298,158012,4.423
