converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.6343062788225202,-0.4943471620449409,-0.21099500656127934,-0.10064205136876625,-0.06674276851186489,-0.081688651578119,-0.0740015477221978,-0.42654975138304385,0.6343062788225202,0.04352050824090847,-0.3080231240752301,-0.48055439734087546,-0.34686291774499073,0.0433920090086759,0.40302750537712284,0.6428365517080971,0.4208046677721401,0.6428365517080971,,35,GeneralPprimeFFprime,flat_top,1.0395841049057253,-0.0011409251447350075,-0.0038042375119778484,0.0040543564773285025,-0.0046022814073338305,-0.005679426835504504,-0.006578451319975148,0.00532162772544688,0.512660702727507,158626,7.392
True,0.07308299847216126,0.23719050882957404,0.5801348209381103,0.7481181125630114,0.8069202801705868,0.7661545860290055,0.7162130827303335,0.30573862996271783,0.8069202801705868,0.05220222324132928,-0.35429772334170084,-0.5483267884624347,-0.38843336569502396,0.05376829616725454,0.46920942688623796,0.7370535337702533,0.49021763563055765,0.7370535337702533,,42,GeneralPprimeFFprime,flat_top,0.9322234753969909,0.0231825550845609,0.05394994635892011,-0.03466969318480127,0.013907007298446293,0.016161893042839246,-0.03183772566983841,0.007389054670326017,0.7406747358160064,158626,8.771
False,-0.44930312202339984,-0.374284870866771,-0.19810004234313983,-0.052417231882958104,0.0014474786157949726,-0.03939880430259479,-0.15578234195709229,-0.3612465063905925,0.44930312202339984,0.0026287186890840974,-0.181106798239608,-0.25938199370614934,-0.1939731080719838,-0.017491547390818596,0.1783595359004564,0.2494938852269778,0.17548144683390682,0.25938199370614934,,0,GeneralPprimeFFprime,ramp_up,1.1593746589735312,-0.007874713044051872,-0.02813011446679378,0.00494258230296053,-0.011916058245353184,0.010191909260090884,0.0043302515595141705,0.4929329755713672,0.316848815187183,156483,0.514
False,-0.0722617186208745,-0.052858797734843144,0.007365832229831559,0.0017249423627188065,0.002549224106517256,-0.02867895854931657,-0.09778721332550044,-0.08448796520174717,0.09778721332550044,-0.08972899019718161,-0.1244568559456824,-0.13176745176315308,-0.1616268656917197,-0.24560807645320892,-0.22233643746182147,-0.20764549865771298,-0.1659602081847149,0.24560807645320892,,1,GeneralPprimeFFprime,ramp_up,1.4539741161972173,0.02485171440864517,-0.08319220407856916,0.009065478347586973,-0.03354738584086162,0.31313826444919685,0.051966925069242484,0.06660185483385858,0.18474494043629575,156483,0.728
True,-0.05260513234857189,-0.002101541250388639,0.06046624183654781,0.011808872465832732,0.002182680759101885,-0.0034532725552949284,-0.011282372474670455,-0.03569601265567357,0.06046624183654781,-0.011216902174055576,-0.10144676552400445,-0.16817275659083708,-0.10240242913819997,-0.011216902174055576,0.057970300656878526,0.09234955625810848,0.055132385926301486,0.16817275659083708,,2,GeneralPprimeFFprime,ramp_up,1.3417205818741698,-0.03097532914522321,-0.07314634609626192,-0.012797437712435729,-0.06266137158128132,0.23297815140270076,0.1946915910431967,0.004465987403477194,0.09501678311267807,156483,0.9420000000000001
True,-0.07067516182784672,-0.008782981503118847,0.07407997810204892,-0.0018520864894153721,-0.014552215403029312,-0.0058099925774188765,0.06477044084730399,-0.015320929799803373,0.07407997810204892,-0.03769984687969563,-0.0954617296957887,-0.14749161005020128,-0.06040455403050626,-0.00019984687969554216,0.05497410408163261,0.16793559949050563,0.08693658845115282,0.16793559949050563,,3,GeneralPprimeFFprime,ramp_up,1.4882892344565204,-0.07591156259968837,-0.12483858152247834,-0.007502509010067869,-0.08754197549074479,0.303712640679907,0.24715845967742747,0.0042993244649870595,0.1060413186262875,156483,1.156
True,-0.0841132397632367,-0.02401934347901946,0.04258566061350888,-0.027624785257273965,-0.03641023082135786,-0.03390606664339435,-0.033393790587006755,-0.06570851220575191,0.0841132397632367,0.0030632861889898777,-0.06841130654209993,-0.13466507539936157,-0.024522917721670867,0.0030632861889898777,0.039055259532564945,0.053201034463043584,0.03489655089402277,0.13466507539936157,,4,GeneralPprimeFFprime,ramp_up,1.6788008753974175,-0.33502101226662917,-0.19301687543560944,-0.05713009394189922,-0.1004788491363786,0.5320158241082413,0.3749584330036417,0.0017791556524048373,0.0767667540894369,156483,1.37
True,-0.08288791442526522,-0.05879681826733396,-0.0021267652511596236,-0.03115955562254147,-0.035859868607011736,-0.02979903562539654,-0.01730953753890918,-0.05706841929940065,0.08288791442526522,0.028461740538477942,-0.027818352202943597,-0.051255185823325666,-0.01674294960571643,0.010178273543715477,0.03157748354818446,0.05110597953819074,0.04000297253622831,0.051255185823325666,,5,GeneralPprimeFFprime,ramp_up,1.695247501267838,-0.2883217167918392,-0.19640039654402455,-0.010631991487202822,-0.11456626784947667,0.5162711278695928,0.36137989175826446,0.003312267944553844,0.05791955197721158,156483,1.584
True,-0.07048357651334314,-0.06747645847085648,-0.05707638263702397,-0.04110752388215233,-0.034494286739040314,-0.029274504779356336,-0.022158239798452772,-0.05597639343959404,0.07048357651334314,-0.0052965192124247995,0.014367584006086953,0.02619098499678274,0.03920954887986433,0.07043964006006709,0.05821111476122098,0.047276082304521405,0.031715320720415496,0.07043964006006709,,6,GeneralPprimeFFprime,flat_top,1.71883669835844,-0.3221453961690381,-0.18637391238055784,0.021686263445260326,-0.11908744996576283,0.5624302355873857,0.34958173460338954,0.004370268015800492,0.06537272839850262,156483,1.798
False,0.06534669849593477,0.22534611833569773,0.5761034488677979,0.7293664980618331,0.7866888365959372,0.7634439148771694,0.7404463691544911,0.30636746069694176,0.7866888365959372,0.05565464161336431,-0.3285316980433938,-0.5035853559188421,-0.3381617147939214,0.0950824066996574,0.47052738339488154,0.7035371757184581,0.47208541590927633,0.7035371757184581,,12,GeneralPprimeFFprime,flat_top,0.980449340472602,-0.0034176384196508893,0.00694179883564742,-0.008972480511493009,0.0002234875232637232,-0.012964406836414649,-0.012961266359942065,0.015123159080121405,0.7237072501728754,156483,3.082
False,0.06565771199806703,0.23960550064224595,0.6223340988159181,0.7868415647360869,0.8466177575077767,0.8114009113828669,0.7620639373736835,0.3151970446412591,0.8466177575077767,0.0338696755003185,-0.3837557162793942,-0.5730315372975235,-0.4091059508184804,0.0338696755003185,0.46016935059360414,0.7171243677542546,0.4727281525688476,0.7171243677542546,,18,GeneralPprimeFFprime,flat_top,0.8359919282974815,0.009797040538178908,0.0436871225672067,-0.018038485666450107,0.043727290076768045,-0.02377676681315515,0.020005671320587698,0.009375132323795705,0.7679644746971781,156483,4.366
False,0.05959483453104353,0.19353554572405196,0.4736166954040528,0.5274281876268336,0.5435177408043697,0.5472419612559771,0.5994582496434762,0.26103258938564844,0.5994582496434762,0.05687545649707326,-0.25278424475646205,-0.40032454817454444,-0.27746314631677554,0.05687545649707326,0.3606798670129956,0.5763607466299903,0.3821221056800215,0.5763607466299903,,24,GeneralPprimeFFprime,flat_top,1.0087614808751402,0.007650900374772159,-0.004188885342524612,0.0020823702244925067,-0.002436813335849981,0.0036597864554812555,0.004418183225802809,0.023879174257089058,0.5569771488641972,156483,5.65
False,,,,,,,,,,,,,,,,,,,,30,timeout,flat_top,,,,,,,,,,156483,6.934
False,0.06557162880601686,0.22149297126871437,0.5510359764099122,0.66009343116884,0.6935204204916461,0.6806676927054838,0.6875070876573013,0.29124094562481595,0.6935204204916461,0.045729827508330434,-0.31487729428313826,-0.4852581759799218,-0.3465359727732965,0.06447982750833026,0.4088337211582953,0.6380336558403195,0.4227141962840436,0.6380336558403195,,36,GeneralPprimeFFprime,flat_top,0.9982650461958493,-0.008087965887790552,-0.0021204064669717894,0.027028380350274356,-0.01207690159496474,-0.005665985217717785,-0.03141517649780083,0.015787039169115606,0.6622280223148549,156483,8.218
False,0.05354274650675128,0.1704610881545765,0.39059343338012686,0.3962407962454555,0.38365016021408427,0.41578072805469946,0.5371500590695595,0.23026502029650686,0.5371500590695595,-0.003997430671006441,-0.20667448514637582,-0.31535077865577665,-0.23966124846449927,0.03350256932899365,0.2540776375179564,0.4367357369630738,0.274506629888348,0.4367357369630738,,46,GeneralPprimeFFprime,ramp_down,1.0262132176311745,0.01912228546943738,-0.014141426361917099,0.014548028227278834,-0.005655956870269887,0.019837051348042766,0.019836592854143423,0.09419134111521099,0.43796273294373333,156483,10.358
True,0.05625579071244591,0.14739656660027212,0.3002305269241332,0.2108215453609812,0.18111288587979435,0.21618767574340514,0.36214937029078453,0.1751162215386164,0.36214937029078453,-0.024574067443609238,-0.1586915733964222,-0.24050670101593108,-0.17154937724365876,-0.03504498302936554,0.09320784306827812,0.2552113620503943,0.14563928841356522,0.2552113620503943,,47,GeneralPprimeFFprime,ramp_down,1.1216749425527661,0.042972882015881196,-0.03443278306836822,0.04128924253119931,-0.0173934744720922,0.16586663085884734,0.13255864922755958,0.007216663074437957,0.2761680778893959,156483,10.572000000000001
True,0.07036013974592814,0.010411349375563539,-0.07382824420928946,0.0081196878833798,0.02304341542882593,0.04424716353516245,0.13298301844598126,0.10658047618672173,0.13298301844598126,0.04967560917139058,0.070368809260692,0.09862747130838845,0.029456355374610887,0.10122364014387131,0.026737349183034442,0.08358570991092018,0.0576532342435756,0.10122364014387131,,48,GeneralPprimeFFprime,ramp_down,1.487388812506675,-0.052615044794030924,-0.11295087637452633,-0.34508071845654836,-0.1444071083728378,0.43650057801201164,0.7548963487938803,0.007565897747978537,0.10086763847196564,156483,10.786
