converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.17946455316511178,-0.1344870755799903,-0.05070149898529053,-0.010689000634624968,0.0025316911663075814,-0.010589505519142728,-0.0289958953857421,-0.13556225170535807,0.17946455316511178,0.008335466310381845,-0.08239448987588155,-0.13162588267057773,-0.08913845594547315,0.02708546631038189,0.12964350242146377,0.180100202057782,0.1300126328085499,0.180100202057782,,1,GeneralPprimeFFprime,ramp_up,1.2174143412589942,0.016938949802548137,-0.038934794408463244,0.0186884028116301,-0.019950858868051518,0.04989496548092273,0.04942970203872276,0.006173288204851318,0.146340965792551,159876,0.754
True,-0.12050227209021624,-0.030718583113378273,0.07905299190988413,-0.024967658740498777,-0.04037641865728814,-0.043472581506218244,-0.039047312736511186,-0.0979893520893409,0.12050227209021624,-0.013524639420211315,-0.1332058018357961,-0.23562748969972824,-0.1007490426518608,-0.03514470160007477,0.027950362652724325,0.0668497028980013,0.04540808487220516,0.23562748969972824,,2,GeneralPprimeFFprime,ramp_up,1.5357973805385456,-0.008054440109295777,-0.10235823645802705,0.010214818081070465,-0.06947703461595917,0.2923863405462633,0.2024421481543277,0.007304114185605565,0.12704745644120302,159876,0.981
True,-0.09881042816189867,-0.02375526018211227,0.08876465197125571,-0.007065807300736582,-0.02293566087101251,-0.03241090974408145,-0.06079459190368652,-0.09214679151475735,0.09881042816189867,0.03882906332146385,-0.0957881770603507,-0.18629941953882523,-0.07640836189956435,-0.042287636548280716,-0.020141934218539714,-0.020320138081452388,0.006975277059010132,0.18629941953882523,,3,GeneralPprimeFFprime,ramp_up,1.7171829644548076,-0.08252293926971764,-0.17029631291740946,0.04175664287910556,-0.11312604110544563,0.455389154312689,0.2775350168653425,0.0025324459512809966,0.10362475217444671,159876,1.208
True,-0.1120743015372394,-0.08596050350967666,-0.045876479148864835,-0.04242732600078303,-0.037893352654913226,-0.030706158011208462,0.00767232242872673,-0.06328075317283854,0.1120743015372394,0.01827789470553398,-0.020423502201701693,-0.046903139789846504,-0.02194565555903749,0.018908880650997162,0.037134693680735964,0.09793485171083627,0.06179970366995313,0.09793485171083627,,4,GeneralPprimeFFprime,ramp_up,1.7042969048624734,-0.12000575928458851,-0.17404409221577333,0.017525514323764722,-0.1204808363089101,0.4464407854870248,0.3631079688341044,0.0053705542435608464,0.07816358336914773,159876,1.435
True,-0.10677100336941958,-0.0742195204837186,-0.010099196434020907,-0.032335197733762255,-0.03317201032835326,-0.029064809254440327,-0.021392383363770806,-0.07379451496313871,0.10677100336941958,0.024881080444902226,-0.027586580116459536,-0.05464246571049869,-0.02033579181655759,-0.004102102015167475,0.03040266049663387,0.05210700057321227,0.039197775021769465,0.05464246571049869,,5,GeneralPprimeFFprime,ramp_up,1.7396004994634775,-0.2532919111308222,-0.19403556664614513,0.0012712518113584656,-0.11372130664253993,0.569433720849597,0.4091040700963502,0.0021381842296400878,0.06696709846004263,159876,1.6620000000000001
True,-0.10376948412865383,-0.08094680096878015,-0.034616279602050826,-0.035400743189957895,-0.032687798157192915,-0.02705932253276999,-0.010026353574723812,-0.0718872409289073,0.10376948412865383,0.0069889468140900135,-0.0156423119219683,-0.026991249359959224,-0.005843250773636288,0.026281812414526984,0.02904128786419302,0.04978998756395292,0.0358854276042464,0.04978998756395292,,6,GeneralPprimeFFprime,flat_top,1.732973553704918,-0.2072351737858124,-0.19850512708265824,0.04905786335207156,-0.11517132256659675,0.5730192401318775,0.4085861346204987,0.007464932823982224,0.06441867681035902,159876,1.889
True,-0.07574869700621578,-0.05989830587083311,-0.03991971015930185,-0.032767178711436085,-0.025575569180732893,-0.022189729784225287,-0.019147516094919936,-0.05406251079402935,0.07574869700621578,0.0004236182139720768,0.004912718905743352,0.0006350930051953751,0.017491347073570973,0.03153586406260733,0.040103890051736146,0.035992551238833936,0.021357985007147584,0.040103890051736146,,11,GeneralPprimeFFprime,flat_top,1.6561299873674193,-0.28619916398834033,-0.1559162573781704,0.13206884519874043,-0.10421022124663036,0.6809949924266191,0.4141613927120241,0.00788775160504933,0.051373563860382526,159876,3.024
True,-0.12009196356326823,-0.09814281725100482,-0.04713330268859872,-0.034342520753300354,-0.026064264074767696,-0.027425819442757016,-0.025367832096225396,-0.08150638644457153,0.12009196356326823,0.03818129540886739,0.005250952161226896,-0.007504526936228384,0.007677838832790385,0.022958029061555862,0.011443787564890562,0.019080440890726802,0.02010178062291179,0.03818129540886739,,16,GeneralPprimeFFprime,flat_top,1.8161348468857912,-0.21387443967603587,-0.1908889239632699,0.110273085922405,-0.12085135212839956,0.6388768020994237,0.4049142840133257,0.0017728479198314828,0.07000019263120531,159876,4.159
True,-0.1278713095786399,-0.10653920155987562,-0.05328688621521005,-0.038376584783140766,-0.027049971808096096,-0.030210343002849527,-0.03188561035050408,-0.08970544771895383,0.1278713095786399,0.03246826110407719,0.01423655349330294,0.010578445667912106,0.029201251514096582,0.03720036894083023,0.01803074758741291,0.01999258981418084,0.019797242010447524,0.03720036894083023,,21,GeneralPprimeFFprime,flat_top,1.843870018549822,-0.21566626248070692,-0.1976425410798918,0.11792451707628755,-0.12341105524114832,0.6514487197413298,0.4169546097181741,0.007323312758272623,0.07700985883750142,159876,5.2940000000000005
True,-0.18690072976490502,-0.15417991043647739,-0.07897338867187509,-0.04159282384333851,-0.022023677711478395,-0.035674415586948616,-0.03732484679855452,-0.12948900462279722,0.18690072976490502,0.03881252303253868,0.02435384183912137,0.02212258180324389,0.05894613934449727,0.11399131268262863,-0.013500331161893975,0.005144328358510419,0.011995502415876214,0.11399131268262863,,26,GeneralPprimeFFprime,flat_top,2.0800957065318295,-0.022872858683171817,-0.19976962851494548,0.1313693815813391,-0.12763340440170895,0.6477306784741983,0.45590415172591964,0.0065356916447947494,0.1151078578569799,159876,6.429
True,-0.06942032877888016,-0.05878439856300943,-0.03323488235473637,-0.034884848275173796,-0.030087935776968777,-0.024520784121662587,-0.006720490682586178,-0.04919722108368196,0.06942032877888016,0.010152848623693034,0.00969895810675897,0.011357573688305811,0.022139316691463518,0.014632576145231724,0.007962199279391291,0.02717772085438186,0.02316832050019979,0.02717772085438186,,31,GeneralPprimeFFprime,flat_top,1.6467542951124938,-0.24718487914567397,-0.20653855796921267,0.02023932577447216,-0.11922828504109474,0.5735925396486324,0.4137420853409295,0.004781538037627984,0.0460130203474532,159876,7.564
True,-0.020839896413209935,-0.03013571740415877,-0.0290834903717041,-0.011492097918883282,-0.002622146844477591,-0.001362896754446341,0.004160719578749861,-0.006604859283026787,0.03013571740415877,0.028550983779132455,0.017229965710518547,0.021907135159334956,0.025848369717548114,0.01591016724705696,-0.0006622755592186613,0.0022709845264957673,0.006057371513220278,0.028550983779132455,,41,GeneralPprimeFFprime,ramp_down,1.6179721205263247,-0.23902986164429044,-0.16853313862332825,0.12108644412567897,-0.12985630465325299,0.7224735334474996,0.5078100366681544,0.001763506465684535,0.024863531778878685,159876,10.288
False,0.0515043999651601,0.09544947374245716,0.15905120372772208,0.10242227548942862,0.08474445778822881,0.12954716996004478,0.29909691039361896,0.1411875441042869,0.29909691039361896,-0.010959920659661337,-0.04502399036702043,-0.07403610696010954,-0.04204673897810873,0.032610680907964706,0.06011377547965696,0.18587576740523137,0.11292037055513426,0.18587576740523137,,42,GeneralPprimeFFprime,ramp_down,1.2816433988310847,0.1056850071764603,-0.0662324260582419,0.11861715254873705,-0.08115025912777149,0.2828323585272049,0.3278272862722594,0.04808625804086699,0.17402671362224426,159876,10.515
True,0.03027171234887671,0.01233359982586002,-0.0289076566696167,-0.0033280596307165844,0.0027349785874735133,0.00782323341829505,0.01649424867855287,0.023418168669360195,0.03027171234887671,-0.01924680820666258,0.018509249536598993,0.034918179084878376,0.023651963721318503,0.02482203207910061,0.005379103722583933,-0.003349146320026808,-0.006362006799013609,0.034918179084878376,,43,GeneralPprimeFFprime,ramp_down,1.52043906959894,-0.3234781015544912,-0.10448621125190473,0.06579034732713607,-0.133761691151182,0.7989819561021981,0.632556783762808,0.003402506953855981,0.027369835833740974,159876,10.742
True,0.042615744637948705,0.06001517625262398,0.09074196815490732,0.03441918533326005,0.01896538498734457,0.04436401649025434,0.18750728126175997,0.08369176737281858,0.18750728126175997,0.009136405959725424,-0.027494049411279142,-0.047483066488539394,-0.032505848996073894,-0.022459620609879494,-0.14753386910879773,0.024237617376414722,0.02232149466631489,0.14753386910879773,,44,GeneralPprimeFFprime,ramp_down,1.3637727745524852,0.30977666798339154,-0.05667471234463881,0.1776359492408915,-0.10541800416115843,0.5725495387056446,0.54967691213874,0.006260054926353873,0.10418427737410595,159876,10.969
True,,,,,,,,,,,,,,,,,,,,45,err:IndexError,ramp_down,,,,,,,,0.003231362079348466,,159876,11.196
True,-0.22676087649309462,-0.1843565452666005,-0.0762446165084838,-0.020962916100393025,0.002486965377326289,-0.019688392804140253,-0.07620260715484628,-0.17960794715205664,0.22676087649309462,0.0045017639175057855,-0.11399749378832408,-0.16043879402180994,-0.11726090384543952,-0.014248236082494259,0.09792150747054468,0.1425160276582993,0.09901751452623919,0.16043879402180994,,0,GeneralPprimeFFprime,ramp_up,1.135943081472662,0.009868891977113563,-0.018034579698854785,0.010578242619531632,-0.012371362193904863,0.0483775994658227,0.01811518531734725,0.005643605740590372,0.1667833650875111,156770,0.526
True,-0.14756650310075337,-0.10355445244388806,-0.024000597000122026,-0.0072012183554153175,0.002176583828465528,-0.009316950484063558,-0.03727359771728511,-0.11042890218964052,0.14756650310075337,-0.0016866747289896455,-0.08059568972789705,-0.12581751999347868,-0.07576869528997582,0.03581332527101044,0.1339087142970184,0.17459167003541487,0.11650555944644314,0.17459167003541487,,1,GeneralPprimeFFprime,ramp_up,1.2842804551809772,-0.006241012470328828,-0.03216295515109279,0.005197416800855881,-0.03820116131560822,0.09458280547270784,0.060126857906119914,0.0016816525656332792,0.1314068484357502,156770,0.752
True,-0.07994195787182878,0.00991547108448776,0.10861548237206864,0.01124559525774349,0.0007550239516940227,0.0011737914930776139,0.015865468978881747,-0.04737791421678894,0.10861548237206864,-0.02490753419697289,-0.15703953100415924,-0.2749509738188224,-0.12705002668948917,-0.02751089259982109,0.07661463199640217,0.13320388217067824,0.08007179364944617,0.2749509738188224,,2,GeneralPprimeFFprime,ramp_up,1.5109006685454305,0.007942541274120347,-0.08831148432012856,0.01197780082041408,-0.06503263568802377,0.20235016648130497,0.1572578131561077,0.0017697805000814221,0.14522143074567953,156770,0.978
True,-0.08269151444889378,-0.026200401408043028,0.03928394794999379,-0.02431082225158354,-0.02937908401403777,-0.036935927097301535,-0.09100933074951167,-0.09484974235474297,0.09484974235474297,-0.0003948588855564594,-0.07168490761730228,-0.13841040779156566,-0.03866434161377319,-0.010778973810374737,0.01749175448019613,-0.031003134972250046,-0.007590741329721706,0.13841040779156566,,3,GeneralPprimeFFprime,ramp_up,1.8804070451486823,-0.24180660545255533,-0.21489875308001802,-0.03326021565363743,-0.12344403101635988,0.4485638925310352,0.29750446980642054,0.007746195839728065,0.08396232273428773,156770,1.204
True,-0.08963949246043201,-0.06134542154570033,-0.0020349900714391467,-0.027907766841357207,-0.02858256330159681,-0.030205947981078785,-0.027511547272545123,-0.06396061013105125,0.08963949246043201,0.04360733218491086,-0.031135808747755456,-0.06674276590347294,-0.017060079843237208,0.02533186944201593,0.026815863291118958,0.04000112830733593,0.0369872698317637,0.06674276590347294,,4,GeneralPprimeFFprime,ramp_up,1.878833713166523,-0.2575312673985971,-0.22272378546015,-0.01640612582594076,-0.1265316841836524,0.45997868651422014,0.30159614248822003,0.007151021628753024,0.06235414455766507,156770,1.43
True,-0.08947718310883701,-0.03235390288254347,0.04406104689851986,-0.024203051562238453,-0.031192549593627605,-0.0317371446223369,-0.02694382499903991,-0.06776216010616576,0.08947718310883701,0.023115298897028014,-0.06264347869485554,-0.12968723674003135,-0.02674731715111356,0.004737530369311571,0.01683770880185298,0.03705703425021312,0.032980989977164143,0.12968723674003135,,5,GeneralPprimeFFprime,ramp_up,1.8587843292286002,-0.2582879343939604,-0.22568924624371925,-0.022898948767536568,-0.13631945731412126,0.45826837598511616,0.3036486227145032,0.006481620435154826,0.07385598263464874,156770,1.6560000000000001
True,-0.08748179216441754,-0.06638117711557001,-0.03022158145904541,-0.03858417765535993,-0.03686835759812457,-0.03168306205116456,-0.017345424422154032,-0.06441785070997375,0.08748179216441754,0.0011511808261275291,-0.009199633275584429,-0.01849189480703839,-0.006621078181233753,-0.010540281236171678,0.01211113853766399,0.03706046707966393,0.026798574146883247,0.03706046707966393,,6,GeneralPprimeFFprime,flat_top,1.8347749340632198,-0.23546219710292532,-0.21910006715460906,-0.030578501397312982,-0.1124620651388665,0.44911832226619386,0.29391695179182153,0.0022429642605543035,0.05488213411415478,156770,1.8820000000000001
False,-0.06622263845989096,-0.06138612973992519,-0.020913672447204545,0.027377951420394453,0.07615621209980317,0.044795052410528946,0.0001751754366687841,-0.04145428286659447,0.07615621209980317,0.06239776164293298,0.06867376512580348,0.0884566952184267,0.11996873717802814,-0.28653642535209656,-0.13526375926571543,-0.017290911776108753,0.010107118088050204,0.28653642535209656,,12,GeneralPprimeFFprime,flat_top,2.0420863974707424,-0.18310580468019744,-0.21937116908752416,0.5015058344020769,-0.13654675025852536,0.8291296670179494,0.4998392000936721,0.026105293081668347,0.13715532750248757,156770,3.238
True,0.06686162578283827,0.030004689900054338,-0.03680827617645255,0.0381310592592512,0.06733780587334182,0.049773014737892085,0.03751400248153369,0.05296257104897251,0.06733780587334182,0.0036108382046222687,0.05527181103334272,0.08463494030559104,0.12166210332028543,0.19413258731365213,0.023479962935703202,0.010670863270641928,0.011930308361067343,0.19413258731365213,,18,GeneralPprimeFFprime,flat_top,1.6846205181757465,-0.06542936451295794,-0.20161874977758312,0.18906038044317794,-0.13978420798105465,0.7562144654697052,0.6268205047904989,0.006857197578708149,0.10181562635055796,156770,4.594
False,0.06887331729475443,0.2293377337133533,0.5610900878906251,0.6794499377229162,0.7139223837582624,0.6985108156438085,0.6897915994009527,0.2964755068613374,0.7139223837582624,0.08977698385715494,-0.2811051031397027,-0.4602110118583935,-0.32925686721189723,0.07102698385715489,0.4702000595548801,0.7087673495705858,0.4818247560239832,0.7087673495705858,,24,GeneralPprimeFFprime,flat_top,1.0127807845765475,-0.027752420520334622,-0.010146647830163846,-0.01043716599958797,-0.02691558904450456,0.009397838922947968,-0.01722111094253059,0.014237117397978526,0.6858434375438525,156770,5.95
False,-0.4955023080645611,-0.3686896664014512,-0.1160782814025878,-0.06548971347854748,-0.060050062185163844,-0.04313139051131554,0.03137215773789692,-0.2950674650542635,0.4955023080645611,0.04904892612248668,-0.24310200624315398,-0.3888849151208461,-0.2956531868297844,0.024543324206024453,0.34192360222312823,0.543330653191517,0.35285944183983564,0.543330653191517,,30,GeneralPprimeFFprime,flat_top,1.082923799430645,0.03086542149661012,-0.010503176533594085,0.009253774764297467,-0.03884221588258609,-0.017187718638606325,0.03952699671598799,0.07893861021451018,0.40775479779852025,156770,7.306
False,-0.42466096765611017,-0.30141935427915323,-0.05273163318634033,-0.05175549111127631,-0.0612118434939557,-0.034928403825041476,0.05425565244185315,-0.23844580281975514,0.42466096765611017,0.03302911380305895,-0.23176741182694105,-0.36294093132905203,-0.2777795777660402,-0.004470886196941137,0.3022049795540731,0.49215172969214405,0.31176571300643596,0.49215172969214405,,36,GeneralPprimeFFprime,flat_top,1.109988974704985,0.004111648578412294,-0.026790225942037334,0.002911557664712792,-0.014819044541235818,0.02044885643194997,0.04972691081992131,0.058877720009575585,0.35983858756440956,156770,8.662
False,0.07755198177357325,0.21461582856471484,0.4797389507293701,0.4991198750510264,0.49836052473561465,0.5136470631141494,0.5883532409786294,0.2639180686395388,0.5883532409786294,-0.018719211220741272,-0.26961608685526167,-0.39993125958870546,-0.2950535886253706,0.018780788779258817,0.29416011489163923,0.4917061817529874,0.3053940228596058,0.4917061817529874,,43,GeneralPprimeFFprime,ramp_down,1.0251510155605814,0.010576713581866255,-0.00708321105336918,0.005789185393179632,-0.0007474434811825673,0.018382821452659952,0.018366684852497876,0.01814736137152405,0.5245618911005551,156770,10.244
True,0.02370237284444565,0.029515757187938085,0.009741163253784269,0.012237119834115795,0.011661121951909603,0.015227610631673105,0.022707714054190253,0.019567498159387853,0.029515757187938085,-0.0246082392521203,-0.003323370429000494,-0.007237645341019561,-0.004905275026124423,0.012891760747879788,0.009427137476773095,0.015250707353764659,0.005639843938894162,0.0246082392521203,,44,GeneralPprimeFFprime,ramp_down,1.4573747026467248,-0.33391417518069316,-0.12358636474146532,0.05481641328662205,-0.0929929598692843,0.742972071387395,0.5098429843502952,0.004213490711715172,0.022793981416734624,156770,10.696
True,0.058105959498115034,0.00018273665421242313,-0.11090421676635742,-0.0219528258527677,0.009054990589038692,0.05204328314847784,0.2095121236792885,0.11337891222019181,0.2095121236792885,0.03648800402879715,0.0816672940288039,0.10748086320135386,0.1432322328459334,0.18187659978866577,0.04296617862725616,0.12198565161948649,0.08872421347809539,0.18187659978866577,,45,GeneralPprimeFFprime,ramp_down,1.361501877097479,0.12084826894706052,-0.06840641014628096,0.3159464125287556,-0.10631569221155594,0.4433955391750883,0.8187236440524501,0.0026519977451781476,0.14724334314707907,156770,10.922
False,0.07401960409722097,0.190633490010923,0.4380620479583741,0.4637941083586721,0.4355834704459114,0.5017398741220591,0.5797288417816162,0.23253933303172447,0.5797288417816162,0.041606358438730284,-0.16096765381753037,-0.2573393352758816,-0.2239114007607929,0.07876813746988764,0.39720898342077215,0.3739573634930754,0.2688058476388129,0.39720898342077215,,46,GeneralPprimeFFprime,ramp_down,0.9846318807852532,0.007121852681150075,-0.007985170495531333,0.022154394631103975,-0.0036914269652366253,0.029323816342821652,0.027451786738586878,0.035426748249749083,0.4744129144873783,156770,11.148
