converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,-0.37619270204519006,-0.31001133460839325,-0.13929924964904794,-0.03765835794437766,0.00260544723002587,-0.044083343139224906,-0.1570544481277465,-0.3091932026485562,0.37619270204519006,0.02381569724529986,-0.1059440802609431,-0.1542357265654536,-0.11093024722513556,-0.0012224807869642973,0.10438365052781173,0.14863058977108878,0.10983018461232263,0.1542357265654536,,0,GeneralPprimeFFprime,ramp_up,1.4517635295801175,0.02553264807161546,-0.022943434690904055,0.02205516345975398,-0.013079463082389534,0.0612962876735852,0.03781429455709237,0.08286344037332499,0.24331146514618346,159551,0.467
True,-0.11154173183838223,-0.018196459621867334,0.10044078301698378,-0.005134407717635403,-0.021860616046233794,-0.019534474097722798,0.007092189788818315,-0.06914287542440878,0.11154173183838223,-0.01574299992062156,-0.1344966192950232,-0.23395087343616972,-0.09239366265251336,-0.007473693694919348,0.07197455870388891,0.12880883121440034,0.07708385058328804,0.23395087343616972,,4,GeneralPprimeFFprime,ramp_up,1.5147892368474285,0.001836991062070297,-0.10287982974604536,0.020460113323931634,-0.09165473597082155,0.2570530640983686,0.21094208159551062,0.005597866123701829,0.13131760718574584,159551,1.135
True,-0.0679792422973744,-0.053535598299173426,-0.036435055732727095,-0.025772421124643063,-0.022413652661005035,-0.01703392814737259,-0.0039355601669450735,-0.05023016440713324,0.0679792422973744,-0.017818739009089812,-0.00907188449671481,-0.011331784220420027,0.004131628753429817,0.04935511052608499,0.03787887672540846,0.04323803706338558,0.026958154221217168,0.04935511052608499,,8,GeneralPprimeFFprime,ramp_up,1.661926168651348,-0.27615190470396384,-0.19158626143562113,0.035710422178776506,-0.1009426369759628,0.5988016687674623,0.43289814965450907,0.005650466744457124,0.0497774366963616,159551,1.803
True,-0.08999384052519455,-0.09497003675052396,-0.09669682979583749,-0.05167145270172857,-0.039145846884458546,-0.026065141968788508,-0.0014364706133098704,-0.05450843355102819,0.09669682979583749,0.03666274461429575,0.018668022026232634,0.014575164053383105,0.016455990713092228,0.04115930870175366,0.041141149157936374,0.051062125119952895,0.04114786591217884,0.051062125119952895,,12,GeneralPprimeFFprime,ramp_up,1.5365961526188632,-0.26326494097981384,-0.1439391816326276,0.13526844709916727,-0.07770532564870793,0.6753391323847447,0.5159222991939032,0.002608194822864404,0.0743189865749309,159551,2.471
True,-0.6259345674840553,-0.4634313479220391,-0.13580167293548584,-0.07260919741714811,-0.058395182708349536,-0.057104966322616635,-0.030299804983869638,-0.40750322746441814,0.6259345674840553,0.02102843201719229,-0.3030412199385874,-0.4640866445732095,-0.3508967680161328,0.0017033651238307357,0.39357690400236467,0.6193378004697875,0.3995638271382065,0.6193378004697875,,16,GeneralPprimeFFprime,ramp_up,1.0478621153612706,-0.004462509620423705,0.0031027454945416273,0.0019416212527674551,-0.005634371358731504,0.008251303591772454,0.005397565442153175,0.00420518381257498,0.491533594391501,159551,3.306
True,-0.5347254961285666,-0.38013461647845403,-0.07941205501556392,-0.06080588553588395,-0.05879121155997069,-0.05075905512391721,-0.004347958382556083,-0.33042772960410716,0.5347254961285666,0.04056025915779182,-0.27491579021001517,-0.437350500425959,-0.33439860161122675,-0.048171575739979655,0.34651588245511245,0.5758715152578696,0.36913949402957025,0.5758715152578696,,20,GeneralPprimeFFprime,ramp_up,1.0699598155054346,-0.00020249571028375436,-0.005599958506854544,-0.0003191922638868676,-0.003964431921516597,0.006571425850332755,0.005881250910733494,0.005632571511635075,0.4367892837903634,159551,3.974
False,-0.10394507563591349,-0.09061280211180911,-0.06960604190826425,-0.056869550785908496,-0.0791403301522915,-0.034208593377631935,0.061667245865322684,-0.022727934400080585,0.10394507563591349,0.02162083955481653,0.07304010862597798,0.0934067182939452,0.053926570588396894,0.10785529464483257,0.08356366473713206,0.09388853655328033,0.03916291652005777,0.10785529464483257,,25,GeneralPprimeFFprime,flat_top,1.7358173459813309,-0.16200882440769215,-0.1156609373075948,-0.08802164498931746,-0.09441275022591876,0.2965746504042768,0.25347091467404564,0.6042331400355774,0.10322722729926369,159551,4.809
False,-0.20578962940101464,-0.06852989816337729,0.11238384603803442,-0.027947488827531064,-0.06885870867968613,-0.03207930919993407,0.10670675573151933,-0.0697814203918683,0.20578962940101464,0.03244870705530056,-0.11480714716906493,-0.24565532156118597,-0.13804670570881128,-0.052265044394880444,0.11392404945822054,0.2730745106174669,0.15505797946332578,0.2730745106174669,,28,GeneralPprimeFFprime,flat_top,1.44889103677655,0.038071064727466866,-0.021476675962730882,0.02950297378852045,-0.019483709406918917,0.06916695090986312,0.09730406906960176,0.8019020763063253,0.19053979588842065,159551,5.3100000000000005
False,-0.22764369431546783,-0.1588622692688273,-0.01855335235595712,0.029132506571072136,0.037803793455434054,0.0358780148918465,0.029783553417227493,-0.13823245189225064,0.22764369431546783,0.0015798022504895926,0.10827724450952131,0.16626749122299322,0.1076182698939831,0.039993785321712494,-0.07876423087657092,-0.15651576781331888,-0.09397381678037475,0.16626749122299322,,31,GeneralPprimeFFprime,flat_top,3.0309482264948677,-0.2564512909138128,-0.24377563471990205,-0.0056045659775171225,-0.15661470581962364,0.5146844208504183,0.36718412317409344,0.9415638563646648,0.15534157138173893,159551,5.811
False,,,,,,,,,,,,,,,,,,,,34,err:IndexError,flat_top,,,,,,,,0.3686834889478666,,159551,6.312
