converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.1595555258907,-0.12516667286053318,-0.05658202171325688,-0.012612972517898058,0.0026154939984015524,-0.010733502543081253,-0.0579909086227417,-0.12157377985955664,0.1595555258907,0.0225716898683459,-0.08919302224836057,-0.14328445116174793,-0.10913437676992249,-0.01567327044904232,0.09995419570461611,0.13831513314681154,0.09489994434245641,0.14328445116174793,,0,GeneralPprimeFFprime,ramp_up,1.2378275616131853,0.0036736803596468556,-0.023385353589583588,0.01269249736088453,-0.023570902765458375,0.08976747742912146,0.05659968283167619,0.00355146472309378,0.13324303128597315,158353,0.709
True,-0.10232085969625304,-0.01593924250908163,0.10454126110365292,0.008503695449645798,-0.0014874038566441428,-0.0012278886655616716,0.024050474166870117,-0.041051607080203834,0.10454126110365292,0.035723947710357695,-0.14123149883239017,-0.2616025959578232,-0.11361951725654174,-0.022876236587762833,0.1001838838813569,0.1810762776735657,0.10969067558903878,0.2616025959578232,,1,GeneralPprimeFFprime,ramp_up,1.438402039526406,-0.018898620128981112,-0.08430481995440167,-0.0016448518177287653,-0.07361933894081052,0.22667119856916032,0.18307492255541108,0.003169159197587709,0.15080651128835443,158353,1.118
True,-0.07456605346015133,-0.0544089464844304,-0.033184146881103604,-0.029370068170645247,-0.027180049439265996,-0.022317267601517754,-0.010638123372699981,-0.054640388070934964,0.07456605346015133,-0.008556456491351172,-0.016973072745283146,-0.0322959185427224,-0.018441184188165982,0.0107433395460248,0.024126416085239688,0.041089531305761984,0.02662893319740356,0.041089531305761984,,2,GeneralPprimeFFprime,ramp_up,1.7654212534929172,-0.2646241509681113,-0.193609090629568,-0.009128084799024206,-0.12715474279992725,0.5264537735818912,0.3751557315650313,0.0037332598938917424,0.04957208164841877,158353,1.5270000000000001
True,-0.09890012007131288,-0.08580048385080907,-0.052826213836669966,-0.049651803320176935,-0.04622029145859474,-0.042800823003885435,-0.03740452110196757,-0.07603524152001073,0.09890012007131288,0.0033825631253421307,0.006168995771404173,0.010782385598470445,0.023483899969710564,0.04154365826398143,0.04179803958581063,0.04165402349616676,0.026553742122812585,0.04179803958581063,,3,GeneralPprimeFFprime,flat_top,1.7832250690087552,-0.30762908254154653,-0.18581049759400162,0.0008983336658608715,-0.11513466710243266,0.5317293438825517,0.32211658379231833,0.004721607459158396,0.07086775655493738,158353,1.936
False,-0.4619553571151833,-0.33632856978759484,-0.08200869560241708,-0.06747347793138903,-0.0624009673229855,-0.05452909779098736,0.007895999841113666,-0.2805513899456602,0.4619553571151833,0.033640719624236315,-0.26499182120266473,-0.41151281517425864,-0.2951411292689593,-0.003859280375763774,0.31690444692519915,0.5406479615432673,0.3455533060680338,0.5406479615432673,,10,GeneralPprimeFFprime,flat_top,1.0523564559218537,-0.0018479589563191127,-0.012381044746747434,0.012066970173768406,-0.014178800275860139,0.017673055843028827,0.018014655915818273,0.5645772494886309,0.3973963013141596,158353,4.799
False,-0.4223800239463227,-0.3107851166192015,-0.09747087955474854,-0.07016646353792266,-0.0648598761777146,-0.050865371776717794,0.024489896828512325,-0.24757749397838236,0.4223800239463227,0.03364543141797194,-0.24143832026858159,-0.3828434774759595,-0.28306217420412305,-0.0038545685820281506,0.3040441129366293,0.5190967839387102,0.330000495235802,0.5190967839387102,,17,GeneralPprimeFFprime,flat_top,1.0575919012493535,-0.0006005840192446454,-0.012017723070403788,0.015392227388553932,-0.013281395704606121,0.0216756702254434,0.021811313587443086,0.5164341459766484,0.3733366304330432,158353,7.662
False,-0.4201779454468708,-0.3038075612519302,-0.09838664531707764,-0.07097437072071555,-0.06641115295680367,-0.051611942105269204,0.023116737988049252,-0.2521853878057616,0.4201779454468708,-0.0038827124517410994,-0.24763730870927247,-0.3834045136204277,-0.28393796452417935,-0.0038827124517410994,0.30773044219526324,0.5218662097907377,0.32484831703733696,0.5218662097907377,,24,GeneralPprimeFFprime,flat_top,1.04943824841794,-0.005954021745922435,-0.006779268304137422,0.005712326996005951,-0.009117109657861413,0.02596016550059287,0.025840803116635242,0.3066842524515661,0.3735496774173835,158353,10.525
False,-0.3691968412320157,-0.26153043093286144,-0.06649310588836665,-0.06739033028617536,-0.07367951588492683,-0.0492981732710418,0.04356809385120575,-0.2098975289154601,0.3691968412320157,-0.0039430600591003895,-0.22818439120821726,-0.35023217415027996,-0.25355092284486663,0.014806939940899655,0.3039298116654434,0.5039232012876477,0.31126424447682743,0.5039232012876477,,31,GeneralPprimeFFprime,flat_top,1.0509636003864626,-0.013487033887071738,-0.008848544225955443,-0.0036232440080186533,-0.00589923141643316,0.03515191181035103,0.03612420601096606,0.26085467452314276,0.3445889408041607,158353,13.388
False,-0.3425282740707316,-0.23955338364773393,-0.05249733924865718,-0.062419964521529536,-0.06920325190841958,-0.04343561426647957,0.05859732165644682,-0.18720961103951073,0.3425282740707316,-0.0038238302804529667,-0.2118042770924924,-0.32543262315302557,-0.23220331745388662,0.014926169719547078,0.2817053718048408,0.4773428226336782,0.29342497843749604,0.4773428226336782,,38,GeneralPprimeFFprime,flat_top,1.0785413859663193,-0.001256353012061973,-0.01539706374062148,0.01574605519791531,-0.015914254022458607,0.033833233207289364,0.03372240113281538,0.5037235249465591,0.32108332906835885,158353,16.251
True,-0.29787767975684787,-0.242678120889817,-0.1095757246017457,-0.027337893334203223,0.0026694396023028144,-0.028899620905809886,-0.13041725158691397,-0.2418322523352714,0.29787767975684787,0.018834185703599404,-0.1368797077854837,-0.20147788135160527,-0.14891742319814588,-0.008508139289915562,0.14962926707356522,0.20140841018467204,0.14022689684098677,0.20147788135160527,,0,GeneralPprimeFFprime,ramp_up,1.1596275586365694,-0.005826158632849408,-0.013862695774237628,0.008855805094810088,-0.01153749848490101,0.05199684830950176,0.020611797873172896,0.00563231072126709,0.22395941231548894,159535,0.528
True,-0.13263595469538014,-0.09307571342886911,-0.01404974855168839,-0.005104160569583183,0.002383972607471696,-0.005169712097367718,-0.018440866470336825,-0.09533762519731948,0.13263595469538014,-0.003453924506902739,-0.07905069889946847,-0.11775739192962642,-0.07191153078208845,0.023974780645221516,0.11261361687151772,0.15240385091253217,0.10181873495467714,0.15240385091253217,,1,GeneralPprimeFFprime,ramp_up,1.2969942476129979,0.011554019592431242,-0.041286909709203,0.006150725613740949,-0.04389901693063436,0.10370692044092061,0.06885390017812973,0.005775266205618122,0.11623800473480811,159535,0.756
True,-0.09161547786288882,-0.012633178229306985,0.09996281748663693,-0.002858994641715462,-0.014682083089769593,-0.012833451500865678,0.0012491703033448154,-0.04614590177424027,0.09996281748663693,0.02667861450463538,-0.12828083498967258,-0.2336707351346773,-0.08220818544455433,-0.0029866304248571396,0.09802776723950213,0.15231389461257872,0.09229385232101972,0.2336707351346773,,2,GeneralPprimeFFprime,ramp_up,1.509047197195546,-0.022618971071711357,-0.10044934320742323,-0.0020163580508985456,-0.0769845850767448,0.25244791829063207,0.20534500336461126,0.005636920264030923,0.1327257310745996,159535,0.984
True,-0.10660182181079358,-0.03938461940159632,0.055027569601712845,-0.026491650058232175,-0.03604248905958363,-0.038185791481793796,-0.05104892253875737,-0.09457325042256493,0.10660182181079358,0.005130517762154341,-0.08256267375774917,-0.1506015166536534,-0.03983106641257139,-0.0167396180331707,0.017176693774489715,0.021365902760563604,0.02444687687667746,0.1506015166536534,,3,GeneralPprimeFFprime,ramp_up,1.7326973711957183,-0.1513335823479841,-0.18078175422515444,-0.01608386872159104,-0.1324361786911811,0.40773780066676646,0.28400792556421883,0.0069256387389690695,0.08922716701320736,159535,1.212
True,-0.08640562728431034,-0.04591972759942076,0.023541235923767,-0.02152988805476186,-0.027858937905042236,-0.028085477059725195,-0.025687436921552065,-0.061576475798840846,0.08640562728431034,0.022413676325231835,-0.05047578457060764,-0.09371780031236154,-0.02791595453480089,0.011734651587903544,0.028114804228214885,0.04501622270697636,0.03300878184154321,0.09371780031236154,,4,GeneralPprimeFFprime,ramp_up,1.737933919245959,-0.29251349530571147,-0.1985429909122123,-0.03599879869934942,-0.10206758195369356,0.5235000605268372,0.36355657186038404,0.0054753613367603884,0.06448390253146218,159535,1.44
True,-0.09012590854355595,-0.05715988327870525,-0.012608647346496582,-0.02968611366082019,-0.03138176647863,-0.028203387250377965,-0.01886132625849002,-0.06849890274680037,0.09012590854355595,-0.011061297915875956,-0.03288336377616308,-0.056018188512242495,-0.025216762971002837,0.00819848570972681,0.025442802547638754,0.04583593590076873,0.029924406502395473,0.056018188512242495,,5,GeneralPprimeFFprime,ramp_up,1.7690325395232571,-0.25776883181192684,-0.19975201535128667,-0.0052664720557240256,-0.12239205511010648,0.5312216177617464,0.3754941629782338,0.005261523397101199,0.05910458485014696,159535,1.668
True,-0.08913618501580434,-0.08512786524765392,-0.07056195735931392,-0.041359440595078345,-0.03515410891247095,-0.031384619531882985,-0.012450349619858914,-0.05777928477934102,0.08913618501580434,0.029041197337210223,0.012227955028736082,0.007605646331484417,0.016714326084654396,0.07767993919551364,0.03858032462751759,0.047323076788972074,0.0357637806447344,0.07767993919551364,,6,GeneralPprimeFFprime,flat_top,1.770357947917876,-0.22823007160041983,-0.19065197327848657,-0.010167980340072557,-0.11454764138612145,0.531168582553535,0.42800132065193447,0.006177274025221153,0.07068162184178432,159535,1.8960000000000001
