converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,0.008534543617404022,0.010853630686072258,0.029696893692016557,0.031605380398140426,0.042286271031072964,0.026054677869546072,0.006646507624534559,0.01578713224790329,0.042286271031072964,0.039307307940907865,0.011825989051124197,0.005941019332035724,0.029009749360903392,0.017923571169376373,-0.006616999059061268,0.00927133942292302,0.011486784249144621,0.039307307940907865,,30,GeneralPprimeFFprime,flat_top,1.7035525663350848,-0.18808827845023682,-0.18625273848773996,0.1406823408494627,-0.12268570905770709,0.7086183180128464,0.44834012654846206,0.0015585551094850789,0.03157640066981503,156596,7.337
True,-0.07672461125334529,-0.07309652924502386,-0.03537418842315665,0.031409233866273034,0.06251368745529873,0.027168180190127345,0.008882046229126583,-0.046757334566650766,0.07672461125334529,0.049879560619592755,0.056332943734943186,0.07759767077446866,0.15435044211034882,0.32001203298568726,-0.05772187570447079,-0.014648776231982574,0.009645421200226378,0.32001203298568726,,36,GeneralPprimeFFprime,flat_top,2.086162635416659,0.24991279975348404,-0.23290642986003213,0.14762386016481727,-0.16516240826150938,0.7140116347579402,0.5460082152442011,0.0064841186620070695,0.14227298476249592,156596,8.699
False,0.06932533955530085,0.2566455519901023,0.6221796512603759,0.7698905347924374,0.8236445039062232,0.7818926741538026,0.7281023869969159,0.30277265293730693,0.8236445039062232,0.014052905142307281,-0.3652741362092478,-0.5592689016405243,-0.40459412618821106,0.014052905142307281,0.4383923848309378,0.7059309196343642,0.4611188418989215,0.7059309196343642,,43,GeneralPprimeFFprime,ramp_down,0.9548789454453583,0.01995140012428248,0.026668507526723364,0.02276497631133698,0.028168381373833762,0.0028106679785623967,0.0028106679785623967,0.010523968648432046,0.7479570417961109,156596,10.288
False,0.06718192100524867,0.27048901366163003,0.6785944461822511,0.80702707914483,0.8566269009874188,0.8171023034372509,0.7630245986311484,0.30854026135309587,0.8566269009874188,-0.014229177021555043,-0.4011658775821768,-0.5936659205368655,-0.4294748927187732,-0.004570133052766323,0.4274650692826035,0.6936921446722605,0.4485107907967475,0.6936921446722605,,44,GeneralPprimeFFprime,ramp_down,0.8591793219448876,0.033381237254261155,0.044471689667399394,0.04618733063893538,0.029782152100969454,-0.017372507145736946,-0.017405866635126555,0.00931073735583101,0.777131965206486,156596,10.515
False,0.06450818746873921,0.23719944232321089,0.5826229095458983,0.6416224011130052,0.657394216843352,0.6533781467388913,0.6810566737831842,0.28614562388329334,0.6810566737831842,0.01723138645756994,-0.3143877464581901,-0.4806851455365526,-0.35832656154756987,-0.0015186135424301028,0.33772342212972867,0.5650162133454111,0.3670316899000162,0.5650162133454111,,45,GeneralPprimeFFprime,ramp_down,1.0385206986277005,0.005956633544093101,-0.010241726926484028,0.008058613708292181,-0.011625719593016014,0.006148135054786125,0.0055070749471519895,0.031035357311623345,0.6366856583513526,156596,10.742
False,0.06876969733562932,0.23690470501772998,0.5336577892303467,0.5387541611894531,0.5311321252464793,0.5526819222002475,0.6397741367619172,0.26640169069716846,0.6397741367619172,-0.01272106142714624,-0.27082936516232975,-0.41928081192356403,-0.3147811421991192,0.012105170637369156,0.2968038488104126,0.5013111199053526,0.32269083105886615,0.5013111199053526,,46,GeneralPprimeFFprime,ramp_down,1.0068014245730945,0.013015937974177688,-0.015520298694551033,0.009917681038492743,-0.0020126743781692753,0.004740998708685197,0.005912336145531571,0.02369416073113621,0.5585488395825937,156596,10.969
False,0.06963324816497396,0.18038000420557898,0.38824293613433847,0.310395126919073,0.2689028887814362,0.33246792429520555,0.5222569806040405,0.2311619582078679,0.5222569806040405,0.016295832768082663,-0.16490019230937153,-0.26237342055822976,-0.21248687173980857,-0.0024541672319173813,0.14635105263957138,0.313671209279469,0.203758963051674,0.313671209279469,,47,GeneralPprimeFFprime,ramp_down,1.0524454270106665,0.04933935619964904,-0.012225992362459838,0.02772580764650094,-0.01626294471358187,0.10860402885837281,0.1066347158028497,0.012323822631815716,0.37018161802680677,156596,11.196
False,,,,,,,,,,,,,,,,,,,,0,err:IndexError,ramp_up,,,,,,,,0.41878383401116503,,159733,0.435
True,-0.16449943841750025,-0.11558278247870879,-0.018638038635253817,-0.004352617066489817,0.0024736205645883302,-0.016147976844423484,-0.05319559574127197,-0.12909423102852147,0.16449943841750025,-0.0007336371927522123,-0.1073405255970461,-0.16165367094990613,-0.11387740904494026,-0.0007336371927522123,0.09631578934982349,0.14141400728219766,0.09634505492334339,0.16165367094990613,,2,GeneralPprimeFFprime,ramp_up,1.266862312166393,0.008354189669644274,-0.0354140914765126,0.012104795123275015,-0.029337892371415798,0.08945419355273902,0.05584378836933938,0.007259828058302365,0.13680633907892453,159733,0.705
True,-0.10876772420177128,-0.01946271764307861,0.09256933427356251,-0.008841671301860421,-0.02058316540731786,-0.017969446841911374,0.0023117303848265713,-0.06919073907752615,0.10876772420177128,-0.010694059729576155,-0.13687784719171303,-0.24036934186265402,-0.09342174096120526,-0.01379159465432167,0.07989463066418845,0.13477902583844426,0.08313507879891824,0.24036934186265402,,4,GeneralPprimeFFprime,ramp_up,1.5254894152255785,-0.0048269421703282045,-0.0954962868707762,0.022374693750796325,-0.08089320640116114,0.2530276258153604,0.2057436526222176,0.0019412241848102134,0.1338846889942925,159733,0.975
True,-0.11413505371822819,-0.041760133304008296,0.055427498127384345,-0.023917615551131588,-0.0342000629726491,-0.035841297622456025,-0.03477442264556885,-0.08865639100739031,0.11413505371822819,0.01380555983632803,-0.08211186004766213,-0.1579771337192325,-0.04183724259206856,0.003239195793867111,0.03477023338784657,0.05556948573825882,0.04302271381538758,0.1579771337192325,,6,GeneralPprimeFFprime,ramp_up,1.6736538123416382,-0.06934158742680134,-0.15380495916459386,0.00485853655681113,-0.11872109141570956,0.38901022790270146,0.32142888241196227,0.005334986924522613,0.09336547944753967,159733,1.245
True,-0.09846750059149034,-0.06852401633199356,-0.021421337127685458,-0.034291570931427984,-0.03500443572433265,-0.03432378323453178,-0.03268245156125604,-0.07681179069664124,0.09846750059149034,-0.0062906874343753305,-0.02635823688044253,-0.043453424418886555,-0.00982450868792617,0.03172186873853211,0.040076737425482456,0.046518827995885914,0.02958616202647424,0.046518827995885914,,8,GeneralPprimeFFprime,ramp_up,1.760680535557478,-0.28257148749723615,-0.19047676580393672,-0.018890970504523298,-0.12885653761580912,0.5786499645103502,0.42300093868365274,0.00581974128237381,0.0649698161642264,159733,1.5150000000000001
True,-0.09779230791246674,-0.08610191851250004,-0.05322310924530038,-0.04282549378169076,-0.03613514221930392,-0.02903727448082072,-0.010580858665327542,-0.0682378282727587,0.09779230791246674,0.005330147687345743,0.006341519446271371,0.01153952373017797,0.028517693954841716,0.05359174162149438,0.04339328112644536,0.05438336032475055,0.03828111945671142,0.05438336032475055,,10,GeneralPprimeFFprime,ramp_up,1.731295325104362,-0.2324506610429451,-0.19569348504891307,0.039062504575201495,-0.1227919848736799,0.5682338869293506,0.4146960057494711,0.005094898012735667,0.0696006071699601,159733,1.7850000000000001
True,-0.09082447308424202,-0.06792848180139632,-0.024573969841003462,-0.03203074622562774,-0.03091429935188339,-0.023708791197966095,-0.010828896877919103,-0.06720258644089583,0.09082447308424202,-0.013708182331174656,-0.01870375628700094,-0.022858502094605604,-0.007298915942102191,0.005564404651522636,0.025306876064262185,0.03822530949085012,0.024708194044430254,0.03822530949085012,,12,GeneralPprimeFFprime,flat_top,1.68742681200304,-0.2528819771627419,-0.1883875735248213,0.0707728462514514,-0.12107873001006265,0.6133332192455462,0.3972051404284351,0.005277902938663947,0.05534106221049697,159733,2.055
False,,,,,,,,,,,,,,,,,,,,18,GeneralPprimeFFprime,flat_top,1.4454510799266223,0.0,0.0,0.0,0.0,-0.6663498642165806,0.9999999999918416,0.44487221631409724,,159733,2.865
False,,,,,,,,,,,,,,,,,,,,24,GeneralPprimeFFprime,flat_top,2.9435176843550757,0.1771616071361169,-0.13617402831432143,0.0,-0.1258509097286989,0.3634079964520616,0.328394230447266,0.9346669534827536,,159733,3.6750000000000003
False,,,,,,,,,,,,,,,,,,,,30,err:IndexError,flat_top,,,,,,,,0.7619299939127183,,159733,4.485
False,-0.16511041313089247,-0.1501411924689937,-0.11198196411132821,-0.07218647078374518,-0.08224175531854927,-0.055351638786033996,0.0578572004492417,-0.05869067081486179,0.16511041313089247,0.08400777131319037,0.15269863245205662,0.188852380353974,0.14527156177256356,0.17607292532920837,0.07748375811327246,0.13083210296734205,0.07627475833931685,0.188852380353974,,36,GeneralPprimeFFprime,flat_top,1.8703341593304823,0.03525628161025255,-0.05480170711548527,-0.1421716785632825,-0.098588128662182,0.23426425358313546,0.3123108539202656,0.5786264189993111,0.17002122871874908,159733,5.295
False,-0.25491472704987883,-0.18864846281147596,-0.06713340282440194,-0.061090417783700834,-0.06659246287335385,-0.039018609856791064,0.08186380242946312,-0.11392890009532364,0.25491472704987883,0.014846261776983782,-0.0167366313832904,-0.04560806929551564,-0.014356971140476238,0.10396925508975974,0.18130658238076647,0.31019768451012286,0.17623885208101886,0.31019768451012286,,42,GeneralPprimeFFprime,flat_top,1.5024431034798036,0.025044002163840798,-0.026957572848997097,0.02772337779256191,-0.009635719622605359,0.07410196642091858,0.09667034336073174,0.46826654152292235,0.19627733636376854,159733,6.105
