converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,-0.3447050297918648,-0.2867142802977254,-0.15011107921600342,-0.03693921748514262,0.002656908427369764,-0.034609363034338925,-0.1283400297164916,-0.27669191642988356,0.3447050297918648,0.01474999981001024,-0.14733724780466906,-0.21610156310645445,-0.16046486796628867,-0.004000000189989805,0.1461804935677305,0.20606547772928707,0.1454579333085786,0.21610156310645445,,0,GeneralPprimeFFprime,ramp_up,1.1667693854000751,0.01703329139113631,-0.02439214680472178,-0.0009185182689348497,-0.0008395303378482936,0.027643732523279597,0.027308437920416984,0.030343017082867976,0.24963456784080787,159474,0.521
False,-0.18770760675487352,-0.14830196838879095,-0.07205932140350346,-0.018862274403905532,0.0023957208131046848,-0.01036537218578859,-0.052063488960266024,-0.14200856094934267,0.18770760675487352,-0.030610635131597563,-0.14850339351530478,-0.2070499298764693,-0.15337983980395636,-0.020075754076242402,0.09855898860155632,0.1410920057621564,0.08353415216151483,0.2070499298764693,,1,GeneralPprimeFFprime,ramp_up,1.2083461595593787,-0.017911979988862795,-0.009578982108760724,0.012405393418771978,-0.035484828522256935,0.09249320916487866,0.05646508891311352,0.034802322813393224,0.16284705467666563,159474,0.742
True,-0.11090044124579412,-0.027893667566681657,0.06401833547773661,-0.02304665205349754,-0.032634394015578216,-0.05078337710809255,-0.14019999504089364,-0.1374416240516938,0.14019999504089364,-0.040858461707830473,-0.12544296797325116,-0.21341512436584742,-0.09872272656324055,-0.06885176599025722,-0.019259206698773124,-0.06990098255301014,-0.038398928342713634,0.21341512436584742,,2,GeneralPprimeFFprime,ramp_up,1.7486573046744978,-0.2586073487891814,-0.2001960858643609,-0.02570087107750537,-0.09670771639814575,0.4980537713649731,0.2032560538192272,0.0047607470168927815,0.13419496341115741,159474,0.963
True,-0.11118453834850239,-0.04258632218370195,0.05970284938812265,-0.005349957638723257,-0.01659627330060598,-0.005811951674707938,0.0711043485718339,-0.03581268397721349,0.11118453834850239,-0.03747809027809135,-0.11569235170263237,-0.17550701975691319,-0.10051105906389135,-0.021451693028211594,0.07495672341126036,0.2071836487017803,0.10756594391811214,0.2071836487017803,,3,GeneralPprimeFFprime,ramp_up,1.5209874559238097,-0.006040239608032696,-0.1077965088489239,0.04057317937161173,-0.07673513526100281,0.30173913247404077,0.20650758778700834,0.00199825500242167,0.13261077305223815,159474,1.184
True,-0.11881357470971476,-0.041200944575993326,0.06529908360442027,-0.021843354080989252,-0.03386629016758569,-0.025676731798436103,0.03754686199041979,-0.0475649773586464,0.11881357470971476,0.027719095535576388,-0.09454319565817582,-0.1842793249324448,-0.05745944996022556,-0.0014735361328348517,0.04860698835127886,0.15578397928132937,0.09136670117325418,0.1842793249324448,,4,GeneralPprimeFFprime,ramp_up,1.6010916120957397,-0.036085636598825424,-0.1275872806908894,0.01600208395146992,-0.09947835991764789,0.367442732286255,0.30786010097629035,0.0020992986066974717,0.11617995464340222,159474,1.405
True,-0.1428248935806824,-0.10864277807647316,-0.05609283447265634,-0.05255747010347833,-0.05126297615454578,-0.041808061671808616,0.013548434369768048,-0.08366801861572792,0.1428248935806824,-0.011944406852126166,-0.029287774664653432,-0.04703427863976939,-0.018475080424429136,0.05295018209144464,0.04742831677374193,0.11847917202939229,0.06719480644205356,0.11847917202939229,,5,GeneralPprimeFFprime,ramp_up,1.673427987481979,-0.06759429270675069,-0.15098179251251564,0.015018125519640485,-0.11315731123208464,0.43333927024880714,0.3622273006174985,0.0010880790758742438,0.09799886424856095,159474,1.6260000000000001
True,-0.10076790729224072,-0.0836544646483115,-0.05052230358123788,-0.0429412931168478,-0.03661123326562543,-0.03332795894013474,-0.03217797815593482,-0.07781438966294996,0.10076790729224072,-0.009409179165959403,-0.003962278221153803,-0.002198170043228309,0.009972742926462774,0.017870822641998574,0.04306884619748569,0.045121417821612386,0.027107566676637274,0.045121417821612386,,6,GeneralPprimeFFprime,flat_top,1.7337564736005144,-0.30087023205781965,-0.17948121126757438,0.03728908536652619,-0.12291117487209527,0.6247873108054094,0.41257086005877075,0.007510998030098771,0.0673089048351536,159474,1.847
False,-0.07942660404586377,-0.0505929749504368,0.03564550876617423,0.09561461972377217,0.14762447097025166,0.10989445956974331,0.047336338217733864,-0.021288121142452265,0.14762447097025166,0.03685670173726985,0.08220635559854428,0.12076969363782497,0.13250337724016226,-0.6301860213279724,-0.2759589818526461,-0.06003310888286284,-0.0431350729164206,0.6301860213279724,,12,GeneralPprimeFFprime,flat_top,2.5232520710266235,-0.033756314129466364,-0.15108853903460726,0.5951645688674552,-0.14035769113647714,0.8956141889678887,0.5787992070290887,0.09473476849044571,0.26806152211313117,159474,3.173
False,,,,,,,,,,,,,,,,,,,,18,err:IndexError,flat_top,,,,,,,,0.18380817759605728,,159474,4.499
True,-0.07180176861617893,-0.06868524379695629,-0.05877628326416007,-0.03977856852805739,-0.027745095189687596,-0.02666134522418173,-0.014314461808694778,-0.04710722242881493,0.07180176861617893,0.03453084863722333,0.024022685766547924,0.020790791280678955,0.02872185033355562,0.02143017016351223,0.004272105446719854,0.022852020680143248,0.022288385101774888,0.03453084863722333,,24,GeneralPprimeFFprime,flat_top,1.6750162634655499,-0.23357747210446264,-0.19528347146445996,0.041981063169728015,-0.12488083378686606,0.5842157681307719,0.4236996091552229,0.005485647553144475,0.05401147471131455,159474,5.825
