converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.17294219117812526,-0.10419886064639039,0.03382053375244132,0.005560517247801489,0.0026581686874291854,0.004182142365460884,0.0314455270767211,-0.08682176639783634,0.17294219117812526,0.018918679733178623,-0.1554818924207534,-0.24162174224185373,-0.1565207934478472,0.00016867973317857832,0.1689440829360117,0.26172415096105395,0.15959668849243858,0.26172415096105395,,0,GeneralPprimeFFprime,ramp_up,1.3100574901965953,0.012525758876439001,-0.06719015609749374,0.00692064033557742,-0.036314572518096645,0.1333898244242614,0.1273490367299503,0.007680165865956085,0.18722235262484904,158947,0.9550000000000001
True,-0.09779709408698833,-0.06440873321444318,-0.0036931276321410245,-0.03473131645977978,-0.039608429408787504,-0.033677619162876926,-0.004923144466953522,-0.06170803068610908,0.09779709408698833,-0.015891211293637797,-0.034895760562000167,-0.04816502532536748,-0.011418419911094657,0.014012918807566166,0.036629115949016744,0.0916316568680039,0.049758617534149896,0.0916316568680039,,1,GeneralPprimeFFprime,ramp_up,1.7052175758004808,-0.18683578422755848,-0.15097352065716987,-0.0039637769044577695,-0.12306551458643407,0.4855420567749583,0.3643771092415055,0.004982771734639174,0.068737378335621,158947,1.59
True,-0.07495273405555514,-0.0652511861749403,-0.04927494525909415,-0.03500888629458454,-0.03214181796859461,-0.02533243257038298,-0.005916270844634974,-0.04850782265359177,0.07495273405555514,0.020407009823247835,-0.006113110307328917,-0.021233585559560786,-0.014213629191196564,0.02135311504825954,0.01719853394955051,0.035735023172623226,0.027763297607082738,0.035735023172623226,,2,GeneralPprimeFFprime,flat_top,1.7000681250490772,-0.2504805848095364,-0.1882707175542381,0.021358042071363773,-0.11476965091263357,0.5417322578644902,0.38290626792981136,0.006356967167655406,0.05183912368637848,158947,2.225
True,-0.5871796863018379,-0.43281506406486514,-0.12375450134277344,-0.07631157982956815,-0.05792542362255282,-0.06970704913890957,-0.05471966826772823,-0.3851289023755018,0.5871796863018379,0.03612032360397288,-0.3247254815550119,-0.504205241866512,-0.3594015080341983,-0.0013796763960272074,0.3662036588580339,0.6086927284782755,0.3918052079490417,0.6086927284782755,,9,GeneralPprimeFFprime,flat_top,1.054518799179303,-0.0096894349972569,2.190727284903124e-05,-0.0019020362438111657,-0.006503284270096415,0.00509686213190691,0.004620070165491224,0.005838198904457286,0.4823185288848386,158947,6.67
True,-0.5563715138252441,-0.407922180121179,-0.11972396373748784,-0.07811796691844508,-0.06197679809325973,-0.06823666154253405,-0.04194942486909725,-0.3625234742980754,0.5563715138252441,0.017624685494229242,-0.3097331616839812,-0.4777460051158998,-0.34064260422104675,-0.0011253145057708025,0.35735870969544775,0.5931803053063428,0.3769301919634539,0.5931803053063428,,16,GeneralPprimeFFprime,flat_top,1.0639419420526124,-0.009002738121118832,-0.0005636586406693059,0.0034292400141529866,0.0019523018792969575,-0.0007486381476934451,-0.000911805743002058,0.0070094797980602645,0.4610092255000086,158947,11.115
True,-0.6663167107280574,-0.5014481476360637,-0.1961176633834838,-0.0935299350223524,-0.05245664268904715,-0.08051055723532285,-0.09487882857228014,-0.46016869216409795,0.6663167107280574,-0.002938424702733755,-0.34854294442395184,-0.5341644023415153,-0.3808832130835818,-0.002938424702733755,0.3849709301298653,0.6464193864690027,0.4128381253347363,0.6464193864690027,,23,GeneralPprimeFFprime,flat_top,1.0287439462136319,0.0026525150083936493,0.0003577426764028398,-0.0032497541199993096,0.003833433746330239,-0.013870236488787446,0.012746055938150369,0.0045153183549673645,0.5316281710991756,158947,15.56
True,-0.5930543347868906,-0.4395793477220913,-0.1480077266693116,-0.08459232653874116,-0.06002089373003905,-0.07042161171505934,-0.05381830433869683,-0.39617977897261314,0.5930543347868906,-0.00606927927583456,-0.3237731704152847,-0.49069284906038324,-0.35208995502429347,-0.00606927927583456,0.3625137683742242,0.6039034016659062,0.3818132211283237,0.6039034016659062,,30,GeneralPprimeFFprime,flat_top,1.0548797664507374,-0.006752350292221806,-0.01139173890459571,0.002596391559020666,-0.003798628292407356,-0.002314706891374504,-0.002199479541184137,0.006509201801444234,0.4814001152120346,158947,20.64
True,-0.6095668709762281,-0.4550586798709886,-0.14880578517913823,-0.08403673657253674,-0.058092167967821684,-0.0718577043891957,-0.060221723942240235,-0.4064802074383054,0.6095668709762281,0.011376972496509596,-0.3344751401170141,-0.5081123833469382,-0.36223941924824565,-0.007500593084841967,0.36177694994854825,0.6061395653224567,0.3863564750715536,0.6061395653224567,,37,GeneralPprimeFFprime,flat_top,1.0469061396676713,0.004158621847890634,-0.011850584490899565,-0.012973195022636223,0.0005496411610986513,-0.009211074721080166,0.01829957190867768,0.006451102734896819,0.49171390520354596,158947,25.085
False,,,,,,,,,,,,,,,,,,,,46,err:IndexError,ramp_down,,,,,,,,1.0000274835431167,,158947,30.8
False,-0.4287399548188233,-0.3506305184755041,-0.18795027732849112,-0.04996599999520068,-0.005519949797879953,-0.04914379033974492,-0.17420063018798837,-0.3556499326105995,0.4287399548188233,-0.027623419836163565,-0.15471245500142422,-0.21830550016389416,-0.1697269759009722,-0.013191894628107548,0.14471485470458267,0.19946707753347825,0.13480009253337533,0.21830550016389416,,0,GeneralPprimeFFprime,ramp_up,1.2989177944686103,-0.029686333630490294,-0.01778210020293679,-0.02458558898228039,-0.005769942679540208,0.023556947515413065,0.03442690007209894,0.6090973308703386,0.2924247901973,156446,0.5
False,,,,,,,,,,,,,,,,,,,,1,err:IndexError,ramp_up,,,,,,,,0.99946404145894,,156446,0.7000000000000001
True,-0.1162283009028795,-0.04241740614714251,0.056809854507446245,0.007024722081681478,0.0023271061602874177,-0.0012436217357432167,0.014907121658325195,-0.07237587446364158,0.1162283009028795,-0.011949693970382258,-0.12430678686763552,-0.2078691784562845,-0.11168178680018359,0.01878497749567032,0.12382786075219487,0.1893296759198142,0.12309509420102682,0.2078691784562845,,2,GeneralPprimeFFprime,ramp_up,1.2978312924638908,-0.00503299308225851,-0.057042798984951966,-0.010261872594239788,-0.059974184706856344,0.15292531602419385,0.15730631670436826,0.007628742422017977,0.14230870679778918,156446,0.9
True,-0.05941413314014099,0.017341204070788763,0.1089598568590393,0.011870626567250353,-0.001141590947703941,0.006014582543511837,0.07736892566047238,0.007682216453712698,0.1089598568590393,0.014627447538077876,-0.11890508890703322,-0.22242707555409047,-0.08485941272557385,-0.004122552461922169,0.06183223597176901,0.18335050213991366,0.10189860207445556,0.22242707555409047,,3,GeneralPprimeFFprime,ramp_up,1.4661112469923567,-0.06797611123273736,-0.11534424267558145,-0.010826965742504156,-0.07374061272449638,0.2918300069824003,0.23619748677243865,0.006223995080782614,0.13266245848897973,156446,1.1
