converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.22198189512403577,-0.18278250588272416,-0.09361245632171622,-0.019499530663511955,0.0025189794265900733,-0.023901708404518773,-0.09367182254791251,-0.17893444025954075,0.22198189512403577,0.009017516113817736,-0.1083617354430968,-0.15969806252556662,-0.12362302650802004,-0.009732483886182308,0.08959274589946375,0.1275316659314869,0.08714493380402005,0.15969806252556662,,0,GeneralPprimeFFprime,ramp_up,1.1466338220553114,0.016096334008774593,-0.021783291936542146,0.004750056182921296,-0.011170706028627204,0.0377337843756052,0.0375635752135955,0.002123085141282213,0.16499559194591046,157447,0.522
True,-0.19870971377794744,-0.15902210221642443,-0.07443075180053715,-0.018832735625418984,0.0025011925127065293,-0.007930682927647759,-0.030221962928771884,-0.14577942832683588,0.19870971377794744,0.0503053218126297,-0.054999146570125224,-0.10401995148678977,-0.06069446316890509,0.0503053218126297,0.16864081425320954,0.21897530236360563,0.16575691741949183,0.21897530236360563,,1,GeneralPprimeFFprime,ramp_up,1.1924917398664052,0.011770650502500207,-0.0262878558530228,0.013193459904707633,-0.013846628651560397,0.03728498667979711,0.0691012897343676,0.004752863586377056,0.16558900046316447,157447,0.744
True,-0.156059798366746,-0.07642921434141625,0.05859243869781494,0.006062004739804117,0.0024682491252951966,-0.004260378422721756,0.004292488098144531,-0.09214458830477179,0.156059798366746,0.033566604275256484,-0.1629578719450543,-0.2746274928148562,-0.15926978204449127,-0.003933395724743605,0.13567053612179503,0.21661730730287931,0.14354144132876273,0.2746274928148562,,2,GeneralPprimeFFprime,ramp_up,1.2956751572129572,-0.014703063913745611,-0.05555192246922009,-0.011193903029620278,-0.040161431692183946,0.12117840098577531,0.12216180629579827,0.007263233095281742,0.1791010463189054,157447,0.966
True,-0.08452426039069438,-0.02397834077077743,0.06069489570618147,-0.02079996106753379,-0.02981465433085706,-0.027604753818380123,-0.00975204443645672,-0.05182051292236478,0.08452426039069438,0.028964079171419188,-0.07748408234338033,-0.152972676635325,-0.034997909399884786,-0.0006204787641763687,0.025739429248500922,0.07084169470145296,0.048312265141654875,0.152972676635325,,3,GeneralPprimeFFprime,ramp_up,1.694715397517636,-0.24146657560259813,-0.18672376024599205,-0.02827419410642243,-0.12171280055441377,0.4344566065087076,0.29631080031197077,0.0018546012334025893,0.08347974483653738,157447,1.188
True,-0.07973887784773792,-0.044708942139326524,0.00475831031799312,-0.024338500746086567,-0.02649420199926622,-0.023865142837120823,-0.012904976727311501,-0.053258512762146104,0.07973887784773792,0.0243785723112524,-0.04815342600125938,-0.0973244699870085,-0.04775221859977552,-0.004877557512372732,0.01695171211446589,0.044899616530841735,0.03416304407461812,0.0973244699870085,,4,GeneralPprimeFFprime,ramp_up,1.7808424960801625,-0.253599139204524,-0.2046491819019302,-0.011960365315191112,-0.1145714785055596,0.4747973074871836,0.3199610783095394,0.0031796406165015643,0.06265611701030444,157447,1.41
True,-0.09242956358015908,-0.06805217250592221,-0.03433771133422847,-0.03569177372710586,-0.0344004233135744,-0.0324516595454305,-0.021107083797039294,-0.06654714780459248,0.09242956358015908,0.005369263701140881,-0.023869697664104184,-0.047833892958433544,-0.02266604972711206,0.024744322709739253,0.024491949102740884,0.04338356924409015,0.02904007142730325,0.047833892958433544,,5,GeneralPprimeFFprime,ramp_up,1.8043271073844473,-0.2523497119022796,-0.20112486613242364,-0.014199154734418915,-0.11632714384174404,0.4840202258251851,0.33017706931419555,0.005093702033731897,0.061314613090737685,157447,1.6320000000000001
True,-0.108849102193735,-0.10011480282354901,-0.07746837139129648,-0.05316223722770741,-0.049969509515422894,-0.04412090131856683,-0.02405390051697509,-0.07545511862090626,0.108849102193735,0.03804085312876859,0.004367625235454753,-0.009199168976925298,-0.004420995158318397,0.04682649075984946,0.025510386888454306,0.037568267007408895,0.0340735009337092,0.04682649075984946,,8,GeneralPprimeFFprime,flat_top,1.7496473080823118,-0.25475531255970635,-0.2131246372736578,-0.0077664316648925445,-0.10366044152166716,0.4936842792963883,0.3340391531192725,0.0059681416674030475,0.07778220754880541,157447,2.298
True,-0.18163270247084462,-0.15233769403073394,-0.0937077045440673,-0.04328175201600071,-0.014790730614332004,-0.03343275549332114,-0.0382559214499949,-0.1313946710680307,0.18163270247084462,0.007349889725446701,0.044097700873041434,0.060098801914546085,0.08885389012732114,0.09299803785979743,-0.023027336199786697,-0.0016004754127680876,0.0016804400048997525,0.09299803785979743,,13,GeneralPprimeFFprime,flat_top,2.2139007634807966,-0.06257493014681868,-0.19904034853771496,0.1381067677934027,-0.10232192011923241,0.5816897210472595,0.36679009759624176,0.003615817054844055,0.1170502200355559,157447,3.408
False,-0.21014646528765057,-0.18447991899172722,-0.12475740909576416,-0.005125450292677636,0.0371604828940717,0.005780661700147238,0.0303955519964747,-0.12748510089522513,0.21014646528765057,0.06908459141850476,0.1624957449732657,0.21136656331656134,0.261928539866182,0.4580669403076172,-0.06490521666246352,-0.027161994430640712,0.01388706883740809,0.4580669403076172,,18,GeneralPprimeFFprime,flat_top,2.857316088793711,0.30315122610400397,-0.24385912377563598,-0.20169705731785031,-0.11245354471290257,0.4226678723742456,0.6495162258220095,0.07026880644970565,0.24284879101634874,157447,4.518
True,-0.17020895470731645,-0.14279996424506525,-0.09319267272949228,-0.04709892358678025,-0.02268295566767531,-0.03983996618695862,-0.048968898018487694,-0.12458830484535754,0.17020895470731645,0.004666800610721111,0.04382027231665375,0.060041092888916126,0.0791008500682574,0.08501917421817784,-0.0007717387818417798,0.007743981195389438,0.0023368224470011745,0.08501917421817784,,23,GeneralPprimeFFprime,flat_top,2.153295856375122,-0.16102655995690565,-0.18482488145485076,0.07739643251067337,-0.13336208358908144,0.5422329025904723,0.36667159039598335,0.007885513478383342,0.11145974448510956,157447,5.8500000000000005
True,-0.2200871406074283,-0.1831915990647479,-0.09690070152282715,-0.05388711783567568,-0.025905606298327166,-0.04199620555827943,-0.02378147587811119,-0.1455792054686733,0.2200871406074283,0.018897881917655512,0.04940532738069364,0.07062706839197375,0.10798201362019749,0.12535658478736877,-0.03359579524584877,0.010098931070735673,0.006210499370878142,0.12535658478736877,,28,GeneralPprimeFFprime,flat_top,2.325579671809916,0.048983050477498104,-0.19359165911360438,0.11104628806106569,-0.12329259414222331,0.4484333612125003,0.39692187752639846,0.00778040234508465,0.13915573475442855,157447,6.96
True,-0.15715463105416294,-0.13502317142454112,-0.08576374053955083,-0.05862907355163771,-0.04194868909068816,-0.04686635304363884,-0.04663460813760345,-0.11481444505350336,0.15715463105416294,-0.004689238499850035,0.026166015871449122,0.044377032308506315,0.05603166992845021,0.04627646878361702,0.009328329186595097,0.012039559887038198,0.0015064115024759905,0.05603166992845021,,33,GeneralPprimeFFprime,flat_top,2.0329159190573054,-0.20804014035685472,-0.18690856160038297,0.07192123909401074,-0.13667428003513787,0.5288310643489933,0.35740588572045046,0.004133810771046569,0.10076344904990175,157447,8.07
True,-0.07255620963517329,-0.0667897570857976,-0.06089174747467041,-0.04144759962727984,-0.035439797795234984,-0.028607475804723226,-0.011047163981344532,-0.05623471413176251,0.07255620963517329,-0.027525068446993872,0.008784804187655648,0.023670152597118466,0.01717838987532372,0.013714466243982315,0.0013218284478551112,0.008910852731014773,0.0025330167401251824,0.027525068446993872,,42,GeneralPprimeFFprime,ramp_down,1.7562410237946962,-0.25763733314689946,-0.216652318498075,-0.008617030677169176,-0.12929148744972482,0.5022242068141886,0.39326057180748125,0.003485755275001857,0.05300420047516427,157447,10.068
True,0.0009622408339557964,-0.0370771193704198,-0.08064632415771489,-0.02816175574042057,-0.013999117092579283,-0.00391822357682603,0.019973753757135615,0.009954365978174007,0.08064632415771489,0.0253409693948925,0.0665024487568075,0.10495212709713009,0.07723156873683429,0.05639646574854851,0.017811682186650968,0.012269395501192992,0.014404888220381773,0.10495212709713009,,43,GeneralPprimeFFprime,ramp_down,1.6880951297592968,-0.2453513559875805,-0.2042594054625801,-0.033597421111538725,-0.159277145354915,0.5384237120276325,0.5002922978258532,0.0009235229928260972,0.06640988407746069,157447,10.290000000000001
True,0.04690286443980041,0.026066997714716766,-0.016446185111999467,0.006569052926680863,0.008745819841970537,0.013866691190713487,0.01925046246296125,0.04007278856137653,0.04690286443980041,0.007088210619986102,0.0195290866438248,0.0258719279256443,0.006279685444025351,0.0011877749348059297,0.002841685740014477,-0.003652020952137125,-0.0028690143158001113,0.0258719279256443,,44,GeneralPprimeFFprime,ramp_down,1.5697186419770675,-0.3375187599427731,-0.19101859822159525,-0.01188112363760047,-0.11189382917215836,0.6110984606509968,0.45108240762895835,0.007019534222923621,0.028743810740617104,157447,10.512
True,0.022039092621721323,-0.011174079897744438,-0.04570188522338858,-0.015396493539754141,-0.007788657398652532,0.00047850594817067105,0.011816512546162672,0.02257454530328795,0.04570188522338858,0.029162042960524603,0.04850594644265005,0.0750485971373791,0.052247051628778796,0.03481175750494003,0.018394240867563194,0.0036886914839393548,0.008327092470471031,0.0750485971373791,,45,GeneralPprimeFFprime,ramp_down,1.6012636272659717,-0.34886621076872876,-0.17433733591511671,-0.06602080851979847,-0.1417711875392823,0.5998136279111447,0.5075346136619462,0.003090801322934984,0.04588692570538348,157447,10.734
