converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,0.04858833542889407,0.08100829447197588,0.13706948757171622,0.12726996562176396,0.11266286247091384,0.1689716640392116,0.36444324064459965,0.15177153690904,0.36444324064459965,-0.005837025865912393,-0.05957399606827335,-0.0903876105142748,-0.07416352341468957,0.027258281409740404,0.03642274207167617,0.16560073976906398,0.10766558716151609,0.16560073976906398,,45,GeneralPprimeFFprime,ramp_down,1.1058807367302141,0.12773865059647144,-0.01914974346693189,0.09580357606208575,-0.020402168454155847,0.2753276985491454,0.16893335480185045,0.02001216209709292,0.19343767456073804,159470,11.052
True,-0.06888301309423817,-0.05691281316883945,-0.015962839126586914,-0.0014327428708535983,0.002004518923720111,-0.004341468401307669,-0.019864988327026323,-0.04693479750823215,0.06888301309423817,0.0496326826512814,-0.004232552661309785,-0.020781611374947606,0.004037760614095776,0.07639959417283526,0.08626646877503891,0.09041227770683935,0.06995479271355615,0.09041227770683935,,0,GeneralPprimeFFprime,ramp_up,1.3176015822326743,0.024137288089560102,-0.043685716799676894,0.03223336690180095,-0.052930602797911695,0.13825478578631334,0.1033236581802814,0.0037869990890742867,0.07083211964122266,157427,0.756
True,-0.10396236982059381,-0.04504651937048809,0.04462602138519278,0.0023130368299262294,0.0021737618167971817,0.006880449210464157,0.03961558341979976,-0.05540646223039403,0.10396236982059381,-0.012552677374333188,-0.09755164006056893,-0.15709989499673627,-0.0810003445634504,-0.004337220452725887,0.09844900469022355,0.16607747172093978,0.10573148248793374,0.16607747172093978,,1,GeneralPprimeFFprime,ramp_up,1.4279902491629657,-0.02248536986110626,-0.06895417380451235,-0.024176052938439923,-0.07915395963263382,0.19016941406450064,0.15195530246719594,0.005114385385402379,0.11667944737706178,157427,0.984
True,-0.11995940208435041,-0.05426987265006211,0.06709990501403817,0.00952471694668855,0.00038092711686954495,0.010752802231567937,0.10085099343386394,-0.01862706606433928,0.11995940208435041,0.023388772397583885,-0.12711066755011402,-0.20821445763904423,-0.11736491298527307,0.009421434439718768,0.12917387566734906,0.2824299314240205,0.16253671599919872,0.2824299314240205,,2,GeneralPprimeFFprime,ramp_up,1.40982925896283,-0.0003375982532282564,-0.07114119305966153,0.02222524073156645,-0.06697264917646527,0.1892554490891378,0.1469974588597172,0.0020344229850720514,0.16931985134754166,157427,1.212
True,-0.060514406402977894,-0.053368959530948334,-0.04842224121093741,-0.028206311170622556,-0.022657448058190033,-0.02094347799283458,-0.013816520399750676,-0.04327078445097454,0.060514406402977894,0.011459250934422016,0.0018468278939363092,-0.008554618668675684,0.003150675884747489,0.04948046375066051,0.03602237644152262,0.03872428248633519,0.02814453829240804,0.04948046375066051,,3,GeneralPprimeFFprime,ramp_up,1.7793665345647123,-0.2756686335035412,-0.19984823481053363,-0.024435408574063205,-0.11840184831862881,0.5331782123576744,0.37817659919013075,0.005411207784194906,0.048632861003344324,157427,1.44
True,-0.10360353467027217,-0.06862423408099794,-0.0268216371536254,-0.0367547808419697,-0.03742860595906272,-0.036364734594424464,-0.03403648628953637,-0.0835977750140442,0.10360353467027217,-0.01747754700481896,-0.035204303176556595,-0.06064514826511325,-0.030047424709868986,0.02073709405958657,0.031589471781549916,0.039826633855010396,0.025118286674722046,0.06064514826511325,,4,GeneralPprimeFFprime,ramp_up,1.7912753763640947,-0.29797871146170407,-0.2008023526311731,0.0030862279824645828,-0.12429038102370439,0.5334583700189641,0.3207208967861442,0.005898700594593698,0.06905989893249515,157427,1.668
True,-0.10942443001283086,-0.09489018190437104,-0.07661695480346675,-0.05228615720270002,-0.04650465429814332,-0.041292500427771994,-0.02571445002784456,-0.0818974353755233,0.10942443001283086,0.0026933266781270504,0.00844028807805347,0.00438444759408696,0.004196126774982045,0.028113238140940577,0.02398457727062442,0.03785594290166616,0.02793855458284822,0.03785594290166616,,5,GeneralPprimeFFprime,flat_top,1.8138230661170256,-0.26149351909508456,-0.2060498941466872,-0.029273896922238994,-0.11407134538505698,0.48275340944688555,0.2774138268134566,0.006204020344438064,0.07459272879357513,157427,1.8960000000000001
True,-0.03606845017578486,-0.02976531306607111,-0.010174083709716841,-0.007203640789202215,-5.521195964020009e-05,-0.0005621047252299949,0.004339244626237138,-0.02150066765885894,0.03606845017578486,0.017182717984542295,0.016935020207702045,0.02031300091936883,0.02476702944518977,0.002172349393367856,0.0033630162992451806,0.01949309924361775,0.01828503956861527,0.02476702944518977,,10,GeneralPprimeFFprime,flat_top,1.7081219309293856,-0.250530054039778,-0.20057896110955625,0.03384369914460055,-0.10789983983390666,0.5954057409009095,0.3126781613232798,0.002499300954875804,0.025402153390672668,157427,3.036
True,-0.046355928783690104,-0.041183822299939,-0.03735172748565674,-0.0013905476367976899,0.015238692199811776,0.004759450014414579,0.002151894278201283,-0.033154375850869666,0.046355928783690104,-0.00426716841757302,0.035403352693242685,0.051369604802741886,0.058879738342478005,0.06165763884782782,0.004868639326014557,0.012570498570979027,0.01105243310948667,0.06165763884782782,,15,GeneralPprimeFFprime,flat_top,1.8355032608622486,-0.21753853143260338,-0.19477939290269652,0.041078887484853784,-0.1257349304520255,0.612503524289939,0.4267532914157204,0.004597193279227413,0.04754417116640501,157427,4.176
True,-0.03825677453970089,-0.038030475453550316,-0.02624833583831787,0.008127432745258067,0.029661490677898916,0.015827460446550035,0.009983988585514636,-0.01768507562580446,0.03825677453970089,0.04306220579892406,0.03772128145437703,0.04159083062072033,0.05823941679903727,0.04333566501736641,-0.016878386268605494,0.004972116677574578,0.01447651449021825,0.05823941679903727,,20,GeneralPprimeFFprime,flat_top,1.8481657120883261,-0.13860079532886732,-0.20049976350629586,0.11948406387199081,-0.1178754388906924,0.6329608034968925,0.4293198299785193,0.004953027883748287,0.04472654318930193,157427,5.316
True,-0.045287990570068715,-0.041045138628811095,-0.023044109344482422,0.018467006685467968,0.04477420396045595,0.022816950267560365,0.007712675204524011,-0.025471825022536976,0.045287990570068715,0.023853386594857875,0.04198463768468608,0.056520226199709644,0.08058042028949725,0.06581362336874008,-0.030978569665638223,-0.005526176249706416,0.00345278103683877,0.08058042028949725,,25,GeneralPprimeFFprime,flat_top,1.945153824699807,-0.0833449724472732,-0.19891831272039243,0.15088787835096912,-0.13775716599574903,0.661996300129989,0.44566106958221063,0.002585612639663599,0.0561186329043966,157427,6.456
True,-0.03888131044842469,-0.042163423167904224,-0.041757392883300826,-0.005650523655819306,0.01565175871204394,0.00692878433015176,0.006100174169739292,-0.023569804063274358,0.042163423167904224,0.01684265229851012,0.043542913841125463,0.060766809342480466,0.06644059465819918,0.03434320166707039,-0.00904225931656416,0.00694033539296135,0.011089770724266645,0.06644059465819918,,30,GeneralPprimeFFprime,flat_top,1.8340901439761619,-0.17923263162034717,-0.20631688251949315,0.08381790925870357,-0.13165899343396115,0.6044892162245726,0.41794352726674516,0.0061821876398342294,0.04699712686401065,157427,7.824
True,0.014177848663130987,0.00820787118347388,-0.0017735481262206587,-0.001188678449418168,-0.0030214760776641203,0.0011680140032446218,0.007873424275206764,0.01377616611022825,0.014177848663130987,0.005539760179817721,0.007006434105369885,0.008952454161236245,0.008077418227932065,0.018037361977621957,0.009897500391708114,0.005206226393527413,0.003462147130965487,0.018037361977621957,,40,GeneralPprimeFFprime,ramp_down,1.5873457435108589,-0.3341572720814437,-0.18118754332177686,0.019675591108335798,-0.11898779520894434,0.622178352752597,0.36825687291168857,0.0030467286823373466,0.012363123027771213,157427,10.332
True,0.0702213086947081,0.03474992580267289,-0.03566756248474112,0.007217384250242542,0.016110437607138817,0.023056300844700672,0.0329260407646037,0.05510007492862545,0.0702213086947081,-0.007938478328287646,0.052776797692628996,0.08334514151803973,0.05797199567486683,0.04895470663905144,0.021769700707092554,0.0013698149354550715,0.0007788840855872392,0.08334514151803973,,41,GeneralPprimeFFprime,ramp_down,1.6053878093510532,-0.34058879172024004,-0.16501293742652082,-0.02329280276530087,-0.14534190675827008,0.6358600693811879,0.49872170378722597,0.0012381198632987567,0.0595846852677232,157427,10.56
True,0.006958205394111516,-0.01846377511004027,-0.05585837364196777,-0.01832875013938695,-0.010644949360034017,-0.000381721059071749,0.02311087743932294,0.014975589890729779,0.05585837364196777,0.02445517219603066,0.039610066529009114,0.05455348664960946,0.03645052318779579,0.049028833582997366,0.014169766224751912,0.015857665237737795,0.016231737478339336,0.05455348664960946,,42,GeneralPprimeFFprime,ramp_down,1.5802873434008597,-0.30202302813334514,-0.14487800338436616,-0.04897689416034627,-0.1150209826405009,0.6321055441269929,0.5459712570748061,0.0031871659156631664,0.04229147404804004,157427,10.788
True,0.027689975264156175,0.03457194834165822,0.03093664646148686,0.011077677217457671,0.004425156213018866,0.007958884400395716,0.0134846353649547,0.021118890184951944,0.03457194834165822,-0.027104673162102744,-0.013632895452617866,-0.015278388271506627,-0.007348705062019512,0.004266361705958843,0.00027894256234944903,-0.0005386173044150677,-0.007175262396734383,0.027104673162102744,,43,GeneralPprimeFFprime,ramp_down,1.4885156354766456,-0.39562406068786193,-0.09469818301268905,0.0478347744735402,-0.08796308629260494,0.7494252915175524,0.5107247661979042,0.004195450656347614,0.02507618402288079,157427,11.016
True,0.07051885658839074,0.037482860644533655,-0.03553972244262704,-0.005666430777641285,0.0025556553434415985,-0.006570290425621295,-0.030791831016540483,0.04864997509680036,0.07051885658839074,0.017265728977508887,0.024328134253503386,0.027773077419657732,0.012582472135832634,-0.032441893219947726,-0.0468968476972883,-0.044638268459385455,-0.03383082737237342,0.0468968476972883,,44,GeneralPprimeFFprime,ramp_down,1.3338443774673165,0.2818273136844017,-0.025920495674570474,0.21175595668427713,-0.057472801433447886,0.4912279275710445,0.546354899389451,0.007562110552029029,0.04904873585227184,157427,11.244
