converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.07876261384613903,-0.06861403354801388,-0.058981895446777344,-0.02897739585662973,-0.014048686422905465,-0.02136470210578434,-0.023479585559815552,-0.06200759557365565,0.07876261384613903,-0.0055530681274831295,0.020288239029596533,0.02702469353194137,0.03561695235580237,0.03849530331790452,0.004464410848539879,0.0110121585787879,0.008353614962608447,0.03849530331790452,,28,GeneralPprimeFFprime,flat_top,1.7669481746657028,-0.2504580285011782,-0.2072912121670431,0.053645053970712044,-0.11650406969165701,0.5777055050690628,0.38984384462134414,0.00663163425177785,0.055242938190467425,158056,6.912
False,0.04571165959946377,0.02702456765322392,-0.017327713966369673,0.028647231636949044,0.044769759759704764,0.035002741519986724,0.024329137064641904,0.05034554359941801,0.05034554359941801,0.007954305224120661,0.04889997357204823,0.06553864178765412,0.06268256584593934,0.06129522621631622,0.01470189528838084,0.006929433608701241,-0.00610322694445975,0.06553864178765412,,33,GeneralPprimeFFprime,flat_top,1.7220835327905708,-0.22060724909579907,-0.16407183490087085,0.0700727433262088,-0.11497069941317344,0.6576119246033058,0.46428877289948767,0.2614475599706565,0.05594004997766504,158056,8.052
True,0.023255304137786315,0.002684837147844288,-0.041734719276428134,-0.01909394954830823,-0.01433153231632689,-0.005637723734770228,0.006246805746821016,0.016934681483894654,0.041734719276428134,-0.0015970030799508095,0.042971231738844984,0.06357862622404764,0.05703890920006682,0.06112467162311086,0.03578531038557892,0.01570183398249214,0.01010167179513366,0.06357862622404764,,43,GeneralPprimeFFprime,ramp_down,1.5168024841427994,-0.3605078496879379,-0.1898650241424672,0.026633220892523922,-0.1081466277313153,0.5615675792045184,0.355970250419682,0.003772786927335932,0.04707378161605353,158056,10.332
False,0.07139269318686647,0.14813688495889377,0.2839351415634155,0.29329264918800857,0.2875713138790852,0.3056969812474777,0.4148873109489244,0.21146457115328277,0.4148873109489244,-0.00939565040171142,-0.17425315097271388,-0.2647556027037786,-0.20916818917379976,-0.028145650401711464,0.16832967551970335,0.35786917438624144,0.2096832612463126,0.35786917438624144,,44,GeneralPprimeFFprime,ramp_down,1.074381827684745,0.021197436287024748,-0.018009500228760928,0.013928046005910752,-0.007266489865186098,0.0923178034154882,0.06280393466847188,0.013687609942845057,0.3413468945356674,158056,10.56
False,0.0676279863239162,0.1449920381126324,0.2971924304962159,0.2693967536563455,0.25264749742641635,0.2853304539846091,0.42713437364635753,0.20765337395022954,0.42713437364635753,0.01204151259735231,-0.14586235201406278,-0.22574488183954144,-0.16495291425273473,0.01251075761392717,0.16726059345263694,0.3416498625426546,0.21180243050539366,0.3416498625426546,,45,GeneralPprimeFFprime,ramp_down,1.0748739785595247,0.03278334597914818,-0.02209303808534674,0.008179089049272224,-0.0081072170705587,0.07457035153795757,0.07605899446341953,0.015532695904853356,0.3253095972963136,158056,10.788
False,0.06069522314578624,0.2222585785518323,0.5373579978942871,0.5488605473674895,0.5491751341694289,0.5649588189089785,0.6425411452546159,0.25427932695084277,0.6425411452546159,-0.020616193953901574,-0.30260181210704085,-0.4481314381907885,-0.34233962617238045,-0.05811619395390144,0.25021213125886665,0.48629513154370463,0.3168224602365004,0.48629513154370463,,46,GeneralPprimeFFprime,ramp_down,1.0070958539114372,-0.0011375055404042142,-0.010132489562100031,-0.003253450285595958,-0.0019052016993286824,-0.011428314525909289,0.014928570247682137,0.013910619887886659,0.5650472676369018,158056,11.016
False,0.09093693479997,0.09775674731011907,0.09937310218811035,0.0940071837667098,0.08199431341815289,0.14298026669466601,0.35281087560304103,0.17597293917740098,0.35281087560304103,0.028063726983964532,-0.003404242699053206,-0.023421684218034255,-0.0022121044058254213,0.11452650157734756,0.039165922360567484,0.14859469643432044,0.1075823326761145,0.14859469643432044,,47,GeneralPprimeFFprime,ramp_down,1.1917691555152583,0.10961573852781094,-0.034820938787631824,0.0932285226185419,-0.03631244146040753,0.25716613905074454,0.2505952202045514,0.01065117810927905,0.18330437346311912,158056,11.244
True,-0.28585160886810046,-0.23629317437823172,-0.11972963809967041,-0.027795576048160076,0.0026405321930675907,-0.02672055824107744,-0.1078838348388671,-0.2278951955758206,0.28585160886810046,0.01902138963923794,-0.1308111559461927,-0.19444146490774705,-0.14441660680164808,0.0002713896392378956,0.14199038389715057,0.19493575640311256,0.13735619650327957,0.19493575640311256,,0,GeneralPprimeFFprime,ramp_up,1.1325670690641019,0.0029325595048709176,-0.013955727042400062,0.009057753050167816,-0.009722880324837169,0.05264212527683593,0.023109307374296912,0.006561381071802057,0.21509141006205534,158002,0.528
True,-0.10508188489776549,-0.07207107193425966,-0.03450000286102295,-0.005351807802144393,0.0024411554479768505,-0.006896025420860319,-0.023899865150451616,-0.08394508473410456,0.10508188489776549,-0.03559740185737614,-0.0761669892688,-0.11332512126254346,-0.08954669243867508,-0.0168474018573761,0.04467563977037625,0.07359655912062224,0.044664842195269505,0.11332512126254346,,1,GeneralPprimeFFprime,ramp_up,1.2986353296121633,0.008982229827001673,-0.04737939508102261,-0.016126970024321827,-0.030053500862259306,0.0970568863970454,0.09621577564228762,0.004015257525237654,0.08856336509065137,158002,0.756
True,-0.16406198901480717,-0.12457113180236767,-0.05046622753143315,-0.041348581231625436,-0.03214047563999278,-0.03285195556998022,-0.022760605812072843,-0.10519823017096375,0.16406198901480717,0.03463713936507706,-0.06748773446193107,-0.12101801479516383,-0.07400922960185247,0.01588713936507702,0.13165856027693768,0.19314587592355592,0.12657968807961167,0.19314587592355592,,2,GeneralPprimeFFprime,ramp_up,1.3608727690728797,-0.03164152989781804,-0.0631808093614513,0.006302559438484712,-0.06424616697091806,0.1723670826640085,0.133464019960878,0.0019441799455711972,0.1401690936805194,158002,0.984
True,-0.10777287407940506,-0.015905576276082023,0.1077166852693463,0.004865387293914614,-0.010496023884221106,-0.005474292709904516,0.02925550937652588,-0.04406892542033258,0.10777287407940506,0.017288403073325798,-0.14899482581871315,-0.26915860751055076,-0.11312994202834292,0.0072261190041900125,0.12629482345271348,0.20290189122362723,0.11866495586589798,0.26915860751055076,,3,GeneralPprimeFFprime,ramp_up,1.4599411623975225,-0.0038787654771303528,-0.07795392605915825,0.009225013098630776,-0.0763287309154776,0.21949114387410049,0.17647201852746502,0.00627642856343011,0.16024546041117038,158002,1.212
True,-0.08687621396880152,-0.06239690849872215,-0.017809605598449796,-0.033383376405071497,-0.034082847817983986,-0.031502565731856835,-0.020254407911124206,-0.0643376036029446,0.08687621396880152,-0.0009704689728096128,-0.027730288224696698,-0.044063038150593536,-0.013724702869842176,0.018193913809955164,0.025251514505398642,0.04472064748299365,0.02993431525924317,0.04472064748299365,,4,GeneralPprimeFFprime,ramp_up,1.810838748073856,-0.25525573295321574,-0.21393538658615358,-0.02573767480806564,-0.12217496824667344,0.44990874674215936,0.29878753120902113,0.006027407761847027,0.05738095238911602,158002,1.44
True,-0.11318063048747584,-0.07359470492832987,-0.023614096641540572,-0.0449178156638832,-0.046985996672736396,-0.04347378182031725,-0.030226942843900373,-0.08791327353357081,0.11318063048747584,-0.011094633210450455,-0.038006562516342046,-0.06917475049717658,-0.029900915754407897,0.00842988584190607,0.02044844480356156,0.044088776626783566,0.02988018156812533,0.06917475049717658,,5,GeneralPprimeFFprime,ramp_up,1.8349229059757097,-0.25998421765737534,-0.2114319431464782,-0.041688847722978414,-0.11830601078806896,0.4309407455460507,0.32845817116030984,0.0020540532897293283,0.07425798328822396,158002,1.668
True,-0.11783600880464995,-0.09648905932952312,-0.04770016670227051,-0.050903089013258906,-0.049584437459788244,-0.045034470452459896,-0.026189710881153738,-0.08686931202244219,0.11783600880464995,-0.0029422056395560503,-0.0010945453415646123,0.0030601676543872136,0.020099259414343873,0.04605691544711599,0.023638521730443007,0.03506972162702837,0.02364052252459603,0.04605691544711599,,8,GeneralPprimeFFprime,flat_top,1.8183923667742923,-0.24795254389640697,-0.2173253449280841,0.007876399194239258,-0.13193753397073046,0.4305352564965588,0.2776983935060907,0.0032984823573401025,0.07555856215479052,158002,2.352
False,,,,,,,,,,,,,,,,,,,,13,timeout,flat_top,,,,,,,,,,158002,3.492
False,,,,,,,,,,,,,,,,,,,,18,err:IndexError,flat_top,,,,,,,,0.7944187053850912,,158002,4.632
False,,,,,,,,,,,,,,,,,,,,23,err:IndexError,flat_top,,,,,,,,0.7758254677039881,,158002,5.772
True,-0.11010719677614933,-0.09372957407110327,-0.04521698951721187,-0.036564629302771934,-0.025256961772886388,-0.03182970812515484,-0.03536862324797663,-0.08358074253475989,0.11010719677614933,0.014777136687189385,0.020771103612028163,0.03348628681798749,0.04551701064044872,0.029245149344205856,0.0061079029342498425,0.00992997170527643,0.011950717657702947,0.04551701064044872,,28,GeneralPprimeFFprime,flat_top,1.8728224629748822,-0.27825175813515696,-0.22300056552027053,0.02307953382488869,-0.1582962766102241,0.5154812155716904,0.3484327435304461,0.007804112491729684,0.06995984738620002,158002,6.912
False,,,,,,,,,,,,,,,,,,,,33,err:IndexError,flat_top,,,,,,,,0.9615955593441535,,158002,8.052
True,0.011893955078201124,-0.022667698984387474,-0.0724597930908204,-0.027508330812753723,-0.020846941741091474,-0.009585411068580685,0.017455035375917527,0.015496783919481505,0.0724597930908204,0.026520556025207087,0.06640215895780771,0.09692002100292274,0.0794346134185972,0.10152275264263144,0.0370472994092228,0.01904248158930122,0.019908596614195584,0.10152275264263144,,43,GeneralPprimeFFprime,ramp_down,1.586480182766903,-0.29954830071820904,-0.19955394663720147,-0.03528616345708467,-0.13369963702522197,0.5278252785337826,0.43032667870159025,0.002812344633491793,0.07157862738698742,158002,10.332
True,0.04448177724478919,0.04077160648615408,0.04080059528350821,0.015933179797893438,0.008378037477988709,0.014425556286591812,0.025118813424579223,0.04048153811988442,0.04448177724478919,0.003922054730355784,0.0006429389675794428,0.002943198448911888,0.005433034310668661,-0.0021831330377608538,-0.0015863239118914518,0.0023415917248336138,0.00015129418464504552,0.005433034310668661,,44,GeneralPprimeFFprime,ramp_down,1.4858189522787189,-0.33258697209199306,-0.1798194192604105,0.02620533464262112,-0.0944303512503328,0.5980363825188061,0.3519669857829342,0.007160118514560915,0.031965351743631736,158002,10.56
False,0.06370461899657176,0.0554789309502115,0.03016939163207999,0.02952761556809036,0.027687552040841723,0.05750594750531324,0.17877244442582985,0.11723940088543783,0.17877244442582985,0.018847027463198218,0.017038110038681276,0.012818454583677474,0.013951871455901654,0.02599436603486538,0.005656005665740871,0.10186702632480027,0.05938352960121479,0.10186702632480027,,45,GeneralPprimeFFprime,ramp_down,1.3622124881593476,0.006939769029453348,-0.09261075207753125,0.03385191323419604,-0.06845600787881516,0.3703723807897618,0.40974004306354045,0.02514830228219176,0.09637941190592156,158002,10.788
False,,,,,,,,,,,,,,,,,,,,46,timeout,ramp_down,,,,,,,,,,158002,11.016
False,0.08796498727636415,0.1460142157690818,0.253511905670166,0.22321692104643898,0.19816677570960173,0.2814734335723563,0.4952039003372193,0.20328934249942154,0.4952039003372193,0.02974315956234941,-0.08683616838514885,-0.14894308723264016,-0.0999918243216199,0.11467316555790608,0.21526668671380667,0.226179041697269,0.17219088058691412,0.226179041697269,,47,GeneralPprimeFFprime,ramp_down,1.1006295075510089,0.0647876324721727,-0.021729516121833305,0.05538584171775472,-0.019750469864607646,0.10833616724522505,0.13885075583248355,0.010472002544406625,0.3018912921588413,158002,11.244
False,0.1589401762495224,0.2979700548671671,0.5720668315887452,0.6644739943073099,0.6952569317592718,0.6331583381541785,0.4620051383972168,0.2483587441593107,0.6952569317592718,-0.21240519545972347,-0.49267585019846116,-0.6346786715940297,-0.587772300963056,-0.452281068637967,-0.04650448201287899,0.10603900985900439,0.01212634971965637,0.6346786715940297,,48,GeneralPprimeFFprime,ramp_down,0.9485345237490242,-0.003356041891867761,0.016871637741053925,0.015597148969941022,-0.00985353787585168,-0.07871171481158842,-0.006366052145169092,0.04675294664637514,0.641919746193555,158002,11.472
False,-0.44120520860462964,-0.3562806552307345,-0.1584133386611939,-0.04185512407921532,0.0022417807799586242,-0.042472906010674105,-0.16955659389495858,-0.3600180863380569,0.44120520860462964,-0.0050821551121771336,-0.19680767903539087,-0.2791690352470698,-0.2026157868491903,-0.0050821551121771336,0.20203930069237147,0.27742445679188577,0.19298337382814917,0.2791690352470698,,0,GeneralPprimeFFprime,ramp_up,1.068862294216584,-0.0008792050552006978,-0.010878325370885825,-0.010035781428448713,-0.009153884971193463,0.01187142010174681,0.011056684677453769,0.6837677437752983,0.3204325651157344,156477,0.511
False,,,,,,,,,,,,,,,,,,,,1,err:IndexError,ramp_up,,,,,,,,0.9995369572931635,,156477,0.722
True,-0.09207500801373847,-0.03885247499751543,0.026495146751403853,0.007264708661308905,0.0023291307822976837,-0.0036276037449787246,-0.009130334854126065,-0.06396598286496458,0.09207500801373847,-0.03259393777698283,-0.1249294474729647,-0.19394556883960667,-0.13579091705825186,-0.013843937776982784,0.07339067266787641,0.1163752106923418,0.06708364241535908,0.19394556883960667,,2,GeneralPprimeFFprime,ramp_up,1.303273615850115,0.0017833323346219225,-0.07017719717889563,-0.010949882021733094,-0.043650861897363606,0.16313556592404468,0.15650402019483634,0.0077510167141514865,0.11794104654974902,156477,0.933
True,-0.07484999268706805,0.010956076729312425,0.09574414633114725,0.001523914585019659,-0.012717769130494272,-0.010285682123948536,0.01800072193145752,-0.044212118478562434,0.09574414633114725,-0.04442011835053572,-0.12665783022858212,-0.21702355336030765,-0.08480123249740146,-0.006920118350535631,0.050564362506581695,0.10631992694874715,0.056725686177020895,0.21702355336030765,,3,GeneralPprimeFFprime,ramp_up,1.4731931206278315,-0.07166181395940874,-0.1133517360581371,-0.02071044184713156,-0.076889251568347,0.3014430545990029,0.2477178834061233,0.006611956199088546,0.11558021725448231,156477,1.1440000000000001
True,-0.09486958482659746,-0.027123672236426977,0.06232549048370162,-0.022708464974917852,-0.036609216669722056,-0.02976612782519461,0.017354164165306996,-0.04940368437968523,0.09486958482659746,0.0032951240427792072,-0.08667691978979841,-0.15825202866679622,-0.042802940990133265,0.0032951240427792072,0.02675699039290519,0.10687023351663272,0.06324633237555488,0.15825202866679622,,4,GeneralPprimeFFprime,ramp_up,1.6166795980171353,-0.1433281866701679,-0.1666668822751699,-0.014881562289835618,-0.10750197073043007,0.39767225269089007,0.321429172471468,0.0034020415032720718,0.09330856295835037,156477,1.355
True,-0.08011531107003256,-0.056056497612515965,-0.010455083847045854,-0.03038537954047138,-0.03439010129827169,-0.0317552187723269,-0.030235551899745472,-0.058589086284530634,0.08011531107003256,0.020705169951543256,-0.030744101946485136,-0.05794803028155038,-0.026136178795252984,0.013389606028795242,0.0384780953411894,0.04707426981800189,0.033233354733918086,0.05794803028155038,,5,GeneralPprimeFFprime,ramp_up,1.707254525220929,-0.3211036969074198,-0.19236608383838377,-0.03582016016210294,-0.09899294408387843,0.5451186457442471,0.3843820635020744,0.0029853001249696824,0.05865852742422347,156477,1.566
True,-0.06776710633411609,-0.06259392134465447,-0.0422060489654541,-0.03585282309622495,-0.030212508393891557,-0.0212000864646551,-0.0014296154232722458,-0.04492253400646984,0.06776710633411609,0.01113946083933115,0.00657143561467316,0.009632083284872639,0.020882184331746267,0.0306331936269999,0.03510549460853285,0.04892230741294512,0.036157000140149664,0.04892230741294512,,6,GeneralPprimeFFprime,flat_top,1.7123729189119719,-0.2564753477905018,-0.1970111729141666,0.011389470001562263,-0.1158766590560019,0.5061970593188424,0.3489348698891079,0.0034063773662515924,0.05187375962946661,156477,1.7770000000000001
False,0.06312334175239176,0.09756118374278033,0.14126124382019034,0.13721145390954748,0.13498251438140874,0.16124192257611547,0.2923316366594402,0.15834864574973606,0.2923316366594402,0.007967596873641014,-0.04204719365216769,-0.08050322629562345,-0.03756615867518298,0.08145228964331161,0.1195382670020052,0.23903340322310584,0.14185194067959295,0.23903340322310584,,12,GeneralPprimeFFprime,flat_top,1.330599530926194,0.08690697603209378,-0.07092248634597431,0.06982102495519546,-0.06060521506332392,0.25652311605159583,0.21519526691243426,0.07963930906773993,0.19841308791160833,156477,3.043
False,0.06574919745373631,0.1760020799391957,0.3772852420806885,0.3901564532347068,0.3893572038802282,0.40681790526605566,0.4909417734576982,0.22962523126411716,0.4909417734576982,-0.025433480739593506,-0.24222263142427958,-0.3607531072841683,-0.2743180733404061,-0.028546706587076143,0.236444470667299,0.43110440329878885,0.2556185831102761,0.43110440329878885,,18,GeneralPprimeFFprime,flat_top,1.0871377752914948,0.004513538540043334,-0.010262025909707609,0.0134793249171779,-0.011351846789122001,0.07856157503486767,-0.010126878433433685,0.03167323008791529,0.4349341841952512,156477,4.309
True,-0.5051190365992211,-0.3679324145465084,-0.10022566318511972,-0.06088511447555334,-0.05249716530023951,-0.04202525484816588,0.02139523856512815,-0.31298680475077667,0.5051190365992211,-0.007012286689132452,-0.25917799640874883,-0.3899845918270839,-0.28214515998975714,0.030487713310867637,0.3142971468738232,0.5142890412388339,0.32267361416827833,0.5142890412388339,,24,GeneralPprimeFFprime,flat_top,1.1283347396403622,0.005122035242145646,-0.010091912376628506,0.011415826741208663,-0.009845203577340025,0.005555804760437272,0.005608600123241025,0.0050636735104050866,0.39913221645456926,156477,5.575
False,0.06667268937255022,0.16844616751464692,0.3686457633972169,0.36617506906257846,0.3572142854755809,0.38266636799292586,0.4920981388833876,0.23585110902402917,0.4920981388833876,0.035439275577664464,-0.19255966385419726,-0.30743821520937664,-0.2169373352556761,0.054189275577664286,0.2700746364292585,0.4498038836313859,0.28384702202381185,0.4498038836313859,,30,GeneralPprimeFFprime,flat_top,1.0778091267498318,0.02021661584439059,-0.006026616417732789,0.010613269656125093,-0.001155729074924594,0.041116241652284245,0.0405171844352239,0.0337072443531616,0.4203138470626876,156477,6.841
False,,,,,,,,,,,,,,,,,,,,36,timeout,flat_top,,,,,,,,,,156477,8.107
False,0.07375335025286578,0.10641470385369223,0.12302308082580571,0.10010210821133536,0.09218787152224883,0.12043751115622503,0.2527457079765487,0.15061101464354065,0.2527457079765487,-0.020585501403547868,-0.03998003543037959,-0.07368568738135439,-0.04407296686766815,0.03735471449326733,0.057033227651292484,0.16963018976352928,0.08809520420675593,0.16963018976352928,,46,GeneralPprimeFFprime,ramp_down,1.2966072607761923,0.06494148175256045,-0.06967324013872966,0.10271460409529197,-0.028813087456509498,0.27803272637989734,0.26423220916349616,0.07196216000644015,0.158927706758812,156477,10.217
False,0.060503608513394536,0.1772300556033377,0.3759274005889892,0.35942438514257646,0.3473873837242403,0.37522276546746314,0.491507258766243,0.21839082339328897,0.491507258766243,-0.03737486265599732,-0.216162030369612,-0.32303505540174493,-0.24448366378201336,-0.018624862655997276,0.2158835660983568,0.4059743287778139,0.2439110434309275,0.4059743287778139,,47,GeneralPprimeFFprime,ramp_down,1.0495387108255063,0.02635205826725829,-0.020758861899835182,0.01604654194567909,-0.005701904506567804,0.04752357324194809,0.047776884238417555,0.014345362420618261,0.4092416307361028,156477,10.428
True,0.06697321251477595,0.05767705434589909,0.02327629937600073,0.01957100561169467,0.017950047811802428,0.007297450245842496,-0.05346469879150395,0.017266592999029662,0.06697321251477595,-0.030921179428696544,-0.00925382884342113,-0.00644521789568997,-0.03305458585043691,-0.0805081069469451,-0.07249078929286845,-0.11385078387399561,-0.07547329948220066,0.11385078387399561,,48,GeneralPprimeFFprime,ramp_down,1.5882693455663273,-0.14466453992654976,-0.13844193203118182,-0.3289914505554761,-0.1702424023539304,0.48334959897732566,0.7119233402122849,0.003315296675779177,0.07486614665353516,156477,10.639
