converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.3257411015923388,-0.2678282533692582,-0.1381963014602663,-0.0319302338832832,0.0026350989423729043,-0.03223918517053859,-0.12727489471435538,-0.2631003800066898,0.3257411015923388,-0.006473506800830364,-0.16208606414810395,-0.23137158381102185,-0.17419427559609124,-0.006473506800830364,0.15345268895416947,0.2134620698730384,0.14403345782732568,0.23137158381102185,,0,GeneralPprimeFFprime,ramp_up,1.1459885739053037,0.012447174564304728,-0.02209482033099499,-0.006557838983871182,-2.9412038292001757e-05,0.029128162709530413,0.029076283285707254,0.004835660844410917,0.24609845436999447,159493,0.527
True,-0.18022267447820361,-0.13427449929680657,-0.03408064842224112,-0.010393309903549142,0.0026126923092786303,-0.01037127634202939,-0.044929337501525834,-0.13068063910611016,0.18022267447820361,0.04442200921475892,-0.09312288437361005,-0.15579428131764528,-0.0989603844409338,0.025672009214758873,0.15923090165263148,0.21199534430311473,0.15097723947810293,0.21199534430311473,,1,GeneralPprimeFFprime,ramp_up,1.258725026107162,0.007938453600994788,-0.03837993091010468,0.004125385059614021,-0.024825429539730506,0.06249943919663027,0.06274352705449147,0.005503844950033719,0.16180610178785848,159493,0.754
True,-0.11910708998554176,-0.03922661157840546,0.06622761178779735,-0.0253171094789999,-0.03392466594084431,-0.04104984484543617,-0.05981686115264884,-0.09671968449317037,0.11910708998554176,-0.007883386686444283,-0.1197230601527357,-0.20948807446864692,-0.07119478369931487,-0.01097512878477569,0.05039676300482798,0.07459975466492719,0.04384002834268974,0.20948807446864692,,2,GeneralPprimeFFprime,ramp_up,1.6354646858285147,-0.08337437310607461,-0.12811616210233268,0.005471979896594622,-0.09460322146728317,0.375552231205197,0.2245174631265918,0.0011433869232333118,0.11727002688602882,159493,0.981
True,-0.08374737947002053,-0.020296890011790136,0.05939481392310242,-0.018864133361368163,-0.028785256319473485,-0.0415355261515018,-0.1122412919998168,-0.10640820139740104,0.1122412919998168,0.004991607740521431,-0.07391395640424758,-0.14211710548306056,-0.04121728061407892,-0.027718476951122284,-0.0021235649531848866,-0.05921295979645547,-0.020860952420420742,0.14211710548306056,,3,GeneralPprimeFFprime,ramp_up,1.8113536340643273,-0.22587524178246043,-0.20572559245553834,0.0037207109463847188,-0.12844322652728188,0.5208450408098932,0.31646717244373535,0.00671300140936246,0.09346275532048247,159493,1.208
True,-0.11548222397216579,-0.045746806998097966,0.0351526987209092,-0.029286407315564977,-0.036652175447479785,-0.03831042681593133,-0.03267369607569903,-0.08775953969299577,0.11548222397216579,-0.012822203990072056,-0.07710558337281681,-0.14240157309373103,-0.03902086399952276,-0.004559743218123913,0.019990696891893256,0.0554250058861635,0.033059166620969416,0.14240157309373103,,4,GeneralPprimeFFprime,ramp_up,1.7693127822470847,-0.24133763246837273,-0.1974029604073708,-0.01230566451231032,-0.1223522260152812,0.5309810673239601,0.37803248096141256,0.007974189194581566,0.08774855627015833,159493,1.435
True,-0.12006721585388114,-0.08738971084117342,-0.047022461891174316,-0.04467156039821729,-0.04196553066823472,-0.038794804643750735,-0.034354759827186276,-0.09315656368157388,0.12006721585388114,-0.013566754013299986,-0.03150363774261239,-0.054349063394510955,-0.03621008419620014,-0.005011402070522308,0.029186751300754765,0.04678686284981226,0.02919063940752975,0.054349063394510955,,5,GeneralPprimeFFprime,ramp_up,1.7607765745093014,-0.270482377392675,-0.19570520565605506,-0.003935018993190727,-0.11859710819483708,0.5776891732999778,0.41532240541927584,0.00710068153014254,0.07805759659320863,159493,1.6620000000000001
True,-0.0985077857971195,-0.08160611557790798,-0.04778895378112802,-0.041760994851471445,-0.03632081257767483,-0.03288604816303753,-0.03136048691461135,-0.0739582934901124,0.0985077857971195,-0.0007494506818448692,-0.006397305619602167,-0.00945910795604965,0.0020714214470483605,0.010469158180058002,0.040138587642130796,0.0453017632717333,0.027862770870687004,0.0453017632717333,,6,GeneralPprimeFFprime,flat_top,1.7223282297190983,-0.30215139360477067,-0.1733932603631931,0.037773232737121194,-0.1256053226445279,0.6204655143249316,0.412710768155405,0.003738858237680052,0.06512454953308319,159493,1.889
False,,,,,,,,,,,,,,,,,,,,12,err:IndexError,flat_top,,,,,,,,0.43042065416127295,,159493,3.251
False,-0.1620023781052251,-0.1352883434336838,-0.047761058807373136,-0.013776239855579187,-0.021462987335278516,-0.004558205322602538,0.04349176471336058,-0.08697010899803592,0.1620023781052251,0.03268944397568707,0.1388479161023778,0.2212674112526143,0.12755226510162215,0.08653100579977036,-0.053910113614972444,-0.08675198732362799,-0.04553507420261038,0.2212674112526143,,18,GeneralPprimeFFprime,flat_top,2.496262848014836,-0.12844403478161998,-0.22308919714393938,-0.17775948792017998,-0.2121008822734905,0.397616534925987,0.40724283781672693,0.8026921274883598,0.14253281955053554,159493,4.613
False,-0.19144620051565386,-0.14605598841720546,-0.021822667121887296,0.014126409169864074,0.014148067525370234,0.027925191951721606,0.06232984907461292,-0.09850356426984419,0.19144620051565386,0.04746191147714862,0.16629992015679895,0.25601365688653743,0.15460427881440986,0.04370119050145149,-0.10236507034101372,-0.1558712511113991,-0.08222779282917081,0.25601365688653743,,24,GeneralPprimeFFprime,flat_top,2.932029355464068,-0.15843632116673736,-0.24454763381215028,-0.10379775175563818,-0.19989814908222522,0.39746397802767547,0.3750503745025791,0.9812379748163584,0.17176552354868932,159493,5.9750000000000005
