converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
False,-0.24756084051621396,-0.15888349250439626,0.004117274284362704,-0.04171356616777988,-0.06614751447880352,-0.021963170054489778,0.11807827969514717,-0.0921685307588711,0.24756084051621396,0.03782769059180291,-0.16721846219566144,-0.2758287937351549,-0.20524802905392875,0.0008221782627515495,0.24353050991816927,0.41693757563131284,0.2552569172125969,0.41693757563131284,,30,GeneralPprimeFFprime,flat_top,1.0956062539179132,0.00975120552760329,-0.02398766263744843,0.0020209155475520136,-0.01994386675234269,0.04502416291660851,0.07365907014017857,0.47486570058708666,0.26492563729300395,159463,7.337
False,,,,,,,,,,,,,,,,,,,,36,err:IndexError,flat_top,,,,,,,,0.9995771606198187,,159463,8.699
True,-0.09981795124039206,-0.10304927548409326,-0.08415629863739005,-0.040741517147867334,-0.022179636763868693,-0.022933593414160125,-0.015507950453739205,-0.06752724666448318,0.10304927548409326,0.027809495292604014,0.05210493888367507,0.07799568880479602,0.08400617355936385,0.08702369034290314,0.020237176227970777,0.008927103897067301,0.012809373164755944,0.08702369034290314,,43,GeneralPprimeFFprime,ramp_down,1.8442767080718878,-0.20425332694880968,-0.19946196640005193,0.057911114230492444,-0.1493549665850339,0.6135869882551119,0.5009765256848789,0.0020615377569767755,0.08660134129364712,159463,10.288
True,-0.0008236151961185101,-0.018835081568782996,-0.04103090763092032,-0.01734300870696104,-0.011905730117493407,-0.0018216959931154353,0.020821194602950177,0.01239240262337482,0.04103090763092032,0.038877193722874015,0.031619257326686745,0.03578779200438742,0.026429940011903574,0.025901027023792267,0.011963657378927628,0.020902289133677754,0.021670688165166818,0.038877193722874015,,44,GeneralPprimeFFprime,ramp_down,1.5407854300060433,-0.26392470936673346,-0.17867925725767622,0.030512713038609942,-0.11930051445678111,0.6139695277978033,0.46471489257196136,0.0015272933496041207,0.03406418733747929,159463,10.515
False,0.06599166327164596,0.0800376470020927,0.06857187747955318,0.05254555054372467,0.043633011855331194,0.06885518380845657,0.18994432524268712,0.11287454454669898,0.18994432524268712,-0.02370647126808767,-0.011944283631216357,-0.02520896387549021,-0.022154565756039524,0.007558704819530249,-0.00544636642408608,0.10737818308997116,0.05838943888067766,0.10737818308997116,,45,GeneralPprimeFFprime,ramp_down,1.3449288221914066,0.09452062918246452,-0.10422673115018537,0.09725920247024356,-0.07606868337307207,0.4237824234687679,0.3757690877235947,0.0192014411123423,0.10638704362998823,159463,10.742
True,0.03260936484600441,0.05026616860363564,0.056436467170715376,0.01726023176478564,0.004542178528547991,0.0063196550805093565,0.00416338819855655,0.026724258148380198,0.056436467170715376,-0.010446554981172085,-0.0279075373590989,-0.050130121985282994,-0.054023805617720466,-0.07935155704617491,-0.01836935163460368,-0.0032764112474510387,-0.008338044857205573,0.07935155704617491,,46,GeneralPprimeFFprime,ramp_down,1.4232191980001894,-0.40794781041495903,-0.09496859830675763,0.08470181430408347,-0.0935461940554872,0.8092760710511067,0.48348444600608415,0.004882363148181653,0.05111147182135982,159463,10.969
False,0.04162606740781882,0.017614973124896238,-0.02892403602600102,-0.008923131267115414,0.0037729454793287154,0.06730336895699685,0.29980898019945834,0.11008250130086683,0.29980898019945834,0.06363024488091473,0.07917047566651902,0.08886607685189307,0.14797650325576084,0.31505862474441537,-0.0019217789262013785,0.12107551716540976,0.11050274043964148,0.31505862474441537,,47,GeneralPprimeFFprime,ramp_down,1.2569326177869553,0.2124339249493974,-0.03869847347316667,0.3793508765757372,-0.06455711951169764,0.3488340510967406,0.5690204418035519,0.016647878814900884,0.18565881455052957,159463,11.196
False,,,,,,,,,,,,,,,,,,,,0,err:IndexError,ramp_up,,,,,,,,0.9998291334130803,,156582,0.527
True,-0.037622080179744444,-0.028461246400484086,-0.010450339317321866,-0.0013792940936800946,0.0020331364111689787,-0.003544700491239672,-0.01570050716400151,-0.032062752131056804,0.037622080179744444,0.013863951899111271,0.0032928172093912855,-0.0027268410794673015,0.007230167718941416,0.032613951899111315,0.048794409796118376,0.05628402708616931,0.04455575642705678,0.05628402708616931,,1,GeneralPprimeFFprime,ramp_up,1.2449717531850097,0.013126190643176145,-0.05591981687293652,0.009549984199956804,-0.04290980539195238,0.13051989076445328,0.09462478304994483,0.004701816201826667,0.03950986311832881,156582,0.754
True,-0.12762713127218284,-0.077754301515923,0.016371059417724654,0.001238903652037271,0.0026265688731710313,-0.0008375349598441773,-0.00647215843200688,-0.08012693262786819,0.12762713127218284,0.019494626682717398,-0.10306611600339205,-0.16686393391491494,-0.10770158753091363,0.0007446266827173531,0.12443686536732645,0.17618760549737622,0.11586762021942515,0.17618760549737622,,2,GeneralPprimeFFprime,ramp_up,1.2822279904896863,0.025282759705679902,-0.05413904953449953,0.013628509667787147,-0.028789265916962604,0.1191196776266575,0.1166587842592887,0.0058949280754141175,0.13203792628398775,156582,0.981
True,-0.06316753280414256,0.0023114295580084487,0.08063821597085119,-0.004198266717588162,-0.016178119367846078,-0.012780874773129947,0.009013342857360884,-0.033628299025401986,0.08063821597085119,0.020152132678777024,-0.08898135824760511,-0.17404143822503448,-0.056773591593859085,-0.009310238063335419,0.03975485482993468,0.0822915326870377,0.0553401288519606,0.17404143822503448,,3,GeneralPprimeFFprime,ramp_up,1.5115184625971507,-0.08280372584990518,-0.12703014286895412,-0.04108505352031279,-0.09899300097604287,0.3473148241563252,0.29161082197942895,0.005925231386346922,0.09047915581384314,156582,1.208
True,-0.08058558701501672,-0.04189225020735332,0.0059264659881592685,-0.027528283560270594,-0.03363085361337825,-0.029164162464722754,-0.023426654566433225,-0.06512945264259695,0.08058558701501672,-0.016750569175928876,-0.04714447367755337,-0.07895604493086761,-0.03569561296356638,0.001999430824071169,0.0347332545346678,0.051375761137231746,0.03284895721856673,0.07895604493086761,,4,GeneralPprimeFFprime,ramp_up,1.6752602727749388,-0.3113566998411152,-0.20351726401960307,-0.026912519321309118,-0.102333611187532,0.5279935884534602,0.36809520182450717,0.001663790172658425,0.0620025196953667,156582,1.435
True,-0.07600850250560498,-0.05662338683591406,-0.026343035697937056,-0.03106828179847332,-0.03035945901560755,-0.024816272129023487,-0.01995168228312605,-0.056420940770701034,0.07600850250560498,0.007360541727393866,-0.017530188654303835,-0.03485568673884454,-0.02003021815674838,-0.00302331754937768,0.0334296861484234,0.04519602888031182,0.03199242064326069,0.04519602888031182,,5,GeneralPprimeFFprime,ramp_up,1.6946781633673056,-0.3134930574147532,-0.195222574596701,-0.028405819666264716,-0.1084501655154618,0.5399943800281108,0.38038862252130273,0.0017545039281811627,0.05235948379646409,156582,1.6620000000000001
True,-0.10589852139250144,-0.10342414019847013,-0.08268289566040044,-0.056457419841955625,-0.05078076518663455,-0.042794005664805734,-0.01930790808800853,-0.07232368385493393,0.10589852139250144,0.037089162034681156,0.01910366714628753,0.019200758079777835,0.023508186383041585,0.06454292573034759,0.04026485962803861,0.04991361306696718,0.0421570745533244,0.06454292573034759,,6,GeneralPprimeFFprime,flat_top,1.7323503080557359,-0.2416650748550277,-0.20879391629418734,-0.027190002673038973,-0.10504353431912512,0.504551466334419,0.34958841925801265,0.0019295546646359353,0.08266345213990779,156582,1.889
True,-0.07922693022379912,-0.07366665654607596,-0.06023793220520024,-0.03362283755918627,-0.022687777927328456,-0.01842980211883738,-0.003975530506690861,-0.055475588804976717,0.07922693022379912,0.01138726994395256,0.03306487716384432,0.04504324308549135,0.04133601603230175,0.028506323136389344,0.016873345534955342,0.028363484821085527,0.02555282161264838,0.04504324308549135,,12,GeneralPprimeFFprime,flat_top,1.750512042311727,-0.21109226883074564,-0.2085469435599265,0.044504588667625314,-0.1335369119056908,0.5708833034244245,0.35057494419933066,0.004472831086951531,0.05908235281190325,156582,3.251
True,0.01946874269336707,-0.007307886341180847,-0.03832736015319815,-0.0017542036206674716,0.0137166855648867,0.01385720829923831,0.018414158631874455,0.025974862752943917,0.03832736015319815,0.04472412113100299,0.0505411817482605,0.06594730096285639,0.07221926374387533,0.07781828865408902,0.0375898641673435,0.026582347221544067,0.02584311158189556,0.07781828865408902,,18,GeneralPprimeFFprime,flat_top,1.6344408890930466,-0.2439896815790534,-0.1904758108357835,0.06807655937027815,-0.12469981569568517,0.636084210932173,0.5113136735619054,0.007565179043373158,0.05729413526927979,156582,4.613
True,0.04124233435372471,0.023962927857591243,-0.0007355451583861417,0.01962560594627094,0.030471751985434725,0.027984552516331362,0.030745114030664933,0.043355631340312506,0.043355631340312506,0.039620651537552565,0.029057340055815672,0.02982888554728025,0.0323416527009574,0.01658966764807701,0.0059997742239600305,0.02049108454714621,0.021246215417298875,0.039620651537552565,,24,GeneralPprimeFFprime,flat_top,1.6073456118988594,-0.20495416450520568,-0.1928827108927264,0.08968025488428394,-0.11403765401654861,0.6532851619077632,0.47102356565785053,0.003042898741365169,0.039890261460126426,156582,5.9750000000000005
True,0.033686157626316326,0.028034423045914192,0.015186572074890048,0.022307382923387076,0.02976361371630709,0.022316169436755295,0.012704782574766593,0.027220228484263753,0.033686157626316326,-0.00352095952257514,0.018354642708686197,0.028388764820581502,0.041009508279011675,0.041013780236244246,0.022196142478171088,0.02024368712743263,0.011098812070946429,0.041013780236244246,,30,GeneralPprimeFFprime,flat_top,1.6190121403093996,-0.2572527054713409,-0.1860859822695325,0.10065224899021406,-0.11866138888706255,0.6859650094082759,0.4527041913234511,0.002592061759881721,0.036193844546648105,156582,7.337
True,0.04131241683090359,0.03331174200849363,0.027071142196655185,0.03001429877551698,0.03900832695613454,0.03003520092817502,0.019475864320526393,0.03494986538450373,0.04131241683090359,0.015083882678300187,0.019212552483441114,0.02650888661384665,0.04043952557267244,0.022285863757133484,0.004283608833265784,0.009346131963296589,0.009966826328081768,0.04043952557267244,,36,GeneralPprimeFFprime,flat_top,1.6409275814623256,-0.2273219689209173,-0.2016260048550576,0.1297208747472693,-0.12871389355316834,0.68844785149127,0.4458591179796241,0.0023242708481776473,0.03890867012056097,156582,8.699
False,0.05834124550521347,0.20281471258381822,0.48471035957336417,0.5387571506795554,0.5541726272053453,0.5506860655453256,0.581237245763562,0.2548117513926802,0.581237245763562,-0.08535065203905101,-0.38648807913399047,-0.5402622388550306,-0.42567272748533114,-0.10912070423364639,0.23020402825133846,0.45509785426977833,0.25241912310210074,0.5402622388550306,,43,GeneralPprimeFFprime,ramp_down,1.0233372598588304,-0.009828844206197113,-0.0025398898931771326,-0.0033305744079290115,0.0013292100876072664,0.04906009343268551,-0.007416787102538843,0.02356696168783187,0.5643954882052494,156582,10.288
False,,,,,,,,,,,,,,,,,,,,44,timeout,ramp_down,,,,,,,,,,156582,10.515
False,0.06859121758851083,0.24608514771415502,0.6084410190582275,0.6787968056948825,0.701436638674036,0.690927498210804,0.7013272712099319,0.2948863611093606,0.701436638674036,0.03763205856084828,-0.31120202201151653,-0.48222116917730085,-0.3486350700655075,0.015632862225174904,0.3786023851899148,0.6140697178108819,0.40724376069686025,0.6140697178108819,,45,GeneralPprimeFFprime,ramp_down,0.998620569573948,-0.00430618580740726,-0.0015804226648742914,-0.01247238031892818,0.003848302978664588,-0.0005690176922245754,-6.890929560094272e-05,0.019212540465888203,0.6692626628563718,156582,10.742
False,,,,,,,,,,,,,,,,,,,,46,timeout,ramp_down,,,,,,,,,,156582,10.969
False,0.08073797535885596,0.1189456973038916,0.18060069084167485,0.15145101952551188,0.13013624701466497,0.18987959795650378,0.38623012750699126,0.19485678497048298,0.38623012750699126,0.011784539278596684,-0.04864466235442044,-0.0853893144092478,-0.05063225825027329,0.10553453927859668,0.12259379387228386,0.22656554126852124,0.1434692133103289,0.22656554126852124,,47,GeneralPprimeFFprime,ramp_down,1.0790893169317757,0.08988114422177576,-0.02083241309164541,0.07939705896725127,-0.025221405625212787,0.20673566263940754,0.17016515215912384,0.01993871234009559,0.23097499297477125,156582,11.196
