converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.6286014648887566,-0.4613593648404404,-0.14223217964172363,-0.07944815135471095,-0.05603575642412495,-0.07235549464684499,-0.06734021322197115,-0.425840284828908,0.6286014648887566,-0.013970308937132359,-0.35691944880614235,-0.5365742694779151,-0.38898478740121384,-0.013970308937132359,0.3644792333883927,0.611689167699684,0.3860668783778205,0.611689167699684,,38,GeneralPprimeFFprime,flat_top,1.0528708627190004,0.0032642157398766808,-0.005807119724930687,0.0017272726412255717,-0.009941917962010516,-0.009963790192323534,-0.01016843666848791,0.006062986688752579,0.5064389857743308,158950,4.212
True,-0.6949489482202207,-0.5241472634204558,-0.18735139369964604,-0.0944325931524046,-0.05877178008481021,-0.08476275916725973,-0.10373306229815116,-0.47992889026285956,0.6949489482202207,-0.0010728340595960173,-0.382376269835162,-0.5752216137232334,-0.41807161545991134,-0.01982283405959606,0.38493520703268125,0.6423518816126836,0.4087083226671083,0.6423518816126836,,44,GeneralPprimeFFprime,flat_top,1.028944895907012,-0.00013396477090018058,0.0008553861276306238,-0.0008166072699004705,-0.007184852910536683,-0.006345228103754896,-0.006585317203669566,0.004130200642486743,0.5515361075667059,158950,4.812
True,0.005376800623453359,0.042714702084403644,0.07586607232912823,0.012498710900899601,-0.0008498198867332718,-0.01573206161548346,-0.09523894786834708,-0.03872876984932372,0.09523894786834708,-0.00410681264474988,-0.05336379281749376,-0.10261257131757573,-0.039766080059393916,-0.038718532398343,-0.04089962677266795,-0.12568141266393096,-0.07291584158904457,0.12568141266393096,,55,GeneralPprimeFFprime,ramp_down,1.7078650277803553,-0.32459186633916653,-0.18562365361270913,-0.04952790588325869,-0.12848849379148378,0.5442320113677238,0.39728994944480134,0.006757585911079328,0.08503206167403017,158950,5.912
False,,,,,,,,,,,,,,,,,,,,0,err:IndexError,ramp_up,,,,,,,,0.07195689321272679,,157771,0.529
True,-0.07292910137235342,-0.05921455731221581,-0.031231045722961426,-0.004737333906139618,0.0026459460467518348,-0.000816412738992911,-0.009747529029846103,-0.04779855639321795,0.07292910137235342,0.035962443053722426,-0.03631998815848125,-0.06973134987689977,-0.05114643412418646,0.006937767844647169,0.06462203961040325,0.08743236842373991,0.06498639522044164,0.08743236842373991,,1,GeneralPprimeFFprime,ramp_up,1.297726122646448,0.027962346715173315,-0.046075387722587936,0.005518436635576506,-0.03548611242988818,0.10189976821791065,0.1009369988351458,0.006698594064633962,0.06927560087916983,157771,0.758
True,-0.14409706886160967,-0.09035873736333899,0.008397889137268022,-0.0026500062045973216,0.0023505451147582956,0.005444861795278033,0.026681399345398038,-0.08293851737250835,0.14409706886160967,-0.0034686902072280645,-0.12111237680602865,-0.18511611802641925,-0.12220797843673459,-0.013817941769957542,0.12983082055491324,0.20277988301326744,0.12902702545411215,0.20277988301326744,,2,GeneralPprimeFFprime,ramp_up,1.3135778319714617,-0.0041784597575201575,-0.0524614811039125,0.008415680803603418,-0.0407228676721042,0.12228321653307639,0.08552795757245238,0.0060309410288481285,0.14804126053730324,157771,0.987
True,-0.1370598746362255,-0.04555752309311645,0.06195372453035297,-0.02595353821815838,-0.03755634017254894,-0.04429997128419272,-0.05186498165130615,-0.10971366864012477,0.1370598746362255,-0.015153852291405201,-0.12397992805100044,-0.22605090326489463,-0.10089628061866251,-0.025628618896007538,0.04049033016154674,0.0760889120419751,0.04673363422304483,0.22605090326489463,,3,GeneralPprimeFFprime,ramp_up,1.5690244388751855,-0.004151559096107645,-0.0802850134666456,0.00906953674862476,-0.08583622520136486,0.22961894262436783,0.18709491284808139,0.006719835086007893,0.12778026010543067,157771,1.216
True,-0.06262743553078254,-0.03792964948204336,-0.00039093494415287644,-0.014748350701553337,-0.014176135951061042,-0.012501522070309301,-0.010572505314739855,-0.043452782324749695,0.06262743553078254,0.004911996889859438,-0.026677408122556867,-0.04968458918751428,-0.02464073527410504,-0.005441369488835335,0.02149083014128872,0.035503637966268764,0.023720011885097425,0.04968458918751428,,4,GeneralPprimeFFprime,ramp_up,1.7694319246785712,-0.2833379113387274,-0.20265461809832233,0.017900375140686868,-0.12251133361581633,0.5286243923213428,0.3190363569831639,0.003877979903569515,0.0419252926710388,157771,1.445
True,-0.11745724069469299,-0.0994055766264883,-0.06791620254516606,-0.053237512461722813,-0.04719990712679767,-0.0399160269207397,-0.024371615999252194,-0.08614781806683602,0.11745724069469299,0.008880636654794216,-0.0014843965358186662,-0.00951487922721106,-0.004081413523187305,0.009633928537368774,0.029623918918307512,0.04914253693744819,0.03682898681535052,0.04914253693744819,,5,GeneralPprimeFFprime,ramp_up,1.803497263548795,-0.2589429182769288,-0.2076017175646044,-0.011958462381713022,-0.1316011180607231,0.476817057196233,0.3245308008437129,0.004411371555853817,0.07737172479376107,157771,1.674
True,-0.10580117518800058,-0.07677852624763393,-0.036973547935485795,-0.04363391725229815,-0.04476340520964972,-0.04080309276305738,-0.029737804048957983,-0.07985447215496144,0.10580117518800058,0.004081138875335455,-0.02526758470325635,-0.05096830717170031,-0.030973982667166777,0.004848990589380264,0.019134062743681457,0.038907772990658285,0.02769031487326934,0.05096830717170031,,6,GeneralPprimeFFprime,flat_top,1.7731839452295786,-0.2887497375420263,-0.2044886857746459,-0.025386673578690698,-0.12470859839215707,0.46869762894608913,0.3166891597223155,0.005083543376174322,0.06907602438309687,157771,1.903
False,,,,,,,,,,,,,,,,,,,,12,err:IndexError,flat_top,,,,,,,,0.9992966257410335,,157771,3.277
False,,,,,,,,,,,,,,,,,,,,18,err:IndexError,flat_top,,,,,,,,0.9993815434152753,,157771,4.651
False,,,,,,,,,,,,,,,,,,,,24,err:IndexError,flat_top,,,,,,,,0.9990937973781974,,157771,6.025
False,,,,,,,,,,,,,,,,,,,,30,err:IndexError,flat_top,,,,,,,,0.999074172062951,,157771,7.399
False,,,,,,,,,,,,,,,,,,,,36,err:IndexError,flat_top,,,,,,,,0.9992500097441243,,157771,8.773
False,-0.6675658982675086,-0.5015840410899899,-0.18541488647460946,-0.09344970423308196,-0.05825530379394839,-0.07643281760879961,-0.07888115994914169,-0.4589132871900916,0.6675658982675086,0.0008850023150444031,-0.34090151522234274,-0.5197691061254625,-0.3718805906394947,0.001381591078825295,0.39275827494690424,0.645912710573226,0.41761592893534205,0.645912710573226,,43,GeneralPprimeFFprime,ramp_down,1.0344174953781364,-0.006103447489308295,-0.022926854685493665,-0.010236372003217873,0.02129844212775185,-0.008415046737330942,0.021835757178533474,0.11883124219688475,0.5287885439304144,157771,10.376
True,0.07106892886103644,0.01283690863711806,-0.07000246047973624,-0.002275558524495125,0.010973311600247726,0.023470863631237737,0.04892635187055916,0.06389483344962477,0.07106892886103644,0.024565093219280243,0.09322802818581205,0.14512551175534638,0.09284851961611007,0.08185790777206425,0.032609406767881544,0.01692703694088904,0.01907699684832609,0.14512551175534638,,44,GeneralPprimeFFprime,ramp_down,1.6194162363884583,-0.3006402402772927,-0.17612115196910674,-0.14066694955257006,-0.16544607821027532,0.5759026999480158,0.5615263920148135,0.005529255619466105,0.0899030393208293,157771,10.605
True,0.0036909356100367496,0.020821303996806595,0.04824009746809699,0.007211494753131653,-0.0031202036112525366,0.002396784182369327,0.0149943329449993,0.009751723328359496,0.04824009746809699,0.007864201627671763,-0.020382930374060526,-0.03803066015243517,-0.008460263455619843,0.0007233560318127275,-0.00016129767892325564,0.012750861779777578,0.00893267187876301,0.03803066015243517,,45,GeneralPprimeFFprime,ramp_down,1.5503170906897077,-0.3344474248622226,-0.14847637800288108,-0.012960893746831199,-0.1098045178113656,0.6449353367890412,0.4594121997102026,0.004869990302295103,0.025980309348127763,157771,10.834
True,0.03989941610815162,0.008426349168072278,-0.04701402187347403,-0.015276963087919704,-0.004695521387118706,0.006121720107430173,0.02083789867582131,0.04017407941754492,0.04701402187347403,0.034163989266380757,0.04267246796498214,0.05264680807885913,0.06071869404955099,0.08600613325834283,0.047369764867321085,0.016649112330267335,0.016863469169134282,0.08600613325834283,,46,GeneralPprimeFFprime,ramp_down,1.4561473866746222,-0.41058602597220123,-0.09478742418576228,0.13436974748085656,-0.07370670113430793,0.7580622696420473,0.558227988582672,0.00484950520914818,0.05685887319128034,157771,11.063
False,0.08953129857359743,0.06536993941517721,-0.01771821975707999,-0.012505844623451834,0.002413441413796402,0.006684350523218807,0.0238667249679565,0.06688867919896424,0.08953129857359743,-0.00506250038743028,0.0502538029902071,0.06331236087852377,0.07506204082480822,0.014709916710853532,-0.012198871427743452,-0.0184966021874996,-0.011521107916582674,0.07506204082480822,,47,GeneralPprimeFFprime,ramp_down,1.2515180023160601,0.23610826767546889,-0.01837542057857977,0.3745743201623284,-0.03497673847347034,0.3378523329363331,0.4907242968784937,0.0199132668958738,0.06213647081564267,157771,11.292
