converged,dr_0,dr_1,dr_2,dr_3,dr_4,dr_5,dr_6,dr_7,dr_max,dz_0,dz_1,dz_2,dz_3,dz_4,dz_5,dz_6,dz_7,dz_max,iters,k,method,phase,pred_elong,pred_sqli,pred_sqlo,pred_squi,pred_squo,pred_tril,pred_triu,rel_change,rmse_8ctrl_m,shot,t
True,-0.2411744673554126,-0.19252251264524123,-0.06622765064239511,-0.018171847499634186,0.002566774370672098,-0.02370145435605342,-0.08782901763916007,-0.1929583898990952,0.2411744673554126,0.024568718578666493,-0.10719506619954977,-0.15773196077188212,-0.10933092247824977,0.005818718578666449,0.12106780141321621,0.16834576159943948,0.12286587311040931,0.16834576159943948,,0,GeneralPprimeFFprime,ramp_up,1.1310204360165506,0.004027998106191223,-0.013529402136449289,0.014420233250044157,-0.015888796096278014,0.04722512751657735,0.0175036336337605,0.0046321317353933385,0.177664078259139,156797,0.526
True,-0.18118798153266402,-0.12460350695270384,-0.02151610851287833,-0.009301230062578325,0.0022566300676314377,-0.01324585066060413,-0.055845022201538086,-0.13985173878671686,0.18118798153266402,-0.007787124440074011,-0.10801721271759118,-0.16492974551524164,-0.10540444679790406,0.010962875559926033,0.14451899867105095,0.19642005848904276,0.13037163660347695,0.19642005848904276,,1,GeneralPprimeFFprime,ramp_up,1.2547936362926693,-0.0026535836045198146,-0.029037593479429878,-0.0037225282562602553,-0.029485442623362418,0.08896957529512828,0.05570124037424376,0.0026554674485679153,0.1574746405076476,156797,0.752
True,-0.07152658910641518,0.007664442979669062,0.1132087222786402,0.013120335057125398,0.000902156906233964,0.001446439008999434,0.01845386028289786,-0.03611912531575312,0.1132087222786402,0.031241817772388547,-0.14177453638986115,-0.26331617282976916,-0.12015522655604316,-0.027830371633172035,0.06024538649434363,0.11192264365273097,0.07791642060655324,0.26331617282976916,,2,GeneralPprimeFFprime,ramp_up,1.5250604632208533,0.010220404419755538,-0.09155458847211223,0.01393487178645015,-0.07575744001446878,0.20415221591255164,0.1595225849199314,0.0017016181558419962,0.13585913453985485,156797,0.978
True,-0.10605479522515227,-0.04362511396681423,0.03268212799625925,-0.03531381364313324,-0.039920058533827074,-0.046229958428995355,-0.0962703943252563,-0.10930187684792303,0.10930187684792303,0.006711638532578945,-0.07167791214001618,-0.14289539816568975,-0.03860099160062691,-0.014025364071130753,0.019387594321443435,-0.022867437247082623,-0.0031456853596136813,0.14289539816568975,,3,GeneralPprimeFFprime,ramp_up,1.9089291297409146,-0.2248642414712171,-0.2107008016694109,-0.013700234766496058,-0.11701764319585195,0.42922238097036025,0.275691783461922,0.001753867277977309,0.09260735091133436,156797,1.204
True,-0.08792812008229589,-0.029179964469823183,0.043802179633764426,-0.026957116376323365,-0.031896837093694064,-0.031320306909936146,-0.027541378200372835,-0.06452774463685174,0.08792812008229589,0.024007608834654137,-0.06963610295374367,-0.14543007276519626,-0.03535190426586576,-0.005184588488191366,0.021168923314729304,0.04315864141303627,0.03392604409076283,0.14543007276519626,,4,GeneralPprimeFFprime,ramp_up,1.8403473819998588,-0.26924269490381714,-0.21688579044670625,-0.012775875139105332,-0.11699623873511564,0.4470848275023197,0.2904442012090528,0.005713007764353466,0.07863104687311062,156797,1.43
True,-0.09270930733317595,-0.054499882754277085,-0.004453396797180265,-0.0341405347637973,-0.03616495086106264,-0.03446049557830766,-0.028076781974078147,-0.07086858998380396,0.09270930733317595,0.0005389581201598048,-0.040606372283307546,-0.07794290070236976,-0.03469180014119133,-0.009635412134230137,0.016146355900627296,0.039452320392707296,0.027125169176884456,0.07794290070236976,,5,GeneralPprimeFFprime,ramp_up,1.8599109760282553,-0.26276881493257764,-0.21576813514351914,-0.017946961296941167,-0.12275770575770258,0.4536217835996554,0.3000234481776145,0.0007978121980021844,0.06386542978983994,156797,1.6560000000000001
True,-0.08800817114926973,-0.067006531903127,-0.03216111660003662,-0.03994538294050409,-0.03787624833070824,-0.03256176658671661,-0.01899707905702619,-0.06632878330957537,0.08800817114926973,-0.006277738604694605,-0.007056181812110374,-0.0124171262468189,-0.0015684507575450812,-0.008025915175676301,0.014817628851489517,0.037964227620033486,0.026094424482230427,0.037964227620033486,,6,GeneralPprimeFFprime,flat_top,1.8362561294626198,-0.24459676091891805,-0.22597898864709634,-0.023942723060245027,-0.11018553875459806,0.44704888353152467,0.29218780295595936,0.004384463477785997,0.05564685936513881,156797,1.8820000000000001
False,,,,,,,,,,,,,,,,,,,,12,err:IndexError,flat_top,,,,,,,,0.9991842430636546,,156797,3.238
False,-0.5332173347473148,-0.3920796789209069,-0.1241725444793702,-0.0637339964805328,-0.05280481414083882,-0.049684246202115645,-0.006994698399350074,-0.3413662303683016,0.5332173347473148,0.011914171145506199,-0.26713803227802196,-0.41337028642247,-0.3050428976516426,0.0430065108463169,0.3657224996210508,0.5802643027479727,0.3742345156612997,0.5802643027479727,,18,GeneralPprimeFFprime,flat_top,1.0112535175483117,-0.006526639466123378,-0.043593962263520615,-0.002647939102985001,-0.007490970602631238,0.07099967490175978,0.04644721907389238,0.05108649063428739,0.4369147835812125,156797,4.594
True,-0.6623951420105922,-0.497034140315471,-0.15821874141693115,-0.0816840395630487,-0.05825289144035284,-0.06759189252084852,-0.060912199679399315,-0.44277587122438744,0.6623951420105922,0.021650665393099233,-0.3226802849416043,-0.49079385898019934,-0.36175345674528514,0.0027753226459026337,0.3978243780833195,0.6334232452724352,0.40995022925885993,0.6334232452724352,,24,GeneralPprimeFFprime,flat_top,1.0381785993220807,-0.006579907752701996,0.003616065950595105,-0.00817762830843781,-0.006453047317321947,0.009165179139217343,0.009165179139217343,0.003310903731157224,0.515888817257786,156797,5.95
